formula,target
Cu0.96Bi2Se3I1,0.68
Dy2(MoO4)3,1.92
PrCuSO,3.03
LaInS2O,2.73
K2VCuS4,1.82
In1Hg4As2.5Br3.5,1.71
Eu(DySe2)2,1.8
HfSe2,2.2
In1.05Cu0.95Se2.05,1.07
Cs4Zr3S14,2.35
Tm4Sb2Se11.68,1.22
Ca3La2(SnS4)3,1.45
InSn2As2Se,0.2
Ga2SnGeS6,2.04
Ge40Te5.3I8,0.8
Ca2SnS4,2.32
Ba2Ga8SiS16,3.4
LiCa3As2H,1.4
CsCu2SbS3,1.63
Al0.6Ga0.4P1,2.4
Tl3AsSe3,1.3
LiSbSe2,0.68
LaSb,0.8
Ce10Se14O,1.93
K3Ga3Ge7S20,3.25
NaInSe2,2.8
Rb2Zn3(SeO3)4,4.9
Tl2BiP2S7,1.8
KThCuS3,2.95
BeSe,4.0
KEuAsS4,1.89
Al0.99Cd0.01Sb0.99Te0.01,2.21
TlPSe2,0.5
Ba2NdGaSe5,2.18
Ga5Ge(PbSe3)4,1.91
FePS,0.25
Ba2SmGaSe5,2.27
Ba2GaAsSe5,1.39
K5In3P6Se19,2.2
Na2In2GeSe6,2.47
BaCaB2O5,5.6
NaInTe2,1.6
SbSBr,2.17
BaSi2,1.3
Cs2Ga2Se5,1.95
Cd1Se0.99S0.01,1.68
BaCu2SnSe4,0.48
Nd(InS2)3,1.15
Ga5Ge(PbS3)4,2.35
Sn0.1Te1Pb0.9,0.16
In1Sb0.3As0.7,0.11
CeO2,3.41
NaGaGe3Se8,2.35
BiPO4,3.85
BiTeI,0.46
LiB3,2.0
Bi2Te0.6Se2.4,0.28
BaNaB5O9,4.78
ZnSi(AgS2)2,3.28
KPSe6,2.16
MnO,3.6
Eu(TmSe2)2,1.8
Si0.999Ge0.001,1.09
MgTe,3.6
Yb(SbS2)2,1.12
Yb(CuSe)3,0.2
La4InSbS9,2.07
RbHgSbTe3,0.2
CsYTe3O8,3.4
CsCeHgSe3,1.94
CoAsS,0.6
Si0.07Ge0.93,1.04
K2Ce(PO4)2,2.46
Sn0.2Pb0.8Se1,0.06
Li2CdGe,0.99
Ta11(CuO15)2,2.59
AlCuS2,3.5
Cd0.99Hg0.01Se1,0.29
NaIn3Se5,2.17
Zn0.65Hg0.35Se1,1.0
TlCr5(SeS)4,0.85
Sb8I2O11,2.72
Bi0.4Te0.6Pb0.8Se0.8,0.22
Al0.01Cd0.99Sb0.01Te0.99,1.6
CsInGeSe4,2.32
Si0.3Ge0.7,0.88
Gd2O3,5.3
MgCu2SiS4,3.2
POsS,1.4
Cs2La1.19Bi8.81S16,1.0
Sc2Fe,0.77
KAg2PS4,3.02
TiNiSb,0.42
Sr2ScSbO6,3.57
NdTe2,0.48
RbSc(SeO3)2,4.9
ZrHg4(AsCl3)2,2.48
Li0.33Ag1Sn0.67O2,2.7
Ba3Ag2(SnS4)2,2.37
NdMoO4F,3.66
Te0.5Pb1Se0.5,0.29
Ba3FeS4Br,1.65
AlV(TeO4)2,2.9
CuN3,4.17
SiGe,0.88
Bi1.4Sb0.6Te3,0.17
Rb3Zn(BO2)5,2.66
YZnBiO4,1.58
AsOsS,1.3
Ca3N2,1.55
Ga1.2Cu0.8Se2.2,1.58
K10Mn4Sn4S17,2.3
K2PdSe10,1.48
Ti1C0.9,0.3
K3Cr2(PS4)3,1.35
KP(HO2)2,6.95
La3Mg0.5Sn1S14,1.71
Sn3As2,0.47
Sb5IO7,1.95
La2Ge2Se7,1.08
DyPO4,6.38
RbInTe3O8,3.9
B3Pb3NO10,3.64
Ga1As0.01P0.99,2.23
K2La2Ti3O10,3.05
Na7(CoO3)2,0.5
LiInSnS4,2.3
Cs1.43Cd1.43Bi2.57S6,1.28
SrPb3Br8,3.2
KGaSe2,2.6
Dy1Te1.7,0.35
AsP,0.23
Sn0.03Pb0.97Se1,0.21
Ba2DyGaTe5,1.13
K4(ZrSe5)3,1.81
Pr(InS2)3,1.14
BPb7Br3O7,2.62
Te0.05Pb1Se0.95,0.26
Rb2GeB4O9,5.54
KB5PbO9,3.1
BaGa4S7,3.54
CsK(PSe4)2,2.36
Na5Gd(MoO4)4,3.38
Y6Zn(SiS7)2,2.38
SmSb,0.59
CsLaHgSe3,2.46
Ni2Te3O8,3.84
Tl2TeBr6,2.06
TbB(SbO4)2,3.53
Cd3Bi2,0.2
K0.8Sn2Hg1.2S8,2.78
CsSc(SeO3)2,5.2
TlCuSe2,1.07
EuSnTe2,0.6
Si(Bi3O5)4,3.2
K3Ta2AsS11,2.21
K2Nd2Ti3O10,3.25
Ba2In2S5,2.47
RbSbSe2,1.62
Cd0.6Hg0.4Se1,0.7
Mn(SbO2)2,2.65
Ta2Mn3O8,1.89
Sn0.15Pb0.85Se1,0.13
Li0.33Ti0.67Ag1O2,2.7
KV2I3O13,2.3
Sm(CuTe)3,0.23
Sn0.2Te1Pb0.8,0.08
NaSm(PS3)2,2.54
CsSb(SO4)2,4.68
La2S3,2.77
ScAg(PSe3)2,1.55
Rb2Cd(PSe3)2,2.58
CuBS2,3.61
Cs2VAgS4,1.77
ZnI2,4.53
Zn0.94Hg0.06Te1,2.03
Ba2In2Se5,2.12
Ga1As0.2P0.8,2.2
Zn0.42Ga0.58As0.58Se0.42,1.67
Ba4Ga4SnSe12,2.16
BSbPbS4,1.8
ZrC,0.6
HgTe,0.15
BeO,10.39
Cs2ZnGe3Se8,2.31
In2Bi3Se7I,1.38
ScAgO2,3.8
GaBi,0.1
Cd0.02In0.98Te0.02As0.98,0.73
Ag2GeS3,1.98
CeScO3,3.2
VAg2I3O11,2.16
BaB6,2.64
Rb2PS5,2.3
Rb1.54Cd1.54Bi2.46S6,1.33
HgPS3,2.6
Bi2Te2Se,0.3
YH2NO5,4.83
AgBiPbS3,1.2
KAsSe2,1.62
Ag7AsS6,1.0
Tl2Hg3Te4,0.9
Bi3I4O13F3,3.7
Li2CdSnS4,3.26
NaBiS2,0.38
Cs2Zn3(SeO3)4,4.3
NbSnIr,0.28
CdBiClO2,3.08
Ba2SmTaO6,3.02
CsInSe2,2.81
CsTm9(Cd2Se9)2,2.16
Rb4Mo5(PO11)2,3.51
Ga1.1Sb0.9Se0.3,0.67
CsLu7S11,1.86
Yb2EuS4,1.6
PdSe2,0.4
Na2Ga2SnS6,2.2
Ge0.1Pb0.9Se1,0.3
K2RbSb,1.2
Zn2InCuTe4,1.05
Ba23Ga8(SbS19)2,2.84
Sn0.35Te0.35Pb0.65Se0.65,0.09
AlCuTe2,2.06
Yb(GaS2)2,2.3
Ga4SnS7,3.1
K3Sm(AsS4)2,2.2
Zn0.5Ga0.5As0.5Se0.5,1.52
BaBClF4,6.89
Tl2S,1.0
MnTe9,2.0
Bi2(MoO4)3,2.9
HgBr2,3.59
PPdSe,0.15
Na2B6O9F2,7.33
BAs,1.45
Cs3Nb9(TeO8)4,3.22
Rb2Sn2Hg3S8,2.48
Dy1Te1.45,0.6
CuBiPbS3,0.12
KCu2BiS3,1.29
Ba(InS2)2,3.06
Ba2InSbSe5,1.92
Cd0.4Hg0.6Se1,0.95
Al0.3Ga0.7As1,1.81
SiSb,1.9
LiCdBO3,4.28
Ba1.88Ta15O32,0.13
TiS3,0.9
Pb2O3,1.67
Ca2Si,1.9
Ba3Ta2ZnO9,4.32
Na2CdSnS4,2.52
Ba6Al4B14O33,3.44
K3Nb2AsSe11,1.53
Ba2ErGaTe5,1.15
InSnAsSe,0.26
YSbPt,0.16
Cu2Te3O8,2.64
LiInSe2,2.83
K3Bi2I9,2.1
As2Ru,0.8
Zn2TeMoO7,4.1
AsPPt,0.4
SbPbBrO2,2.67
CsCdInSe3,2.4
Hg7.5As4Cl6,1.73
Dy4GaSbS9,2.58
Li9Ga13(Te7O22)3,4.45
CeBiW2O9,2.34
PdSe,0.2
Zn0.99Ga0.01As0.01Se0.99,2.59
Cd0.01In0.99Te0.01As0.99,0.76
TaN,2.3
Y4US5O3,1.95
Ba4Ga5Si18,0.31
BaNa2SnS4,3.27
KIn(TeO3)2,4.0
AsS,2.4
Sn0.15Te0.15Pb0.85Se0.85,0.18
Ba2GaSe4,1.63
La2TiCoO6,1.02
Cd3Te2MoO10,3.81
RbCd4Ga5Se12,2.19
Sr2TiO4,3.41
ZnHg3(SCl2)2,2.65
In1Sb0.99As0.01,0.35
Ba5In4Te4S7,2.13
Tl4CdI6,2.8
Bi7O5F11,4.05
Si0.458Ge0.542,2.24
Bi2Mo2Se2O13,3.15
Er3Te4,0.9
Ca(BiO2)2,3.08
CsGdZnTe3,2.13
In5Se6,0.14
Eu(InTe2)2,1.22
VFeSb,0.46
Cu3Hg2(Te3O8)2,2.56
BaCdSnS4,2.3
RhS3,1.5
Rb3Sb,1.0
Ce4Te7,0.5
HgBrCl,3.4
Li2HgGe,0.93
SbTeRu,0.5
K1.25Bi7.25Pb3.5Se15,0.53
In3AgTe5,0.68
InSb2S4Cl,1.8
Ge0.41Te1Pb0.59,0.49
Rb3Na(MoO4)2,4.84
YbSm2CuS5,1.28
Ga3SiAg3Se8,2.3
VO,0.3
Ir0.67S2,2.0
LaCuSeO,2.83
La2HfS5,0.7
SbTeRh,0.5
Ba2GaS4,2.55
Li2Ga2GeS6,3.65
La2YbCuSe5,1.15
TiTlSe2,0.56
ScN,2.6
Zn0.99Ga0.01P0.01S0.99,3.7
Cs3Sb2Br9,2.3
Ga2(TeO3)3,4.14
Ba2CeInTe5,1.35
K2Dy2Ti3O10,3.38
Rb3Nb2AsSe11,1.5
ScHg,0.24
Ho(InS2)3,1.23
RbMn4Ga5Te12,1.53
Mn15Si26,0.7
BiSBr,1.88
Er2O3,5.42
Sn0.03Te1Pb0.97,0.21
La3GaCuSe7,1.36
Zn3P2,1.15
Tl0.005Te1Pb0.995,0.48
Gd1.05Sc0.95Se3,1.2
Sm2Sc3,2.3
K2Te,1.9
PrB6,4.9
Ba3ThSe7,1.96
TlSbTe3,0.38
Y2O3,5.6
Sn0.06Pb0.94Se1,0.14
VBi24O41,3.25
Ba3Bi2TeO9,2.3
Cd1Se0.65S0.35,1.93
AlBi,0.4
Li2FeGeS4,1.42
AgBiPbSe3,0.13
K4Al4Si19,1.4
BaZnSO,3.9
Zn0.92Hg0.08Te1,1.9
OsS2,2.0
Sn0.23Te1Pb0.77,0.04
KTaO3,3.5
Dy4Te3S4,1.43
P2Rh,1.0
In0.8Ga0.2As0.8P0.2,0.85
ZnB12(H5O12)2,4.6
Sn0.08Te0.08Pb0.92Se0.92,0.22
Si0.8Ge0.2,1.1
Rb4Ag9(SbS3)4,2.0
Nd1.33Lu0.67S3,1.5
V3Bi(PbO4)3,2.5
Zn0.99Ga0.01Sb0.01Te0.99,2.1
Te0.01Pb1Se0.99,0.26
La2ZrS5,2.01
ZrS2,2.75
CdO,2.3
Tb2GeS5,2.1
Zn0.9Ga0.1P0.1Se0.9,2.3
Tl2PAuS4,2.2
CuHg(SeO3)2,3.25
ErTe,0.9
Ca(SmS2)2,2.05
K2Ge2PbS6,2.85
InBi2S4Cl,1.5
Tl2TeS3,1.6
BaLa2In2Se7,1.66
Ga2S3,2.8
Ga1.85Cu0.15Se2.85,1.92
Lu2TlCu3Se5,2.12
Eu1.83Ta15O32,0.23
RbGeB3O7,5.58
Sr4V2(Se2O7)3,2.66
Ca(LaS2)2,2.7
AlAgTe2,1.8
ThSO,2.22
Mg2Co,0.66
CuSbSe2,1.05
RbInSnS4,2.7
Tb4Al2O9,4.59
LiTaO3,4.1
CsAg2AsS3,2.7
LiF,11.7
Sr2Pr2Pt1O7.07,3.05
Al0.35Ga0.65As1,2.0
In4Cu2Te7,1.1
Sm2Te3,0.7
SbOsSe,0.4
Zn0.99Ga0.01P0.01Se0.99,2.6
K6Yb3(PS4)5,2.6
Zn0.15Ga0.85As0.85Se0.15,1.47
TlCr5S8,1.01
In2Hg6(P2Cl3)3,3.13
Li4.5Mn0.5Te1O6,1.97
Bi1.98Sb0.02Te3,0.14
SbTeI,1.25
Ba2NdGaS5,2.12
GdScS3,2.1
K4Ge(PSe3)4,2.0
VZn2BiO6,2.4
NdB6,4.9
ThTeO,1.45
Ba3In2(PO4)4,3.87
NaSb(PS3)2,2.17
InBi2Se4Br,1.21
Cd8B5O15F,3.14
CuBi(PSe3)2,1.2
NaLa2TaO6,4.5
Sm2ZrSe5,1.41
Sm3B(SO)3,2.5
Cs2TeI6,1.5
TlBiTe2,0.12
Lu(InS2)3,1.27
In0.5Ga0.5P1,1.9
Ga1.02Sb0.98Te0.06,0.68
CuBiPbSe3,0.07
SbOsS,1.2
Eu(BiSe2)2,1.02
Ba3Sn(SbSe4)2,0.97
Rb3Ag9(PS4)4,2.6
EuSb4S7,0.98
Na0.5Ge1Pb1.75S4,2.08
Bi0.2Te0.3Pb0.9Se0.9,0.25
BP,4.2
BaO,4.8
Cd0.99Ga0.01Sb0.01Te0.99,1.35
Ga1Sb0.3As0.7,0.67
Y(CuSe)3,0.88
Bi2Te2.7Se0.3,0.2
Ir0.67Se2,0.45
In0.4Ga0.6P1,2.05
CsCeCdSe3,2.4
CrSb2,0.14
Cd0.2Ga0.8Sb0.8Te0.2,0.8
CrO3,1.4
BaGe4(IrS3)2,1.54
CdCu2GeS4,2.05
Rb3Al3Ge7Se20,2.4
RbCd4Ga5S12,3.02
CsCd4In5Te12,1.42
AgBiS2,0.9
Cd0.5Hg0.5Se1,0.8
SbPb2S2I3,2.0
AgSO4,0.18
Ta7Cu3O19,2.47
Er(InS2)3,1.28
Sn0.28Te0.28Pb0.72Se0.72,0.12
Gd2ZrS5,1.88
Ga1Sb0.99As0.01,1.37
Rb2NbCuS4,2.64
ZrSe2,2.0
YMoClO4,3.82
K2ZnTe2,3.0
Ba3Sb2S7,2.4
Cs2TeBr6,2.12
Ba2Zn0.2B2S5.2,3.54
Sb2Ru,0.3
K3Cd(BO2)5,3.47
Ba2SmInTe5,1.36
Ca3Sb2,1.4
Cu1.8S1,2.3
CsB3O5,7.42
Hg3PS3,1.98
BaIn2(P2O7)2,3.97
Ba2GaBiS5,2.38
Sr3Eu(PO4)3,3.99
Si0.7Ge0.3,1.0
Bi9S6O7.5,1.27
Ga1As0.3P0.7,2.16
Al2Se3,3.1
AlAgO2,3.6
MnIn2PbS5,1.45
SmP,1.09
NaSc(SeO3)2,5.5
Sn0.08Pb0.92Se1,0.06
Cd0.8In2.1Ag0.1Te4,0.29
CsRb(PSe4)2,2.41
LiBi3(ClO2)2,3.35
CsZn4In5Te12,1.61
LiSbTe2,0.13
Li4.5Al0.5Te1O6,4.9
HgTeBr,2.06
Ga1Sb0.85As0.15,1.1
KAg2AsS3,2.25
NaCd4P3,1.1
In1.7Cu0.3Se2.7,1.21
Si0.001Ge0.999,0.65
Gd2Te3,0.74
Cd3Bi(PO4)3,3.9
GaP,2.74
BaZnSiSe4,2.71
EuCu2SnS4,1.85
BiSeO3F,3.83
Ca5B3O9F,6.53
Na2TeSe3,1.87
Rb9Bi13S24,1.3
In0.01Te1Pb0.99,0.53
P2Se5,2.2
Ba4B11O20F,7.1
Cd0.7Hg0.3Se1,0.55
Tl2Hg3S4,2.05
GeTe2,0.3
GaTc,1.42
La6Sb4(SO4)3,2.6
FeI2,5.15
La1Se0.14S1.86,2.5
Li2ZnSnS4,2.87
KTi2F7,6.4
Nd2ZrS5,1.83
In(PSe2)2,1.29
Sr3Ge(SbSe4)2,0.75
Ba2B4H2O9,5.12
AgTe2As,0.8
BiClO,3.46
Na2Gd(PO4)2,4.19
RbBi3TeSe4,0.8
Cs2Li3(BO2)5,7.3
Tl2O3,2.25
Ba8Sn4S15,2.31
Tm2O3,4.53
Dy(CuSe)3,0.2
Ga1Sb0.35As0.65,0.68
CdSb4MoO10,3.4
Rb2Ti(AgS2)2,2.33
RbLiCO3,6.28
ZrTaN3,1.72
Sm1.82Lu2.18Se6,1.51
Ba3GeS5,3.0
Cs3Sb2I9,1.89
TlN3,3.58
Ba4Ga4GeSe12,2.18
LiZnN,1.91
BSb,2.6
Li2FeSnS4,1.86
K2VAgS4,1.85
Ga4SnSe7,2.55
Bi0.6Sb1.4Te3,0.2
Ga1.001Sb0.999Se0.003,0.71
KInSe2,2.68
Ba7Ga5AgS15,2.6
NaIn3S5,2.18
SnHgO3,1.6
Bi0.2Sb1.8Te3,0.28
Al0.6Ga0.4As1,2.3
MnV(TeO4)2,1.9
Cd0.06In0.94Te0.06As0.94,0.68
Ga1Sb0.8As0.2,1.02
Al0.01In0.99P1,1.3
ZrO2,4.99
Ag0.5Ge1Pb1.75S4,1.83
As2O3,4.0
Cr2O3,3.4
PHPbO3,3.97
Sm4GaSbS9,2.23
Bi2Te2.4Se0.6,0.25
InAsI,0.41
K2Mn(SnSe3)2,2.0
CsMn4Ga5Te12,1.55
CsYCdSe3,2.54
Cd0.28Hg0.72Te1,0.21
Hg3Bi2(SCl4)2,3.26
BaSnO3,3.1
NaIn(IO3)4,4.25
Gd2Se3,2.2
Ba2B6O11,5.17
As2S5,2.48
Cd5Ga2(Te3S)2,1.29
Dy2S3,2.91
In0.7Ga0.3As0.3P0.7,1.58
Ag5IO6,1.4
Sb6Pb6Se17,0.8
CsInHgS3,2.3
Zn0.7Ga0.3As0.3Se0.7,1.93
EuSe,3.1
Na2Hg3Se1.49S2.51,2.03
Ga1.8Cu0.2S2.8,2.65
Cs2Sb,0.62
MnO2,1.3
TlGaSe2,1.65
TlHg6S4Br5,3.03
Ce2Ge2Se7,1.1
Cs4Ge5(PbS4)4,1.95
VBi(SeO4)2,2.2
Eu2O3,4.5
Si15(TeP2)4,1.24
Mn0.05Te1Pb0.95,0.37
Ta2O5,4.2
BPb2ClO3,3.99
Eu(HoSe2)2,1.8
Mg3N2,2.8
Pd(IO3)2,1.31
Al0.1In0.9P1,1.5
SrO,5.7
Eu(SbS2)2,1.2
Ba6Ga2SnSe11,1.99
PbSeO4,4.3
Rb2Mo3Se3O16,3.1
Zr6O,0.18
KFe2BiO5,1.76
ZnSiAs2,2.12
La20Mo12Cl4O63,2.4
AgBi(PS3)2,1.7
