formula,target
Sc2ZnSe4,0.954
Ca3Te,0.011
Ba2CaB2O6,5.526
Sr5As3O12F,6.01
CaZn2As2,1.261
InClO,3.959
CrHO2,1.268
Tl2SnAs2S6,1.714
TlBiP2S7,2.783
YBi3O6,3.193
K3Ta3B2O12,3.972
AuBr,2.678333333333333
NaNbN2,1.378
KLi3PbO4,2.683
NaAlB14,2.094
K2PAuS4,2.361
PCl2OF,6.408
LuBi2BrO4,3.351
SrBe2N2,3.202
BaSr3O4,4.018
Na3Li3N2,1.2214999999999998
Rb2LiAlF6,10.489
Li5InO4,4.816
Si3NiP4,0.745
RbSmSe2,2.968
BaSi6N8O,5.385
Na5ReO6,3.05
Sm2CdS4,2.812
KPS3,2.506
NaAlSi2O6,7.358
Cd2RuC6N6,2.968
RbGaO2,4.549
NbI2O,0.847
Li2PbO3,2.097
Al4InAgTe8,0.809
Bi2Se2S,1.322
PdF4,0.916
Rb2LiVS4,1.812
Rb2TiAuF6,0.166
GaH5N2F2,4.919
Lu2TiO5,3.547
CaBHO3,7.59
CrHgO4,2.061
Ba2NCl,2.11
TaCoSb,1.191
Hf3N4,1.963
In3NO3,1.48
InAgGeSe4,1.5
YbS,3.458
Rb2SnAs2,1.737
K2ZnF4,7.154
TiZnGe2O6,2.718
YbBr2,6.678
KPt2S3,1.727
Cd3PI3,2.113
Ag6Mo2ClO7F3,2.5
Rb2SeCl6,2.931
SnPtSe,0.54
BeFeSb,0.337
VSiPt,0.673
HfTl2Se3,1.083
RbCuC2,2.4645
MgInS3,0.471
BiTeCl,1.842
Sn3F8,4.913
CSNF5,7.673
Ca3Sb2,0.748
Tb3Si2S8I,3.111
Ga3PO7,5.562
CdGeAs2,0.523
RuSe2,0.643
K2Se3,1.644
KErC2O6,6.672
SmMoClO4,3.712
NaZnSb,0.131
PbS2,1.032
ZnBiAsO5,3.903
AgBrO3,2.797
RbHgF3,2.977
K3B12H12I,6.128
SnBrF,2.889
TeBr2,1.605
SrBeTe2,0.571
YWF5,0.8685
DyClO,6.367
ZnCu2GeSe4,0.42
Mg2TaBiO6,2.962
NaNbCu2S4,1.781
Te2W3Se2S2,1.002
YbZn2As2,1.32
SmSnF7,7.273
ZnSi2SnO6,4.87
DyCu3S3,1.751
AlAgP2Se6,1.719
Pb2SO4F2,5.495
K2OsCl4O2,2.038
HgCl2O6,4.954
HoC2,0.412
LiBi3I2O4,2.002
Sr3AlO4F,6.365
IOF,1.451
Sr2GaSbO6,2.777
Rb7Au5O2,1.355
KScW2O8,4.782
UOF4,2.496
ScTlO3,1.892
B5H9,6.756
Ag2CO3,1.794
Li2GePbS4,3.009
ZnH8C2S2N6,5.275
Re3Se4Cl,1.343
Tl3PO4,3.723
Rb2NaGaCl6,4.65
KNa2Sb,1.933
KPH2O4,8.89
Cd2GaAgS4,2.442
ZnBr2,4.96
PmN,0.79
Y2BeAlBO7,6.597
RbBe2BO3F2,9.526
MgPdF6,1.89
CaAlSiH,0.799
Hf3N2O3,4.584
Ca3TeO6,4.562
AgCN,3.95
IBr,2.064
BaNd2S4,2.47
SrSmAlO4,4.869
SiAg4O4,1.494
LiO3,0.802
KAlTe2,2.575
Tl2AgI3,3.29
TlBS2,2.639
MoSBr,1.079
RbHoO2,5.47
TcAgO4,1.683
Lu6UO12,2.223
SbTe2F6,0.958
RbGaF4,8.534
NaBr,6.848
Y3CuSiS7,2.197
SrBi2O4,3.458
Rb2TlAsI6,0.836
MoW3Se2S6,0.765
AlC2N,0.13
K2BeOs,0.402
BaZnO2,3.922
KRb2InF6,8.44
Ca3Zn2Cu2P4,0.444
V2CdO6,2.43675
Mg2BiAsO6,4.997
ThO2,5.013
Mg2C,1.562
LaAs,0.341
Ba2DyBiO6,2.525
NaMnO4,2.086
RbZnH3,0.742
Lu2TeO6,3.816
PbSe2,0.786
Rb2AuI,4.538
SrZnCl4,6.516
SiS,0.959
SrN6,4.661
CdBiS2Br,2.55
K5AuI2O2,3.366
RbNO2,3.618
Nd2Ta2Cl2O7,4.227
Sn3PO4F3,3.034
K2LiSbI6,2.046
CaSbF6,4.558
ZrH2O3,3.57
KO3,1.889
PmH3,0.433
RbCaH3,4.936
K2NaVOF5,4.655
NaCSN,5.196
Rb2TeO3,4.823
Sr5Au2O8,1.943
Zn2PN3,3.58
TaTeBr9,2.4405
Li2V2SiGeO10,1.695
LaHO2,4.331
PH4I,4.833
Ca2SnO4,4.661
MoW3S8,1.049
Tl2SiHgSe4,1.609
Ba2SrWO6,3.85
SnH4C3O6,5.109
Ho2CF2,2.165
Na2CuAs,1.961
YBrO,5.667
Ca3AsCl3,2.469
K2CaC2O6,6.518
Nd2CN2O2,5.503
Na3GaF6,9.887
ZnAg2O4,0.636
Sr2ScBiO6,2.526
NdBr3,3.747
NaPPdS4,1.339
TlBS3,2.647
CaHClO,7.863
TlPS3,2.414
K4BaV2S8,1.651
Tb2PbS4,2.701
K2NaGaP2,2.48
As2Pt,0.153
Sn7S2Br10,2.419
Ca2HN,2.826
VZnF6,3.095
InGaP2,1.481
K2RbBi,1.134
PrNbO4,4.309
ZnGaPS,2.875
Rb2S5,2.699
Rb3GaI6,1.921
Nb2Tl5S4Br9,1.95
Rb2LiNdF6,9.031
RbCSO3F3,8.871
HoSF,2.529
AlAg3F6,2.618
Mg3ZnO4,5.14
K4Br2O,2.894
Rb2HgO2,3.191
Yb5As3,1.029
Na2CrO4,3.052
K2FeC4O4,4.076
BaYPd2,0.0303333333333333
HfNiPb,0.02
TlBSe3,1.867
PHF4,10.5465
SnI4,1.26
ErI3,2.559
TbBa2TaO6,4.525
As2PbO6,3.161
Rb2TiCl6,2.511
In2GaBiS6,2.761
VCu3S4,1.197
K2SiAs2,1.905
Ce2ZrO6,1.968
TlV2AgO6,2.229
Ba3Bi2F12,6.897
Ba3Nb2O8,5.259
RbSmO2,5.351
NaScS2,2.344
Y2Ge2O7,6.375
RbAuF4,2.583
Rb2NaNiF6,0.513
CaCd2Sb2,0.727
Li2UO4,2.231
SiHgP2,1.74
Rb2AgAsF6,3.754
Na2TiGeO5,3.917
MgBe2P2,1.373
KNa2BN2,3.928
TmNiSb,0.253
SiH,2.948
K2MgF4,10.533
Na2PdC2,1.334
Li4VO4F,3.746
Rb2NbCuSe4,1.804
CdBiO3,1.09
KCaBr3,5.908
RbNa3H4,5.215
SnB4O7,4.992
MgSiSb2,1.409
SbRuSe,0.91
NdSBr,3.389
Na2SbAs,0.921
SrMg3O4,4.192
CdHgSe4C4N4,2.97
AsCl3,5.387
TmSbPd,0.598
Zn2Ga2S5,1.947
BaB2Se6,2.62
Sr3ScN3,1.655
Yb2H6Ru,2.794
LiNdSe2,0.538
HoGaO3,5.52
Mg2Sn,0.237
Al2Os,0.412
BaNaBO3,5.721
SCl2,3.317
RbAuO2,1.978
KH8N3,5.069
Na2BiAu,0.952
BaNaCl,0.689
ErCuSe2,1.568
P3H,1.724
K2TaCuSe4,2.193
KNaO,4.973
ErCl3,5.119
CaPPt,0.207
Sr3As2,0.521
KNdO2,5.3385
RbIO3,4.411
YGa3B4O12,6.489
K2AsAuF6,2.245
Li2MnF6,2.06
K2CuMoI6,0.644
Na2Ca3Si3O10,7.213
KSnOs,0.377
Pb2IOF,2.91
K2PtCl4,2.205
BaAgTeF,2.717
BaP3,1.022
NaCaAsO4,6.013
ScAlN2,1.741
AcH3,1.722
Sr4Zn3F14,7.385
MgSb2O6,2.189
YbClF,7.885
UO2F2,2.3200000000000003
Na2BiO3,1.6225
Lu2C3N6,4.571
Ba3In2Cl2O5,3.44
Te2Mo2WS4,0.0165
TbO3,3.325
CuMoF6,0.036
RbBS3,3.356
RbNa2AuO2,3.377
Rb2LiBiI6,2.48
CdGa2S4,3.706
Na2SnH6O6,5.521
Ge2TeSe,0.463
HgSb2O6,2.029
TmAsS,0.077
K2CN2,5.904
HgPb2Cl2O2,3.515
Rb4InSbCl12,1.536
Rb3TlF6,5.251
CaMgSi2O6,7.364
GeSb4Te7,0.445
Zn4B6O13,5.707
K2ErF5,10.401
Al2Se3,3.204
LiVO3,2.135
GeTe4Pb3,0.865
HNF2,7.742
K2RbInF6,8.515
Rb2YAuF6,3.203
TmSbPt,0.134
Rb2HgF4,4.029
AuSeClO3,1.705
Cu2HgGeSe4,0.235
Mg7TiH16,0.357
SO3,6.933
LuGaO3,4.532
CaBe3O4,6.418
KAsF6,6.767
Er3Sb4Au3,0.659
Sr3ScB3O9,5.188
KBrO3,4.871
TlCNO,3.788
Na5InO4,4.41
Ag2PbO2,2.251
Na3BrCl2,7.246
MgPbF6,4.637
Ca3AsN,1.377
MgAl2H8,6.601
TbN,1.011
TlSnI3,2.115
CaV2O6,3.086
Zn2PtO4,1.352
SmAgO2,3.3040000000000003
BaGaTe,1.681
Sr2PdO3,0.215
Sc2Si2O7,5.268
CaAlB3O7,7.322
BaSrTa2O7,3.538
Pr5AgSe8,1.773
Er2SO2,4.664
SrPr2Se4,2.292
Rb3TaO8,4.498
As3H,0.567
NiP2S6,0.546
SrCd2P2,1.627
ScAl3C3,0.408
Sr3P6N8O6,6.59
KCoAu3C6N6,0.964
ZnP2H4O4,6.124
MgSnAs2,1.434
ZnGa2O4,4.269
SiBr3,5.117
AuSCl5,2.391
Nd5CuSe8,1.006
SBr,2.638
PrO,2.584
CaWN3,1.048
K2Ag2SnSe4,1.854
SrCu2GeS4,1.132
NaAgO2,1.178
TlPbI3,2.798
ZnCu2SiSe4,2.051
K2PdCl6,1.799
Li3SbS3,3.225
MgS2O7,8.049
K2NaYI6,3.679
Li8NbO6,4.507
RbTmS2,3.658
BiSbO5,0.522
RbMgBO3,7.261
RbSbF6,6.661
K2HgRhF6,0.398
Na2GeS3,3.765
ErSe,1.378
Li4Ca3Si2N6,3.408
LuIO,4.486
Ba3Nb2ZnO9,3.401
Li3CeSb2,0.735
Rb2PdI6,0.393
Na2LiScF6,8.124
YAuO2,3.721
Al2HgO4,2.644
HoScO3,5.397
TlGeCl3,4.755
PbCO3,4.868
Sr4Sb2O,1.445
SrCd2Sb2,0.534
Ag3O,0.106
KInP2S7,3.082
CdHgAsBr,2.088
BaSm2PdO5,2.21
MnBe2In,0.0485
NaDyTi2O6,3.046
PtPbF6,2.236
H6PbCBr3N,2.653
Li3SbS4,2.857
KTaAg2Se4,1.983
KMgBi,1.36
POsS,1.143
ZnRh2O4,1.211
KSmO2,5.385
SnBr4,3.533
PbBrCl,4.4255
RbSnI3,2.704
MgZn2O3,3.583
Tm2Te5O13,4.588
K2SnF6,8.287
SnIF,2.195
Er2TeO2,1.8815
K2NaIrF6,2.454
Ba2ZnAg2Se2O2,2.428
Yb2ZnPb,0.014
MoF6,4.697
SrTiSi2O7,3.727
Y2Si3N4O3,4.288
K2YAuI6,1.922
Tl2ZnI4,3.645
CuBiS2,0.878
ErNiSb,0.274
Rb2PtF6,2.713
MgAl2C2,2.509
Sr3DyRhO6,2.095
LiAlGe,0.461
NaPN2,6.471
Hg2GeO4,2.288
LiCuTe,1.398
YbCd2As2,0.95
KRb2AsF6,5.901
MnF3,0.26
K3BAs2,2.462
K2TlAsF6,3.61
SrSe,3.124
LiZnBi,0.076
KNa2Bi,0.938
TlHgF3,3.892
Na4HgP2,1.868
BaPaO3,4.539
ZnCu2SnS4,0.585
K2NaGaAs2,2.122
BaGaBO3F2,7.508
LiOF,4.021
BaS3,2.407
Y2H2C,0.263
BaNa4O3,4.2455
HoCl3,4.438
K2AgSb,1.96
MgTi3O7,3.455
AlSCl7,3.773
Pr2O3,5.214
NaClO2,3.9305
RbSbMoO6,3.036
SbS2NCl6,2.051
Li3V2O6,2.549
Ca2As2O7,5.225
Li5SbO5,4.391
Ti3InN,0.017
SmH3,0.414
As2O3,5.289
Te2Ru,0.455
Li4NpO5,2.38
K3AuO,1.787
ZrCl4,3.853
KNbAg2Se4,1.648
NaO3,1.618
SrGaSiH,1.037
Rb2NaNdF6,9.316
H7SN2O4,7.728
ScCoTe,0.917
Ca3Al2N4,3.602
LiSb3O8,2.168
AgMoH4S4N,1.533
RbNdO2,5.043
KRb2AlF6,9.912
SrGeTeO6,4.419
Ge3As4,0.759
Zn2Bi2O5,2.438
NbTl3S4,2.64
SmF3,7.358
BiSb,0.073
Ba5Ta2Cl2O9,5.205
CaZrSi2O7,5.327
AsRuS,0.987
ZrTiZn4O8,2.439
TiPCl9,2.631
CdCu2SiS4,1.831
SmH3O3,6.126
RbC2I3N2,3.532
GaI3O9,4.517
K2LiScF6,7.866
Hg2P3Br,1.7245
Li2P2WO8,0.367
RbHfCu3Se4,1.838
Ba2MgReO6,2.57
PmBr3,3.844
InTeCl,2.472
Ca4Al6O13,6.001
TlF3,3.037
SmPtF7,2.602
BH2N,6.172
Ba3SrO4,3.566
DyCuSe2,1.513
W2NCl8,2.081
KYSiS4,3.471
CaSm2S4,2.918
Zn2NiO3,0.392
PrSe,1.411
Na3AlCl6,6.238
ScVO4,2.932
IOF3,5.43
KYO2,5.67
SmH3C3O6,6.27
Cd2S,0.641
BaZnCO3F2,6.704
PrTlSe2,1.64
TbAgTe2,1.297
Rb2Pd,0.974
AcGaO3,5.117
ZnCdO2,1.505
PAuS4,1.451
Li2TlF3,1.454
SnH8N2Cl6,3.484
Li5CrO5,2.068
Na3PSe4,2.293
Li8TiS6,1.212
LiBeCl,1.023
Te2SO7,5.28
InNF2,1.815
Er2Se3,0.925
RbErO2,5.366
Na2ZnH4Se2O10,4.641
SbSBr,2.414
BaAlSi4N5O3,6.279
Te4Mo2WSe2,0.514
Sm3BWO9,4.298
BaCaGa4O8,5.261
Sr2ZnCu2S2O2,2.167
CaBe2As2,1.112
SrSmScO4,4.971
Na2CO3,7.0425
CaCdO2,2.47
Rb2PrAgF6,4.653
KEuS2,3.277
CuAs2Pb6Cl7O6,2.856
Mg2Si,0.625
Sr3In2P4,1.343
P10Au7I,1.097
Ba2InBiS5,2.492
Pr2NCl3,3.965
CaMgGeO4,5.845
K2Pb2O3,3.129
Rb2NaAuF6,1.807
TmScB2O6,5.677
LuTaO4,5.35
HoMoClO4,3.575
Si3H,1.6455
AgBiI4,1.592
Li3IrF6,3.289
BaHBr,4.435
Sm2TeO2,2.31
AcN,1.591
Ag2Bi2SeS3,0.36
RbFeS2,0.08
KSmC2O6,6.285
Li2ZrO3,4.9595
Nd2SO2,4.464
SnPbO2,2.222
SrWO4,5.122
KPH2SO3,6.974
Rb2NiP2,0.599
PH4Br,5.447
CaTeO,0.585
CSO,5.3705
Sc2CCl2,1.421
NdBrO,5.673
AgBiP2S6,1.515
K3YCl6,6.286
SbBrO,2.466
CaAlSiO5,1.958
ZrSnN2,1.258
CaSO,2.678
Cl2O,2.468
Ag2SO4,3.113
K2CuBiBr6,0.997
K2HgS2,3.403
ErS,1.661
K3SbO4,3.642
H3NO,6.252
CaAu2O4,1.94
ZnCu2SiS4,1.8025
LiSiB,0.683
MgTeH2,1.283
Sc2SO2,2.993
DyBr3,3.95
Rb2P2Pd,1.086
NdZnAsO,1.622
CaZnSiH2O5,5.921
HoH2ClO2,6.381
K3GeSe3,2.853
SmTlSe2,1.724
Rb2TlIrF6,2.302
CoH2SeO4,0.603
Sm6Ge3Se14,1.328
GaCl3,6.027
Ta2SnO6,2.922
HoBi2BrO4,3.211
TeAsHO5,4.833
CdC2N2,7.378500000000001
CdB2H8,5.506
K3HoF6,10.745
Sc2MnAs,0.032
KYSn,1.122
Ba3Hf2O7,4.981
BaAg2S2,2.365
NaAgC2O4,2.496
K2PbS2O8,5.102
ZrS3,1.561
BiO,0.977
Rb3YO3,4.771
RbAuS2,1.197
K2SnAu2S4,2.558
CaIn2P2,1.108
Ag3P11,1.315
Ba2TmNbO6,3.647
Tb2Si2O7,6.603
K2ZrSi2O7,5.39
Yb4As2O,1.884
CdNO2,0.899
ThSnPt,0.687
ErBi2IO4,2.798
SmZnCuP2,0.208
SrAl2Cl8,7.16
Sc2Te3,0.261
LiAcRh2,0.157
PrTa3O9,4.344
Tm6ReO12,2.642
CaZn2P2,1.421
PbSe2O6,2.637
TbKGeS4,3.411
NaLaTiO4,3.385
TaTlPt,1.136
DyH3O3,6.138
ThTe3,0.898
Na3SiSbCO7,5.022
In2HgO4,1.727
H4INO4,3.735
Ba2SbI,2.027
ZnPb2N2,0.993
RbNdTe2,1.837
NaPrSe2,2.547
Na2Ti2O5,3.602
BaInSb,0.557
K2HgSbF6,0.052
Rb2CaH4,4.931
Rb6Br4O,3.274
Li5BiO5,2.284
Ti2MnAl,0.14
RbErS2,3.469
BaMg2P2,1.675
Dy2SnS5,0.836
K3InI6,2.15
Na4WN2O2,4.44
TeRhCl,0.896
Ba3P2S8,2.838
Tl2TeBr6,2.574
Ac2O3,5.331
SnHF,1.595
AgClO4,5.707
ZnPt3O6,0.671
DyTaO4,5.32
Rb2NaScF6,7.987
MoWSeS3,0.719
Sm2Be2GeO7,6.396
TbBi2BrO4,3.034
TlAuCl4,1.712
BaCu2S2,1.263
ZnHgSe2,0.753
NaC4N3,5.072
NaGe2N3,3.818
Tl2CS3,2.13
AcH2,1.588
Na2ZnSiO4,5.834
MgRh2O4,1.422
Sr2NbInO6,4.145
VSnPd,0.26
Ta3TeI7,0.8095000000000001
ThAs12Os4,0.527
PtS2Cl6,2.384
Na3AlSiTe4,1.055
K4BeP,0.289
Sr2SnO4,4.122
TiIN,0.0143333333333333
Na3BN2,3.84
Ti4Bi2O11,2.598
RbCdAg3C6N6,3.2245
Ti3TeO8,3.834
Ba2HoSbO6,4.741
Sm2CN2O2,5.471
Cd4OF6,4.319
AlVF5,2.103
SrCuSF,2.815
NaDyS2,3.274
MgP4,1.022
Mg3P2,1.644
Cu2SiHgTe4,0.306
NiC2S2N2,0.281
Na2HgO2,2.915
InO2F,4.188
BaGaSb,0.642
K4P2O7,7.612
Tm4B6O15,7.085
Li5VF8,1.81
ErBi2ClO4,3.198
Bi3BrO4,2.385
ZnSb4O8,2.441
Zn3BPO7,5.436
Li7VN4,2.512
TbBa2BiO6,2.447
Li3VS4,2.122
HoH3O3,6.146
K2NaAlP2,2.861
LaH3O3,3.764
Te2Mo3WSe2S4,0.076
TaTe2Cl6,0.903
TmN,1.256
Mg9Si5,0.127
NdTe,0.737
K2CuP,1.777
NdH3O3,6.336333333333333
BaYCl5,4.836
TcSO6F,5.701
MgSbF6,4.143
NaNdTi2O6,2.738
TlInAs2O7,3.752
LuN,1.404
Nd6Ge3S14,1.648
LuBrO,6.194
ReNCl4,1.761
Dy2Hf2O7,4.934
NdTe2BrO5,3.855
TiH8N2F6,4.759499999999999
NaSO2,16.071
Sb3O4F,3.723
CSe2,2.023
Pr3UCl3O6,1.685
DyO2,2.329
Rb3BS3,3.985
LiVOF4,3.341
KBe2BO3F2,9.836
RbNa2AsF6,5.832
Ba3AsP,0.712
BaSr2MgSi2O8,6.892
NdTeCl,0.89
Rb2TaCuS4,2.602
In2CuAgSe4,0.277
RbHSeO4,5.222
TcH4NO4,3.822
SiHgO3,1.073
Ho6WO12,3.602
Sr3TeO6,4.527
BaH2O4,4.399
K2H4Pd,2.908
AgH4WS4N,1.988
CdPtF6,2.698
LiSbTe3O12,1.8815
OsO4,3.56
Na4GeO4,5.972
Rb2S3,2.573
Rb3Ir,0.506
MgPt3O6,0.686
Ca2AsI,2.004
LiVF6,3.296
RbZrF3,0.728
RbAu3Se2,2.325
Y2Te5O13,4.581
NaCaBe2B2O6F,8.152
KYTe2,1.751
RbGeBiS4,2.503
ScAuO2,2.873
Rb2PdF6,2.226
CdP2H4O4,6.931
Na2B2Se7,2.68
VPbClO3,2.288
SrAgSF,2.772
BH4O2F3,11.012
PrPO4,6.869
Be2VNi,0.39
Li3Fe2Si2O8,0.05
PbSeO3,4.233
PrIO,4.735
LiNdS2,0.865
Te4W3Se2,0.461
KRbS,4.27
Li2TlBi,0.479
ZnPS3,3.28
ClF3,4.463
BaZn2P2,0.408
KAlS2O8,8.386
BeZnO2,4.478
AlAgTe2,1.994
HfVF6,2.082
ScCr2AgH4O10,1.2915
Te4MoW,0.934
Rb2H6Pt,5.277
Sr2CdAs2,1.425
SbF3,6.566
CaSnF4,4.616
TmAlO3,7.703
Cd5S4Cl2,3.046
YbO2,4.627
MgTcH3,0.327
ErMoO4F,4.268
S3N2O2,2.27
Na2PtS2,1.833
CuBS2,2.202
RbCdF3,6.286
SrTeO4,3.546
LiRhF4,1.518
KSrNb2O6F,2.615
NaCdF3,6.961
Sr4Bi2O,1.309
AgP2,1.135
BaTiF6,4.2
K4I2O,2.774
NbI5,0.764
HoTlS2,2.244
PrAlH6,3.193
DyTlS2,2.326
SmBi2BrO4,2.861
SCl,3.611
Ba3In2O6,2.822
Dy6Al2SiS14,3.334
Hg3As8S8Br6,2.717
GaSbO4,2.369
Al2CdTe4,2.552
PbOF,0.491
Dy2TiO5,3.386
RbSb2Se4,1.786
Tl2PtCl6,2.119
Na3BS3,3.955
NaMgH3,5.88
CaAuF3,2.401
MgVO3,0.651
BaC4O4,3.868
RbUO3,2.779
Ba2CaTeO6,4.289
ScO2,3.842
Mo2H2O7,2.728
Ba2MgUO6,2.302
HoS,1.653
K2LiTlF6,5.446
CrCdO4,2.468
SrLuCuS3,1.866
ZrZnF2,0.741
SnHg2Se4,1.244
CdSnP2,1.215
Al2InN3,3.511
Na2Sm2Ti3O10,2.678
Si2O5,4.531
PbCClO2,3.713
AuCl2,0.721
LiAg3O2,1.373
AsF5,6.4395
PH2F3,9.58
Ta2ZnO6,4.035
H6C7S2,1.839
BaNd2ZnS5,1.946
K4BaGe3O9,5.458
CdHgO2,1.617
LiHoO2,6.033
CaB2H2,0.383
TbBa2NbO6,3.753
SmO,3.03
P4PtF12,6.022
CeSnO4,1.813
RbZn4P3,1.034
SmSbO4,3.377
PtS2Cl8,2.353
NaSbN2,2.523
NaErF4,10.038
BCl3,6.116
GeO3,2.53
NaBiO3,1.836
BaMg2As2,1.604
BaAgSeF,2.689
K2RbNdF6,9.4
LiGeBO4,3.569
MgMoH2O5,4.609
InSiCN,2.726
HfInAu,0.469
MgI2O6,4.473
ZrAsPt,0.122
HgCSO3F3,4.6475
Ba3Ti2O7,2.281
KY3F10,8.221
NaSrBO3,6.452
ReSbO6,2.102
YbTlS2,0.5
K2SeBr6,2.161
K3CaP2HO8,8.178
Ba3Bi2,0.079
Li3AlH6,5.471
CdGa2O4,3.511
HCNO3,5.328
Bi2MoO6,0.812
Ho3SbO7,4.052
Cd2GaCuS4,0.636
LiZrSe2,0.598
TbCrB4,0.234
Rb2NaInF6,8.277
Ag2PHO4,2.596
BeAlB,0.125
Dy3CuSnS7,2.125
BaYSn,0.132
PbClF,5.0505
Yb3SiO,0.164
Sm2Ti2O7,3.12
SnC2S2N2,3.241
In2HgSe4,1.639
KNaTiO3,4.191
Li5SbS,1.286
Re2PbO8,4.332
BaAg2Te2,1.458
NaDy3Ti2Sb2O14,2.984
K6CuSi2O8,1.131
Pb2BrOF,3.601
BaGa4S7,3.392
HoAgSe2,1.373
K2AgP,2.109
Te4Mo3WSe2S2,0.347
AcInTe2,1.077
Sr3AsP,0.6910000000000001
Mg2Al3VS8,0.381
RbBaSiHO4,6.485
AsO2,5.365
RbNdW2O8,4.444
PrClO,5.875
Rb2Pt3S4,1.754
LuBi2IO4,2.862
ZnH4Cl2O6,4.2
CdCO3,5.188
Er2Zr2O7,5.673
Li4H6Ru,2.39
AlTl2F5,5.22
TbTlS2,2.286
Mg3CdO4,2.927
NdH3C3O6,6.296
Y6MgSi2S14,2.891
Rb3YI6,3.928
SbPbIO2,2.101
Rb2NbAgS4,2.452
ZrS2,1.172
Mg3BeAl8O16,7.184
HfCdO3,1.709
Zn2In2S5,0.719
K2GeAs2,1.762
MgSiAs2,2.097
Sr2CaMoO6,2.792
CaGaSiH,0.865
Mg2NbN3,1.859
SmAsO4,5.379
PHN2,6.174
SrICl,4.809
EuClO,6.146
RbSmS2,3.56
Sb2Pt2O7,0.656
SrNb3NO7,1.847
Rb2SnF6,8.213
ZrUO4,0.601
KLiS,4.889
Pb2SeS,1.157
KTiPCO7,2.85
ScAlO4,0.99
Te8MoW3,0.919
ZnTeMoO6,3.704
RbAuO,2.427
K4V2O7,3.676
K2VCuS4,1.259
InAuO2,1.162
CaZrS3,0.871
NdNbO4,4.233
NaBC4O8,5.075
Na2CS3,2.402
Ho2S3,3.348
Mn5O3F5,0.022
Sr2As,0.025
K2NaAlH6,5.094
Rb2VCuS4,1.295
TbBiPd,0.078
Tm2TeS2,2.445
Ba2ErUO6,3.731
SiPbN2,1.912
CaMoN3,1.209
CoSiH12O6F6,0.507
K2NaBiF6,6.815
Sr3Al2As4,1.635
PbIF,3.016
Ca3P2,1.234
Rb2CdCl4,5.072
NaErO2,6.431
Ca6Ge2O,0.482
PRuS,0.708
LiSbN2,2.6285
AlGaAs2,1.625
Ca6Sn2NF,0.356
V2Se9,0.739
NaSmTe2,1.819
Eu2O3,5.432
Al3Mo,0.044
Na2MoO4,4.918
Ca3UN4,1.612
MgSnP2,2.216
DyScO3,5.377
Li2CdGeS4,3.37
NaTl2RhF6,1.858
Zn3CdS4,3.205
KRb2MoO3F3,2.787
SnPCl9,3.936
Na8NO3,0.656
Na2PtSe2,1.578
TiSCl6O,2.531
HoSe,1.379
Ta2MoO8,1.06
PrI3,2.584
ScPO4,4.861
AlI3O9,4.636
MgTi4O9,2.79
Tl2HgGeTe4,0.696
YCuO2,2.879
CaIn2Te4,1.239
YC2,0.629
SrSc2S4,1.902
CdAu2F8,2.306
TbRbSe2,2.96
Na2InPCO7,5.05
Ca2Ti3O8,3.267
K2As2Pd,0.8
BaSi6N8,4.423
FeP2S6,0.265
BaHIO,5.487
FePb2C6N6,3.829
GaB3N4,4.954
Mg2Ti3O8,2.993
Rb2PdBr6,1.343
Tm5Re2O12,0.351
Sr2HoUO6,1.638
PbSO3,5.168
ThB2O5,5.593
Be2Se,0.322
MgBeAl4O8,7.434
TmTaO4,4.82
CaSnF6,8.1065
Na2H6Ir,0.508
In2TeO6,2.711
SrLi2Nb2O7,2.2
YH3O3,6.336666666666666
LuO3,3.08
NaYSe2,2.494
CaTiO2,0.21
SrLu2O4,5.155
TaF3,3.114
K2TiSi3O9,3.569
KBaBi,1.743
KRb2NiF6,0.647
SnCl4,5.057
Rb2NaInCl6,4.954
BaH4I2O2,5.331
DySbPt,0.289
HfBiO4,1.462
ErBi2BrO4,3.243
CaPt,0.359
K2HBrO,6.648
YNiP,0.664
Na4NpO5,2.389
ErF3,10.006
LuH2ClO2,6.633
KNaMoO2F4,2.913
Tl2TeCl6,2.947
Rb3NaH4,4.283
Ag2PdCl4,1.038
Y2SO2,4.29
TaBi3O7,2.947
CdHg4C6S6Br4N6,2.737
SrZnSbF,0.709
LiCu2Pd,0.085
ZnP4,1.4
AsF3,7.629
Sn3As4,1.138
K4Na2TeO6,4.064
UCl6,1.551
BaVClO3,2.562
Na5MoNO4,4.364
AlTlF2,0.89
TmH2,0.039
SbCl3F2,2.97
K2RbPrI6,3.977
KDyS2,3.401
Rb3AlO3,5.02
Al3BC,0.903
Na2H4Pd,2.698
Dy2CdSe4,1.841
AsI3,2.422
HC2N3,5.83
PrBi2ClO4,2.592
Sm2Ta2Cl2O7,4.333
KHF2,11.24
K2Be2O3,6.437
Rb2VAgSe4,1.154
Cu2SnHgSe4,0.075
Na9ZrP4ClO16,4.511
PrB2ClO4,6.991
H2W2O7,2.504
SnBrCl,1.957
Ba2MgB6O12,7.619
CaClF,7.47
BaSO2,2.866
YAgTe2,1.162
MgAg2O4,1.038333333333333
BiClO,4.005
Dy2TeO2,2.023
CdBr2,4.485
TmF3,7.239
Li7Br3O2,5.765
Al3P,0.404
Rb2ScInF6,3.679
SbS2NF6,2.785
Pr2CdS4,2.709
RbPbIO6,2.514
