formula,target
KH2I3O9,3.094
Na2SbAu,0.432
NiBr2,0.451
YZnAsO,1.287
Cr2C3N6,1.176
Rb2AgBiCl6,1.739
Rb3AsSe16,0.929
YbLi2GeS4,2.231
Zn2W3O8,0.647
K2VCuSe4,1.019
CrSnP2O8,0.035
Sc2TiO5,3.15
MnH2SO5,2.017
Ba2CdGe2O7,2.807
Cu2SnPbSe4,0.672
Ga4GeO8,2.235
Cd2B2O5,2.69
TmAsO4,3.7905
Ca2BrN,2.393
CaGaSiH,0.415
H6C3O,5.459
AgPbO2,0.2435
Ba2MgSi2O7,4.7
TlZnPO4,4.009
Pr3S3N,1.119
K2LaAgCl6,3.136
K3VSe4,1.266
Na6P4W,1.304
Rb2TlGaI6,0.339
AlTlSi3O8,4.57
Tm3Sb4Au3,0.587
Na2CuH4O4,0.679
SrCrF4,1.7515
RbBiC4S4N4,2.501
Li4CrO5,1.152
K2PtSe2,1.019
Hg2P3Cl,1.221
ZnB2C2,0.38
YbTm2Se4,1.1125
GaHCl2,4.542
ZnIn2O4,1.406
Ba2CaB6O12,5.363
Li6Co6O5F11,0.07
Er2Be2GeO7,4.587
Ca3Er2Sn3S12,0.71
CdIn2Te4,0.715
Rb2ZrF6,6.822
CaPt,0.292
K2MnN2,0.111
PrIO,3.686
KVSO6,1.665
LuTlO3,0.764
LiCO2,3.397
AcGaTe2,0.599
PrTl2InTe4,1.108
Li2Mn3FeO8,0.0155
CaZrS3,0.466
NaC3O3,0.887
BaPbF6,2.849
Na4MgO3,1.723
Rb2LiPrI6,2.898
NbBr3O,1.868
YPaO4,2.831
Na3NiF6,0.019
K2BiMoPO8,3.56
HgHOF,1.395
AlICl6,2.134
MgPbN2,0.219
Rb2MnTe2S6,0.856
GaSbO4,0.787
SiNi2O4,0.761
Rb2SnBr6,0.983
KZnB3O6,4.754
Pb2IOF,2.194
RbSeO4,0.742
ZnGa2Se4,1.408
KHS,3.4255
Mn5Te3O16,0.163
SnPbN2,0.039
K6MgO4,1.879
NaLiAs2S4,1.321
K2LiSbI6,1.772
K2AgAs,1.2636666666666667
LiPrS2O8,5.447
KTeOF3,4.1545000000000005
ZnP2O6,5.064
DyCu3S3,1.305
LiAlS2,4.089
CuBiPbS3,0.596
NbFeSb,0.748
SrLaGaO4,3.482
Nd6MnSi2S14,1.002
Li4V3Cr5O16,0.025
H3C6S3N,0.902
CaB6,0.045
BaYI5,2.073
Pb5I2F8,2.771
GaB11,1.262
SrBi2B4O10,3.632
ScTlO2,1.14
CuH4O2F2,0.505
Ba2CrF6,1.343
KSmPdO3,0.713
Ag2CO3,0.5695
In2AgSe3Br,0.028
Ba6Bi2Te3O18,2.091
NbS3,0.355
Sc4OsCl4,0.612
Cd2Bi6O11,1.059
Sc2Ti2O7,3.591
Na4PtO4,0.89
Nd3CuSiS7,1.689
ZnHgS2,0.241
K2HgS2,2.064
YMoO4F,3.7425
Hg3Cl2O10,1.051
CuSbMo2O8,0.742
YbO2,3.571
Rb2ZnBr4,3.799
HoPO4,6.272
Sm3Si2S8Br,2.588
K2RbSb,1.033
BaSiSe2,0.768
Co4B6O13,0.32
K3Sn5Cl3F10,3.27
Al2Te5,1.055
In2CuAgSe4,0.042
K3GaO3,2.898
Na2ScAgCl6,2.961
Ta2Tl3Cu3S8,1.843
CaIn2S4,0.332
ZnTe6O13,3.104
FeSb3P4O16,0.382
B4CCl6O,4.06
BiB,0.176
Ba2P7Br,1.518
H12C19O,1.948
HgH8C2Br3N,2.45
TlTe3Pt2,0.081
Li3CrClO4,2.3605
Li2CoSi2O6,0.851
Rb2U3I4O20,2.122
LuAl3C3,0.273
MnTe2O5,0.715
HPbCl3,3.062
SmTlO2,1.864
BaEr2F8,7.471
Ca3B2O6,5.27
NaH6CN2ClO2,5.132
BaGa2Te4,0.6875
Li2HgGeS4,1.574
NdEr3S6,1.025
Sr5Au2O8,1.352
BH2S3N3F4,2.0835
Cr3B7BrO13,0.493
Ba5Zr2N6,1.117
BaVN2,0.165
NbTlO3,0.3429999999999999
AgBC4N4,4.285
H12C10O,2.222
KRb2InI6,1.272
LiAlPdF6,1.083
HgC2S2N2,2.0915
K3Sb7S3O9,1.477
Sr5Ta4O15,3.006
NaHfScO4,4.129
InN,0.0116666666666666
Er3Sb4Au3,0.6
KTi2BiO6,1.639
Yb4As2O,0.98
KPSe6,1.582
K2AgBiCl6,1.731
Li6FeNiP2C2O14,0.066
YbI2,3.655
Ba3B2N4,2.514
Rb2PrAgCl6,3.455
TbRbMo2O8,3.181
TiI2O7,2.453
HoTeClO3,3.762
Eu2Al3O8,0.261
TiZnO2,0.3219999999999999
BiCO3,1.649
CaSc2S4,1.269
VP2Cl7O4,1.798
K3NaRu2O8,0.477
PrWO5,0.808
AgPS3,1.354
TiAg2I6O18,2.209
TlSbP2Se6,1.42
Na2BeF4,7.005
TbMoO4F,3.7605
CrOF3,0.954
Rb2NaLaCl6,5.036
ZrI4O12,3.172
KAuI3,0.576
CaTiSiO5,2.954
Na3Ca3AlAs4,0.956
Si3As4,0.522
AlH12C4NF4,7.318
Rb2YCuI6,2.064
PAuClF3,3.25
PRhSe,1.1135
K2PrAgF6,2.23
H9C8N,2.833
CaCuF4,0.964
LiSO3F,6.199
KVS2O8,0.208
CuHgSeBr,0.648
Li3Cr2P4HO14,1.396
PuF3,0.07
RbAcTe2,1.227
Ca2SnO4,2.892
Li2B4O7,6.202000000000001
YB4Mo,0.221
AuO2F,0.884
LiTiMnF6,0.019
K2BrCl,4.507
Ba3MgNb2O9,2.712
NaScO2,4.029
Yb2AsAu,0.219
Li2UMo2O10,2.5575
As8S9,1.504
Li2MnCl4,1.66
K3AlO3,3.259
CaAl2F8,7.37
PHPb2F10,5.705
Li3AsF6,4.278
NaYPO4F,5.901
La6Ti2S8O5,1.284
Mg3Si4H2O12,5.44
B2Se2O7,3.885
Be3Cd4Si3SO12,2.993
Al2CdTe4,1.669
Li2Co2SiO6,1.254
MnCu2Cl4,0.955
K2TeOF4,4.817
TbBi2ClO4,1.385
K2AgMoBr6,0.519
Rb2SiCl6,3.004
Te7As5I,0.4
Yb3GeO,0.05
Mg2CdN2,0.44
VCrSbO6,0.101
LiEuW2O8,3.49
Cu2O,0.644
YTmO3,4.958
GaFeO3,0.032
ErMoClO4,2.5235
Zn4B6SeO12,4.562
PrNCl4O4,0.066
Er2Be2SiO7,5.144
Tl4V5CdClO15,1.625
TmInO3,2.623
CaPbF6,3.477
ZrIn2Cl6,2.977
Rb2ScTlF6,4.838
KCuS,1.942
LiBiP2O7,4.131
Li4TiMn3P4O16,0.056
Cu2SiHgS4,0.371
NbBr5,1.45
K2AgF4,0.6174999999999999
AsN,1.04
U3O8,0.0422499999999999
Na2Nb4O11,2.646
KCr5S8,0.173
YBO3,5.327
Rb2BaBr4,4.286
La3AlO6,4.191
Dy3BWO9,3.272
Ba4CaCu2CO9,0.282
YAlO2,0.246
Li5BiO5,1.3925
HfI4,2.052
MnP2H8O10,2.494
Rb2DyAuCl6,1.988
ThPO5,3.636
In2As2Cl2O5,3.164
KLi4FeO5,0.759
Ti2CdO5,2.558
Hg3SbAsS3,1.41
Na5CuSO2,1.673
H4C,7.891
Na3SiSnBO7,3.048
Sm2SCl4,3.508
Li3FeOF3,0.077
FeN3ClO3,1.294
VH16C6N6O7F2,1.298
K3LiP2O7,5.352
H7C4,4.524
ZnPbF2,0.134
Y6WO12,0.479
Li6NiCl8,1.029
LaTmO3,4.434
SrOF,0.547
Al5AgS8,1.386
Rb2TlSbCl6,1.406
H6C10S3,1.391
Zn2PN3,2.66
Li2Co3BiO8,0.393
YbBa3Ru2O9,0.117
TaTlGe3O9,3.654
K2CoP2H6O8,0.274
Nd3GaO6,3.806
LaCuSO,1.889
Rb3NbS4,2.414
GeBi2O5,2.39
BaY2Si2O7F2,5.319
Ca4Al2H22CO20,4.645
Ba3NaSbO6,2.823
Re2NiO8,1.276
K3Mo3C3Se4N2,0.086
BaAlSiH,0.807
Tl2Hg2PdCl8,1.614
Ba2Ge,0.046
H5C5O2,3.26
KRb2LaCl6,4.603
Li2MnSiO5,0.535
Li4SiGe3O10,3.68
Ba2Ge5Ir4,0.137
Li6CuO4,0.133
Mg2CoO4,0.086
SbClO2F6,2.217
Li5Mn3Ni2O10,0.18
Th2TeN2,1.673
ZnCr4CoO8,0.443
ErPaO4,3.088
Nd10Se19,0.343
RbLaSiC4N8,4.4615
YbZn2As2,0.436
MgBe2P2,0.7905
Rb2YAgCl6,3.601
SrP6Pt4,0.445
Dy2Se3,0.42
Al6Cd4TeO12,2.631
Al2Fe3Si3,0.248
Sn2IF3,2.5116666666666667
LiAg3O2,0.856
Ti2MnGa,0.209
TlSb3S5,1.466
K2InAgCl6,0.851
LiMg4H13Os2,3.324
Na3SbO3,3.162
Dy2CdSe4,0.592
Hg2P2O7,1.586
K4P2PdS8,1.676
SeNO4,0.596
K4I2O,1.386
Li2Fe3SbO8,0.041
KRb2InBr6,2.505
Li2CaGeO4,4.431
LiDyP4O12,6.038
Rb3AsI6,2.141
Lu3NbO7,2.012
Sc2V2O7,0.233
LuTlTe2,0.712
NaAgC2N2,2.4915000000000003
ZnCr2Se4,0.109
Sc7CoBr12,0.231
H6C3N4O3,4.266
RbV3Se2O12,2.32
Ba4PdO6,1.274
NaLuTi2O6,2.444
RbAuC2,2.2
TbH3,0.01775
K3GeSe3,1.811
Rb3BiF6,4.513
Nd2SO2,2.992
K2NaVOF5,0.959
K2CuAs,1.282
Ca10P6SeO24,3.732
AgAuS2,0.076
YH9C5N2O8,4.63
H5CSN2ClO4,2.011
Na2InAgCl6,0.85
Si2Sn5N6,0.778
AsRhSe,0.822
TiO7,0.176
Sr2TaN3,2.498
Ba2SrP2O8,5.622
KTmC2O6,4.424
Li5Si2NiO8,0.512
NdMoBrO4,1.982
DyTaO4,4.0585
MnSb2F12,1.43
NaAlAsO4F,3.792
Lu4B6O15,5.056
SnPb2O4,2.244
Er6MnGe2S14,0.279
Al2Si2PbO8,4.416
Sm3MnGaS7,0.417
Bi10Mo3O24,2.601
K2SI6,0.962
Na4MoN2O2,2.392
YP5,0.303
NaHgPO4,1.654
HgH2NCl,2.554
BaNb6HO16,1.369
Li4Fe3O8,0.015
MgCuP,0.11
PrSbO4,2.263
Li10BrN3,1.712
DyCuSeO,1.384
NbAsPCl13,2.268
K3Pd2O4,0.013
Ba4In2O7,0.549
RbUO3,0.528
Li5Fe2Ni5O12,0.027
Sr2UNiO6,0.955
NaV3S2O14,1.765
CaAlH5,3.347
Rb2TaCuSe4,2.046
Rb2CuSbCl6,0.746
LaWN3,0.818
Tb3CuGeSe7,1.1
Na6Ge2Se7,1.551
HgN6,2.459
Ca2H6Ru,2.621
PrBi2BrO4,1.289
Cu3Sn4PbO12,0.671
K2AlAgBr6,1.14
BaCaGe,0.183
KRb2IrF6,2.482
AlTlBr4,4.043
Fe2P3O10,0.164
RbLiCrO4,2.8055000000000003
CaTiBe,0.11
K2PbO2,2.056
Lu3AlO6,4.54
LiSb3O8,1.117
V2Te2O7F2,0.655
Li2Cr3SnO8,0.024
LuAgS2,0.848
Na2TmPCO7,4.708
Li2BeCl4,6.454
ZnCrSF5,0.401
Bi4Te7Pb,0.423
CuTe2Br,0.621
Dy3Cu3Sb4,0.356
H6PbCI3N,1.805
VCd2BiO6,2.279
Li5ReN4,2.903
NaH3Se2O6,4.247
GeBrF,2.067
MgSi2O5,5.222
Ba2NiF6,0.404
Na4S2O5,2.484
Sm3GaNiS7,0.26
Y4MgS7,1.024
ZnGaNO,0.359
BaPr2CuO5,0.709
Y3Sb4Au3,0.621
Na5InS4,2.023
Na6Sn2S7,2.023
GaHg3AsSCl4,2.43
Bi3Te2S,0.044
MgS2O7,5.957
NaFeO2,0.0616
NbCuO3F,0.245
SrMgH4,3.05
MgMnSiO5,0.645
K2CN2,3.636
PmTlTe2,0.156
Sm3Si2ClO8,4.401
NaLiCdS2,1.641
Rb3BrO,0.458
Mn3Cr2Sb3O16,0.051
TbMoBrO4,1.723
KAuI4O12,2.213
ZnGaPS,1.6
K3UO2F5,2.65
BaLiBr,0.403
Ca2CrSbO6,0.218
Zn2TeBr2O3,3.254
Y3AlFeS7,0.393
GeRu,0.126
AgH4WS4N,1.689
Ni3TeO6,0.176
CdCu2TeS4,0.447
HfCu2HgSe4,0.336
Nd2GeO5,2.465
RbVCu2S4,1.107
BaY2O4,3.324
KV3Se2O12,2.341
Nd2ScNbO7,2.439
NiBiAsO5,0.865
Sm3SiS6Cl,1.81
Ga3BN4,2.624
Dy3CuGeS7,1.714
NaNb6O15F,1.597
Fe3P2H8O12,0.111
Na3ZnPCO7,4.127
SbHO3,1.216
NaMgH3,3.677
Tb3RbF10,6.948
Ca3MnZnO6,1.587
CuH4SeO5,0.022
CaHN,2.503
LiScS2,1.477
ZnGeO,0.439
BaSn2H2O4,2.254
ZnH20C12O4,4.6625
DyCrO3,1.019
Nb9PO25,2.166
Ti3Sn5S12,0.4
SiBi2O5,2.812
Hg2Mo2O7,2.17
Rb2TeSe4,0.79
NaDy3Ti2Sb2O14,2.453
TaI2O,0.872
MnAs2O6,0.522
K2NaAuF6,0.565
Rb2LiNdF6,6.832
Te2MoWSeS,0.1341428571428571
Ca3P2,0.508
AsRhS,1.108
KVOF3,0.906
CaBiCO4F,1.315
Tl4Te3Pb,0.247
Rb2GaAgCl6,0.764
Nb3S5,0.063
Sr3LiRuO6,0.358
CaAl2Se4,2.972
TeF6,4.230666666666667
Sr2Be2B2O7,4.172
Ba3MgTa2O9,3.353
K2Be2PbF8,5.665
Ba2VP2O9,1.017
Ba2Ti2CuF14,1.047
Na4SnS4,2.053
Tb2SO2,3.095
KLaPdO3,0.391
Na2HgTe,0.908
CaCd2P2,0.833
Hg3Te2Cl2,1.762
RbCaCO3F,4.526
SrLuCuS3,1.458
Na3HfF7,6.418
Rb2ErAgCl6,3.526
NaBiO3,1.048
Ca2BHN2,3.009
Zn3WN4,1.275
Tl3In5Se8,0.591
Si2AgN3,1.765
Tl3BSe3,1.039
LiAlMo2O8,3.627
Sr2InF7,5.076
CeI3,0.025
BCN,0.626
MgCu3Sn4O12,0.592
Sr4CaCr2S2O6,0.476
CuTeSBr,1.143
LiSiNO,5.695
SmCl3,3.104
PaCl5,2.517
Ba2HoTaO6,3.4955
Dy3GaS6,2.025
Ba2Si5N8,2.843
SbTeI,0.891
Ba3BAsO3,1.398
RbLa2Ti2NbO10,1.658
K2ScInF6,3.511
ZnH8C2S2N6,4.305
Sm3NbO7,2.658
Na2TmCuCl6,1.55
SrDy2S4,1.786
ZrO7,0.297
ErHO2,4.227
TmMoBrO4,1.866
Nb3Sb3O13,2.626
Rb3NaPbO4,1.693
MoI2,0.082
Sr2Hf7O16,4.52
BaHgO2,2.414
Li4V2F9,0.547
CaGa2O4,3.292
Na3OF,2.04
Na3LaTi2Nb2O12,2.08
Ba3Ta2CdO9,3.585
Zn3P2O8,3.313
Na5Br4Cl,4.275
ZnH8C4O8,2.564
Sr2ZnTe2F2,1.878
Na3VPCO7,0.994
Na2YCuCl6,1.626
Li6PClO5,5.557
AsSCl,0.02175
ReSeCl,1.523
CeP12Os4,0.233
PrRhO3,0.565
Li2Cr3SbO8,0.3295
K2CeAgBr6,0.2
BaTiAlCuO5,0.155
Na2BeGeO4,3.933
Li2Zr2O5,3.922
CaH10C7O4,4.7665
Ba2CePtO6,1.599
ScAgO3,0.34
KRb2WO3F3,3.029
Li4V3O4F8,0.019
Ba2NiWO6,0.375
Li4Cr3Sn3Sb2O16,0.016
Li4TaN3,2.757
MgCu2SiS4,1.688
Na2CdSnS4,1.827
KSmS2,2.267
IF7,1.5125
Sr3ScB3O9,4.691
SnH18C10O6,4.144
K3AsSe3,2.071
FeSe2NCl6,1.102
NaYSn,0.169
CeSc3B4O12,0.041
K2AgP,1.26
RbLiF2,6.758
DyCu3Te3,0.802
Al4B6O15,5.988
TbBi5O9,1.848
K2NaNdI6,3.051
MnCu2SiS4,0.645
ZrH2O3,2.529
KNOF2,3.175
CrBO3,1.337
KYC2O6,4.295
NaSm3Ti2Sb2O14,2.257
Na2B4H20O17,5.344
Na3Li3N2,0.018
SrCaPbO4,1.398
Nd2CdSe4,1.023
ScCr2AgH4O10,1.3523333333333334
Te2W2SeS,0.17425
PrBN2,2.133
AlCuBr4,2.176
SmRhO3,0.707
HoPtF7,2.362
K2SBr6,1.168
Ba6Ru2PtCl2O12,0.672
BaMgC2O4,1.281
SnCl4,3.007
CaNdAlO4,3.173
Ce4SnO10,1.425
CuH12I4N4,0.811
H8C9O3,1.29
H10C9O2,3.823
ZnHN,0.0169999999999999
H14C9O6,4.109
CaTeO3,2.758
LiNiRhF6,0.804
NaTiF4,0.03
Na3CrBAsO7,1.226
ReH8N2Cl6,0.851
Al2Ni2O7,0.997
Hf2Se3S3,0.533
VCu3Te4,0.551
Li2Si2Ni2O7,0.354
KLi2PS4,2.394
Be5Pt,0.162
PbF4,1.849
Ca2ZnPb,0.0555
RbCdCl3,3.58
K3HoCl6,4.708
Li3Cr3SiO8,0.342
BaCeO3,2.479
NaFeBr4,0.723
Li2AlVO4,0.6623333333333333
In3Ru,0.362
NbAlFe2,0.24
Be2C,1.5195
Sr4Bi2O,0.928
KLiSi2O5,5.028
Tl3VO4,2.5540000000000003
SrVClO3,1.71
Ca2Ga2GeO7,3.296
RbHgSbTe3,0.325
TbNaSe2,1.862
InBi2Se4Br,1.179
CeThO4,1.931
Re2PbO8,3.546
Na4CoO3,0.4345
Ho3ScO6,4.599
Ca5MnSi9Pb9O33,1.3905
ErRhO3,0.936
SmCO4,0.02
Rb2Hg2PdBr8,1.358
KTaAg2S4,0.802
NaZr2CoF11,0.69
Tl2CO3,2.911
Rb2Sn2Se5,0.823
SrH2Cl2O,4.337
Er3SbO7,2.895
MgTi3O7,2.884
InBiSe3,0.804
H3C5S2NO,1.697
LuTlSe2,1.134
NaLi2FePCO7,0.106
LaP3O9,4.916
Rb3BiSe3,2.001
Al4InCuS8,1.037
H8C14SO,1.076
Si3Ag3Sn2P6,0.386
K3MnH5,1.515
Bi4I3Br,0.716
SiSn,0.248
Ga3PO7,3.426
Li3VO4,3.827
Sr6Li2Cr2N8O,1.755
BaHgSe2,0.795
Ba2CaMgAl2F14,7.69
SmTlO3,0.901
RbSmTe2,1.291
NaSiBO4,5.561
K2ErAuCl6,1.942
Sr3As2O8,4.203
RbLaMo2O8,3.752
K3NdCl6,4.437
Al2Pb3F12,5.318
Zn4B6O13,3.611
K3U3Si2O13,0.621
MgSi2SnO6,3.485
Li3Ti2CuO6,0.275
SnH6C4O6,3.66
Na2CrH2F8,0.109
Rb2CuMoCl6,0.988
Dy2CO5,4.432
NbInPb2O6,2.673
NaZr2VF11,0.93
K2S2NO7,2.1
Li2CoGeO4,0.63
Li6CoSi2O8,0.247
Na2InGaF6,2.045
AlInAg2Se4,0.499
Sr2PrNbO6,2.94
ErH3O3,3.809
Rb2PdO2,0.075
AsClF8,3.374
RbNdTe4,0.325
Li4Mn3OF11,0.483
Mg2TaNb2O8,0.16
SbBrCl2,0.915
Be3Zn4Si3SO12,4.155
Y2GeI2,0.222
Rb2AgPS4,2.174
Nb3I8,0.116
Sr2LiSiO4F,5.314
Rb3ZnBr5,3.699
BaGaBi,0.401
KCu3S2,0.563
NaSmS2,2.225
Sc2Se3O9,3.9845
Li3BiO4,1.412
KNiPO4,0.44
Tb2CuGe4O12,0.85
TlZnF3,4.383
K2NdCuCl6,2.2
Li2Mn3OF6,1.594
CdSnF6,3.859
ScMnGaS4,0.196
Nd3SiAgS7,1.75
Li4MnSi2O7,2.039
K3CaP2HO8,5.395
Sr2PCl,1.424
PbC2O4,2.856
BaNaTiNbO6,1.597
K2MnP2O7,2.601
LiV3O4F8,1.605
BaAg2SnS4,0.422
Rb2Ag2GeS4,1.878
UBr4,0.1765
Li4VGa3O8,0.278
Li2FeB2O6,0.06
Li5WNO4,2.816
AcClO,4.415
CaMg2As2,1.374
Rb2TlGaF6,4.457
MnBrO3,1.211
CaCuP2O7,0.631
ZnP2PbO7,4.511
K2Dy4Cu4Se9,0.803
HPbI2,0.442
YTlTe2,0.685
LiVCrP4O14,0.132
Mg2Sn2O5,1.211
Ca2SiSe4,2.344
Lu2S3,2.61
Rb2USi4O12,2.606
Na3NiBPO7,0.483
Li2Mn3CoO8,0.022
Rb3RhF6,2.164
LiFeAs2O7,0.633
LiAlFeO3,0.312
AlInO3,2.499
Tm4B6O15,4.956
FeH8Cl2O4,0.239
BaHo2PdO5,2.055
Rb2MgCl4,5.079
K2BiAu,1.053
CuIO3,0.897
Rb2HfF6,7.528
CaNd2Te4,1.17
CdBiSe2Br,1.421
LiH4SNO4,5.387
KVCu2Se4,0.836
RbVI2O8,2.5695
ReSbO6,1.727
TlHg5Cl11,2.55
Ba2UCdO6,1.824
BH6CN3F4,5.668
TcS2,0.929
TbK2AgCl6,3.353
Rb2LiVS4,1.493
KHg5Cl11,2.361
Mn3P2O8,1.746
Ba3BPO7,3.254
PrCrO3,0.068
Li8PtO6,2.245
TmCu3S3,1.421
Ga2CuAgS4,0.647
SrMg5N4,0.138
AgBiI4,1.03
Rb2LiYI6,2.967
KZnP3O9,4.59
Rb2Sb4O11,1.969
K2PAu,0.956
Y2SiO5,5.023
K2PdF6,2.01
Al5CuS8,1.585
Na5SrNbP4,1.306
SrGaH5,3.377
CuF,0.0105
Li2TiPCO7,0.1
KCr5Se8,0.024
K2LiBiCl6,3.658
Sr2ErUO6,0.992
CeAsO4F,1.416
NaCO3,0.522
Li2VSiCO7,0.15
BaGa2SiS6,2.88
Sr2Sb2O7,1.521
ZrGeN2,1.181
Ba2HfO3,0.08
H8C11O3,2.417
Ba2InOsO6,0.309
Al2Cr3CuS8,0.304
InCuSeS,0.03
LiAcTe2,0.692
TiMnO4,0.4549999999999999
SrP2Ir2,0.38
RbBaTaS4,2.458
TlCuHSeO5,0.253
NaMo3P3O16,0.234
Na2MgInF7,4.949
Rb4CdCl6,3.978
BaCu4S3,0.031
Rb3SBr,1.087
KH,3.537
K2AgI3,2.647
SrPr3CrNiO8,0.205
COF2,0.272
TiPCl9,2.245
K2RbRhF6,2.231
RbNa2Bi,0.037
Na5Li3Ti5O14,3.125
KPrSiSe4,2.131
Rb3AsSe4,1.171
LuCoO3,0.428
Sr3Ga2N4,1.668
K2Ho4Cu4S9,0.909
SiH6N2F4,6.868
KLaF4,6.315
CdPSe3,1.019
Tl3SiF7,3.402
Li5Co4NiO10,0.089
K2NaMoF6,1.869
Na3PS3O,2.947
Zn3Si3Bi2O12,1.956
DyTlO2,1.633
Li4Mn3Nb2Cr3O16,0.241
Rb3InO3,2.1085000000000003
PdSO4,1.125
SbS31,0.542
TlPPbS4,1.995
BaErAgSe3,1.348
EuAl2Cl8,0.039
MgMnPO5,0.694
Na2SrP4O12,5.675
K2NiF6,1.535
Li3InBr6,2.488
ScTlS2O8,4.177
NiSeO4,0.312
TeH2NF5,2.287
KBaSiHO4,4.225
Tl2Se3,0.625
SrHo2O4,3.784
CrSbS3,0.623
TlCu2HSe2O10,0.43
Te6Mo3WS2,0.05975
BeAl2O4,6.676
Te4O9,2.179
MgZn2As2,0.107
Tm6ReO12,0.024
RbAg,0.604
RbS4F,1.548
ZrIn2I6,1.477
SmI3O10,0.822
LiGe2P3O12,3.616
Sr6GaN5,0.337
Ca2BiSbO6,0.93
YbOF,2.277
BaNpP2O8,0.187
Rb5Au3O2,0.982
ZrCdCu2Se4,0.822
Na4SnSe4,1.461
Na2BSO4F3,6.068
Rb2NaDyCl6,5.051
Li4UO5,2.2105
BaLi2GeS4,2.362
CuH12N2Cl4O2,0.635
BiRhO3,0.415
HfGe7,0.133
CaTe2O5,3.293
Ba3SrMo4O16,3.899
TbAl3B4O12,5.607
K2HgSe,1.922
NaV3F7,0.46
TeW2Se3,0.907
NaVO2F2,2.125
CaPtO3,1.359
NaSi3BO8,5.431
Li6VCrP2C2O14,0.444
Tb3Sb4Au3,0.605
BaSeO3,3.98
CeMo6Se8,0.29
Li2MgCdP2,1.425
KSnO2,2.36
Ge2TeSe,0.536
Hg2P3Br,0.958
InH7N2OF4,3.947
Lu2MnS4,1.071
SrAlSiH,0.71
Li2NiBO4,0.03
Y2Be2GeO7,4.755
Li2Fe3SnO8,0.018
LiV2F7,0.01075
TbNa2LiCl6,3.89
P2WO7,0.057
Nd3Cu3Sb4,0.246
IF3,2.001
Tb2Be2O5,2.54
Ga2PbO4,3.5946666666666665
K3GaS3,2.891
Zr2GaP3O12,4.413
CdHg2SO6,1.438
K2NaInI6,0.561
NaPPdS4,1.116
GaGeTe,0.053
In5CuSe8,0.065
YNiBi,0.183
HoSbPd,0.434
Pr3CuSnS7,1.765
Li2SnGeS4,1.938
SmSnF7,5.068
Bi4Te3S3,0.335
Si5H8Cl4,3.744
LaMgCrAgO6,0.493
H2PbO2,2.521
MgGeO2,1.435
NaVH2I2O9,2.78
NaVSiCO7,1.541
LiCaGaN2,2.44
Na8SnO6,2.02
LiMnCl3,0.569
Sm3InS6,0.998
SrMoO4,3.704
SnPO3F,3.617
SrO6,0.0215
Eu5Mo2O12,0.049
NaNbSe2,0.626
MnIn2O4,0.068
Tb3Si2Cl5O6,4.696
Cu2Te2PbCl2O6,0.335
Pm2S3,2.4505
LiLa4NiO8,0.623
Ba2ZnO3,3.002
AgHgSI,1.1965
K2LiYI6,2.925
Ag2W2O7,1.368
Na5IO6,1.89
RbTlS2,1.36
KPAuSe3,0.948
CaTiGeO5,2.783
H6C7O2,3.411
Sr3Al2N4,2.186
Rb3YV2O8,3.213
Ba3Cu2Cl2O4,0.201
AcAgTe2,0.069
Na4IrO4,0.342
SnPbO3,1.222
InSiCN,1.9
CdBiS2Cl,1.913
Na3AsO4,3.435
Rb2CdCl4,3.208
U2N3,0.031
YbLiAlF6,8.122
SrLaAl3O7,4.482
K2Si3SnO9,4.08
CaN2O6,3.729
LiGaSe2,2.094
CoHO2,0.7657142857142857
RbYMo2O8,3.152
Li5TaO5,3.784
LuTaO4,4.1
Cd3PI3,1.21
YCO4,0.605
Nd3Al3Si3N2O12,3.998
K2Ge2O3,1.93
Rb2Al2Sb2O7,3.718
KTaCu2Se4,1.655
La8Te3SeO8,2.02
KSb2Se4,1.091
ErSbO4,2.259
NaPO2,1.022
Rb2LiLaCl6,4.53
Te4MoBr,0.811
Li4MnNi3P4O16,0.254
RbSbF6,4.968
KNa2BN2,2.21
Li4MnSb2WO12,1.004
NaPrO2,3.624
BClO2F4,2.0985
Ti2FeNiSb2,1.028
K3Ge4Au,0.795
Li4Mn3OF8,0.136
Rb4In2S5,2.039
YbNaF4,0.182
UI4,0.28
NaZrCuS3,0.637
Y2CdSe4,0.601
CuH3NCl,2.367
KCN3O2,3.227
Ba2SnS4,1.866
MgFe3P4O14,0.033
CdIn4I6,1.576
Dy5AgS8,1.713
La4Se3O4,1.748
LiCrCdF6,1.99
SnIBr,2.335
YbTlBr3,3.77
K2SrCdSb2,0.383
KErTe2,1.331
NaCrSi2O6,1.652
RbTmO2,3.722
Ru2SeS3,0.405
CaGa2As2,0.187
SrAl2SiN2O3,4.099
Na2MgH4S2O8,5.193
TePbO3,2.787
Li4Cr3GaO8,1.2385000000000002
CaAlCuSi2O9,0.055
NiH12Cl2O6,1.252
K3LaCl6,4.399
Rb3InCl6,3.643
Mg6MnO8,2.211
BaAgSeF,1.384
NaNbCu2S4,1.665
SrCaC2O6,4.927
Te4MoW3Se2S2,0.1902222222222222
Li4Mn2OF7,0.018
TiMnCu2S4,0.637
TiH12C7O4,1.5665
RbTaGe3O9,3.514
U3CuO10,0.401
KSi3As3,1.423
ScAuO2,1.915
La2NCl3,3.282
Rb2CdO2,1.533
Tl6SI4,1.588
