formula,target
NaBiO3,1.836
K2CdAu4S4,2.922
K3PO4,7.519
CaHN,3.723
Ca2Sn3O8,4.319
HoBi2ClO4,3.105
BaAlSn,0.263
NbCl4,1.234
TaBe2Ni,0.283
NaAlBP2H3O10,8.426
TmH3C3O6,6.023
PbF4,3.02
K2RbScF6,7.66
Li3TlF6,5.602
SrGaGeH,0.969
BaCrIn4,0.139
As2O5,3.092
Mg2Mo3O8,1.984
ScI3O9,4.927
BaZnO2,3.922
Li5Ti3O8,2.745
Zn2InCuSe4,0.865
Dy2Be2GeO7,6.489
POsSe,0.713
Mg3ReH7,3.22
WSCl4,2.303
CaAlSiO5,1.958
KScMo2O8,4.195
Lu2CdS4,2.334
LiNbSe2,0.832
HfBiO4,1.462
PrC2,0.857
Tm2TiO5,3.529
KTeHOF4,7.69
BaTe2O6,2.54
SrLuCuS3,1.866
Li2MnF6,2.06
NbTl3S4,2.64
NdSeF,1.828
KAuN12,1.634
TbCrB4,0.234
Dy2Ti2O7,3.115
Ca2HN,2.826
Na3TiCl6,1.344
CS2NClO2,3.103
Na5MoNO4,4.364
AgC2N3,4.328
MgZn2O3,3.583
NaNbO2,1.68
RbVI2O8,3.261
Be2VNi,0.39
ErCuS2,2.071
AlInN2,2.196
RbAuS2O8,2.018
Rb3NaH4,4.283
ErBi2IO4,2.798
LiAuC2,2.104
Ho3TaO7,4.555
NaLi5N2,3.243
Na2SnTeO6,2.338
TcSO6F,5.701
Na2H6Pt,4.812
AsCl5,2.44
Bi2Pb2Se5,0.974
Na9ZrP4ClO16,4.511
TmAlO3,7.703
H3ClO,7.771
MgNi2O4,0.01825
Lu6WO12,3.714
Sc2S3,1.514
Sr4Bi2O,1.309
USb2O6,1.566
SmInCu4,0.043
NaMnF4,0.419
Re2SCl12,1.058
NaGaH8N2F6,8.85
ZrPbS3,1.424
RbHoSe2,2.969
IBr,2.064
GeS,1.458
Yb2AsAu,0.676
K3SbTe3,2.385
K2PO4,4.158
K2CdC4N4,7.31
MgHN,3.471
DyTl2InS4,1.863
Na3AlP2,2.617
YbZn2P2,1.469
Li8PtO6,2.484
Y4S3N2,2.083
NdBrO2,5.153
RbMgAsH12O10,6.585
Tl2SnAs2S6,1.714
NaCaVO4,3.896
ZrCdO3,1.554
CaP3,0.343
Sr2IN,2.763
PBr7,2.15
Rb2S3,2.573
NaDy3Ti2Sb2O14,2.984
K3SbO4,3.642
K3NbSe4,2.124
Ca2SnO4,4.661
AgNO3,2.627
BN3,2.207
BiTe2Br4,1.027
PbCl2O6,5.847
MnZnCdTe3,1.193
RbCaH6N3,4.446
Na3AuO2,3.172
Cd3Cl2O2,2.873
KCdF3,6.582
KSn2Se4,1.634
MoW3Se6S2,0.764
Tl2CdGeTe4,0.761
Mg6SiGe2,0.643
SmSF,2.443
MnGeO3,7.66
Zn2P2O7,5.973
SbTeRu,0.596
Be2FeW,0.467
Na2TmPCO7,7.636
TiGeO3,2.294
ZnGaPS,2.875
K2NdCuI6,1.953
LiCaUF8,3.539
AgAsF6,2.008
NaSrBO3,6.452
AlNO,0.462
Ta3O7F,3.546
H6C7S2,1.839
HoSnAu,0.108
NaTl2RhF6,1.858
LaUO4,2.251
Ca3AsN,1.377
K2TaCuSe4,2.193
ZnBi2O5,0.46
BaCu2O2,1.627
Li4HN,3.1825
TiPCl9,2.631
Mg4H2O5,6.482
SbTe2F6,0.958
TaTe2Cl6,0.903
Te2Ru,0.455
Ba2NdNbO6,3.764
YbCl2,7.595
RbSO4F,6.506
Dy2Te5O13,4.527
KThCuS3,2.385
Ba2DyBiO6,2.525
CaDy2S4,2.822
BaGaCl2,2.459
BaSr3O4,4.018
AcTlTe2,1.465
Bi2TeSe2,0.586
SnPtSe,0.54
Ca7H12Cl2,5.058
TlNi2Se2,0.329
ErS,1.661
Rb3Sb,1.3735
EuIO,4.571
NaVH8N2F6,1.396
YAgS2,2.411
DySbPt,0.289
KNaMg2Si4O10F2,7.868
Ca3Ga2N4,3.53
Ag3AsSe3,1.396
AlVF5,2.103
CdGa2O4,3.511
Li3IrF6,3.289
Nd3Si2S8Br,3.434
Rb2LiVO4,3.937
LuScB2O6,5.693
SrCa,0.033
RbTmO2,5.632
Ca3PbSe4,2.269
InGaO3,3.404
TlBiF4,4.417
Rb2LiAlF6,10.489
MoWSeS3,0.719
SnSO4,4.828
Tl3AsSe3,1.363
ZrZnO3,1.176
BHPb2O4,3.874
K2PAuS4,2.361
Ba2MgReO6,2.57
TbPaO4,2.968
AlP3,0.031
VInO4,3.542
Li3CeSb2,0.735
BaSnN2,1.287
LiNbF4,2.657
Sr3ScB3O9,5.188
LuBi2BrO4,3.351
YBi2BrO4,3.086
Nd5AgS8,1.983
Sm3TaO7,4.551
Rb2LiVS4,1.812
InPH2O5,5.594
K2TiS3,1.343
InAgI2,0.177
LiVO3,2.135
NbF4,4.004
Ca5As3O12F,6.066
K2NaAg3C6N6,3.241
Na3AgO2,2.537
K3B12H12I,6.128
AlSbI6,2.631
GaSbO4,2.369
LuCl3,5.3
Na5InO4,4.41
GeTePb2Se2,0.923
Sc2TeO6,3.802
LiCdBO3,4.088
TaNF6,1.768
ScAgO2,3.0355
Rb2ScAgF6,4.565
MgSeO4,4.778
Bi3BrO4,2.385
Na2TlGaF6,5.477
AcBr3,5.15
RbBiS2,2.258
Ba2SmTaO6,4.635
Rb2NaYBr6,4.929
BaNaCl,0.689
Cd2B2O5,4.733
Ca2AlSnO5,3.579
CaPt,0.359
Rb2TeCl6,2.956
LuP5,0.752
SbOsS,1.347
Y2Te5O13,4.581
Sr2PbO4,2.473
BaZnAsF,1.203
LiNd2HO3,3.322
FeSi4P4,1.082
MoF6,4.697
AuCS2Cl3,2.285
BiPPbO5,4.14
Ga3Fe,0.538
K3HoF6,10.745
Tl6SeI4,2.214
K3BiI6,3.244
BaHfO3,5.063
GaH3NF3,7.953
Na2InPCO7,5.05
Sr3P14,2.17
TbLiSe2,0.692
PAuClF3,4.443
SbTeI,1.253
CsCu3O2,1.653
KNa3H4,5.72
RbH,5.073
K2NaInP2,2.371
BaMgTe,1.091
SnTe2Pb,0.681
Te3As2,0.489
PbIF,3.016
Sr2CN2Cl2,6.004
Cr2AgBiO8,1.244
CaZn2As2,1.261
N2O,4.395
Na4UO5,2.378
CoI2,0.028
Rb2NaIrF6,3.141
Na4BeAlSi4ClO12,7.6505714285714275
Be2P2O7,8.527
NaSi2N3,5.642
CdCN2,3.928
Hg2As3Br,1.62
SiH8,9.166
Yb2ZnPb,0.014
H13C4NF2,8.869
Rb3TmCl6,6.784
SmC2,0.65
LiB13C2,3.092
Sm2CdS4,2.812
Zn2PHO5,5.572
MgCrO4,2.522
K2RbAlF6,9.922
PCl5,2.8595
Li2GeO3,3.62
HgPS3,2.587
Sc2FeAs,0.136
ZnS,3.616888888888889
HoO3,1.991
LiSnN,1.31
TbNaS2,3.249
SrHClO,7.444
Sm2TeO6,3.753
CaAsH5O6,5.694
PmF3,6.796
MnF3,0.26
CrAgO4,0.941
YBeBr,0.334
KSbF6,6.778
Tm3TaO7,4.488
Na2B2Se7,2.68
MgCu2SiS4,2.143
SrTeO4,3.546
ErCl3,5.119
Mg2VO4,0.2845
RbCSO3F3,8.871
TiIN,0.0143333333333333
KNaH2,5.574
Lu2MgS4,2.972
Li2CeGa,0.014
BaMg2FeH8,1.443
PrH3O3,6.315
Sr2As,0.025
AsCl3,5.387
Er2Sn2O7,4.38
Rb2TlInCl6,3.195
BH4O2F3,11.012
Er2SeO2,3.646
K3SO4F,8.641
TiGa2O5,2.79
K2TeBr6,2.367
Zn3TeAs2Pb3O14,4.487
K3H5Pt,4.264
P2S7,2.547
Ag2SnHgSe4,0.489
YbO,5.803
LiSiBiO4,4.768
ScI3,1.822
Ca2ZnN2,1.654
NaYSe2,2.494
Er2TeO6,3.851
HgB2C8N8,5.845
AsCl3O,3.4925
AcH2,1.588
Tl2CuAsO4,1.659
ZnGaNO,1.314
YGa3B4O12,6.489
DyOF,7.215
SmBi2IO4,2.774
TlSbO3,2.592
Li2AgF5,1.153
KSO2F,5.742
AuBr,2.678333333333333
Na2PdS2,1.49
Rb2AlAuF6,3.052
Be2MoCl,0.2
GeTe2Pb,0.665
NaPN2,6.471
LuS,1.694
Ho2VPO8,3.161
BaHfP2O8,6.734
K2CdSn,0.32
Mg3H2O6,4.109
Ca2YSbO5,4.227
ZnPb2N2,0.993
Ag3AsS4,1.542
Hg2TeO3,4.037
Tm2CdSe4,1.643
BaZrO3,3.814
Na3VH6O7,4.275
H4NCl,7.027
CaBe3O4,6.418
Cd2H2SO6,5.09
Y2NCl3,3.062
K4Na2TeO6,4.064
Cu2WSe4,1.438
NiP2S6,0.546
YbLu2Se4,1.987
KNaSmTaO5,5.778
Ca2As2O7,5.225
HfSnPd,0.385
SrLi2Nb2O7,2.2
InP,1.4067500000000002
CaBe2P2,1.2025
FeS2,0.47
MnBe2In,0.0485
K3Al2As3,2.218
YUO4,2.357
CaIn2P2,1.108
Li2MgH4,5.571
KBi2F7,6.374
CaAlO2,0.859
Sm2PbS4,2.662
NaTeH6O6F,4.899
Rb3SbSe4,2.242
TaTiGaO6,2.492
K2RbIrF6,3.341
CaGeN2,4.299
K2TeOF4,6.804
YAl3B4O12,6.402
InGaP2,1.481
PbCO3,4.868
NdTe2BrO5,3.855
CaPr2Te4,1.48
LiGaTe2,2.36
K2CO3,7.001
Zr3N2O3,3.353
CdC2O4,4.605
KSc2F7,6.85
HoClO,6.428
Ta2Zn2SnO8,3.182
NdI3,2.629
Tl2CS3,2.13
Rb3YI6,3.928
K2YNb5O15,2.286
KRb2NiF6,0.647
KAg2PS4,2.373
GaNF2,1.977
Te4MoW,0.934
CaHF,6.929
YbSm2S4,2.775
RbFeS2,0.08
Te3SeO8,4.382
BHC,0.033
PbC2S2N2,3.515
Ta4S9Br8,1.491
Na2LiAsF6,5.643
BaPbF6,4.345
FeCl2,0.088
LuIO,4.486
I3Cl,2.234
HgAs2O6,2.414
BaAgSF,2.908
MgGeAs2,1.65
Rb4In2S5,3.451
RbYO2,5.253
LaSb,0.059
ReNCl4,1.761
AcCl3,6.188
NdCl3,5.374
Pb2SO5,4.76
K2Pt,2.103
SrAuO2,1.862
MnSnB2O6,2.38
YbMoClO4,3.756
Sc2CO,0.437
InPbCl3,3.76
Rb2SnF6,8.213
SmSbO4,3.377
SI2O6,3.419
NaIO2F2,5.882
RbCdF3,6.286
TlH4NCl4,2.398
GeTe4Pb3,0.865
KNOF2,4.122
Cd2GaAgS4,2.442
CaGaSiH,0.865
Mn5O3F5,0.022
Na5InS4,3.8015
AlVO4,3.216
TbLiW2O8,4.053
TbScS3,2.357
CdPdF6,1.924
PbBrCl,4.4255
ZnH4C2O6,4.572
Y3CuGeSe7,1.731
Cd3AsI3,1.969
BeI2,4.77
Al2Se3,3.204
LuTlSe2,1.756
SbTeClO3,4.614
K2SnS3,3.47
YBiTe3,1.266
YAgTe2,1.162
TiZnGe2O6,2.718
RbIO3,4.411
YbMg2Sb2,1.255
InTeBr,2.407
Pr2SiTeO4,2.649
KNaPrTaO5,5.45
KGaAs2O7,4.621
K4P2O7,7.612
BaSiC,0.748
SbClO,3.037
Ba2CuClO2,2.7
K2AlF5,11.424
Li6WO6,4.209
TiH6C4O4,2.027
KZnSb,1.224
Y3AlO6,5.826
Ba2CaUO6,2.441
Rb3TaO8,4.498
BaNaSb,0.817
Li2CN2,6.075
NaP,1.773
MgAu2F8,2.399
K2ScAuF6,3.593
BiTeCl,1.842
KMgBi,1.36
TmIO,4.507
Rb4I2O,2.178
CdSiAs2,1.327
K2Te2Pt,1.323
SrLu2O4,5.155
SmNiBi,0.287
PRhSe,1.302
SrAl2Te4,2.186
NaMoF6,4.025
S5N6,2.128
K3Ag3As2,1.744
CaZrSi2O7,5.327
K3BAs2,2.462
BaI2,4.072
Rb3PdF6,0.193
KTaAg2Se4,1.983
UTlO3,2.108
Sr2H6Ru,2.384
Pb2SeS,1.157
Li3CrS4,1.801
CdSbS2Br,2.339
BaC2S2N2,4.698
Zr2TiPb3O9,3.021
Si2HN3,6.241
Rb2LiNbF6,1.152
DyH2,0.314
CaMg2Bi2,1.139
NaP5,1.816
CdBiSe2I,1.947
BPS4,2.811
P3Ru,1.015
AlC2N,0.13
Ba2NdBiO6,2.393
RbAuC2,3.0
MgMnF6,2.198
K3SiTe3,2.606
SbClF8,3.881
Na2BrClO6,5.842
Na3Sc2B3O9,5.229
K2HgBiF6,0.873
AsF3,7.629
SmPO4,7.696
Ca3Al2N4,3.602
TbVO4,3.353
DyN,1.124
SiSnN2,0.901
Rb2AuBr,4.551
Rb3RhF6,2.587
ZnCu2SnS4,0.585
CsK2Bi,1.398
Yb2S2O,1.672
TeH2O4,2.409
ScCoTe,0.917
CaAlB3O7,7.322
Sc2SO2,2.993
GePbO4,0.84
KTmO2,6.101
CaAuF3,2.401
Rb2AlAuCl6,1.873
K2CuBr3,3.246
Y2Ti2S2O5,1.091
YbCl3,2.51
Ba2Zn3As2O2,1.165
K4Au6S5,2.554
Te4Mo2WSe2,0.514
Tl6SI4,2.079
K2TlGaCl6,3.151
YH2,0.366
MoWSe3S,0.861
CaZnSiH2O5,5.921
AcAlO3,5.307
ErBi2BrO4,3.243
UF5,4.045
GaCuI4,2.08
Nb3O7F,2.133
Ca4TiN4,2.9135
MoH2Cl2O3,2.725
RbLiCrO4,2.819
RbI,5.7645
B3H7CO,5.413
Ba3In2O6,2.822
ZnS2,2.695
PtI2,1.479
TbH2,0.375
SrAl2Se4,3.93
Na3PSO3,6.935
CdAu2F12,1.839
HCF,8.376
CdF2,6.38
Rb2P3,1.282
NaDyTi2O6,3.046
CrHgO4,2.061
K2PbO3,2.506
K2NbAgS4,2.402
InCuSeS,0.242
Dy2Sn2O7,4.384
BaZrSe3,0.371
Th2HN3,2.528
ZnCu2SiS4,1.8025
Ca4Sb2O,1.332
Na2ZnSe2,3.596
NaH4IO2,6.032
NdAlO3,5.372
ScAlO4,0.99
SbRuSe,0.91
K2TlAsF6,3.61
Mg5H2O6,6.336
CaSO,2.678
AsI3,2.422
NaY3SiS7,2.918
Li5TaO5,4.961
SrH4N2,4.826499999999999
Sr2Li2Nb4O13,1.415
Na2BeCl,0.258
Rb2BrCl6F,1.234
MgTePb2O6,3.276
Sr2SnO4,4.122
NaBeAs,2.322
RbClO2,3.792
K2AlPCO7,7.98
Rb2NaSbCl6,3.879
KCuSe,1.757
SrTiO3,2.3355
TbSr3RhO6,2.077
Ag2H3IO6,1.102
AgSbPb2S4,0.275
Lu2TiO5,3.547
Li4UO5,2.375
NaSmF4,9.552
SrCaS2,3.472
ErScB2O6,5.527
Mg2BiAsO6,4.997
ZrFeTe,1.259
BH9C3O3,8.894
CBrN,6.248
PNF2,8.202
NaNb3O8,2.965
Ba2CaMoO6,2.734
Ca3BN3,1.741
NaLiCdS2,2.992
HgCl2,4.438
YbCO3,6.11
NdBi2IO4,2.721
CaSb2O6,2.017
CeSnO4,1.813
Na3MoNO3,4.575
NaYSn,0.557
Te2MoW3Se6,0.962
BaLu2O4,4.398
ZrTiO4,2.916
K3AlO3,5.793
Li2CaSi,0.048
SrCaSi,0.783
GaSiCN,1.216
NaMnCuSe2,1.029
AcN,1.591
Ca3C3Cl2,2.074
Ca2BiSbO6,1.569
SnB4O7,4.992
AlNO4,7.825
TbH3O3,6.1306666666666665
Rb3GePSe7,2.327
AlF2,4.455
Al2PbO4,11.021
Ca4Sb2S,1.574
BiO,0.977
KBaP,1.626
N3Cl,3.112
AlPS4,3.395
FeSiW,0.403
HgH2NCl,3.939
K6HgSe4,2.875
RbPrS2,3.332
Ag2CO3,1.794
IOF,1.451
Sr2SnS4,3.568
Mg7TiH16,0.357
BiF4,1.677
B3I,1.061
Na2Zn3GeAs4,0.013
SmCuS2,1.616
BaYAgTe3,1.109
Ba2InClO3,4.894
NaFeBP2H3O10,0.307
SiP2O7,6.868
Ca2AlSbO5,4.295
H4CN2O,7.1435
Na3YI6,3.682
Y2Si3N4O3,4.288
H5PbCI3N2,2.0755
SiOF,1.024
Rb2HgIrF6,0.687
Rb2LiAsF6,5.563
HgI2O6,4.023
PbS2,1.032
NdAsO4,5.621
BiTeBr,1.899
Rb3AsSe16,1.88
SbI3Cl8,2.078
H8N3O6,2.373
CaSbF6,4.558
Hg2MoO4,2.359
AgTe3I,1.531
Sr2PrNbO6,3.767
Tm2O3,6.132
BNCl2,3.086
Cd2MoWO8,3.65
LuN,1.404
Na2SiO3,7.013
SF4,1.87
BaBePO4F,8.304
Na2PtS2,1.833
NbSN,0.067
Ti3TeO8,3.834
K2NaNdI6,3.737
RbSbBrF3,5.317
Ho6ReO12,2.429
PmTlTe2,0.654
Ca2IN,3.072
HfCl4,5.003
CdHClO,4.584
TmCuSe2,1.612
CS2,3.21
Cd3TeO6,2.285
CaIn2O4,3.972
Y6UO12,2.19
Cd2P3Br,1.869
K3Sb2N2O6F7,4.628
SrHfN2,1.478
LiZnBi,0.076
Dy2Ge2O7,6.013
K2VCuS4,1.259
Rb3H5Pd,3.156
AgI3,0.477
Cd2Sb2O7,2.051
AgAuCl4,1.04
Pr3CuSiS7,2.15
TbTlSe2,1.769
Li2InBi,0.052
CSNF5,7.673
TlAsS2,2.156
Sn2PClO4,4.082
SrGaSnH,0.739
Sb4S3N2,0.547
Ca2As,0.0126666666666666
Ag3P11,1.315
TaBi4ClO8,2.659
NdBN2,3.131
SiBr4,5.356
Sr4Zn3F14,7.385
SrGeTeO6,4.419
KTiPSe5,0.853
GeC,2.616
Ho3SbO7,4.052
GaCuCl4,2.189
PH4F,6.876
Lu2Be2GeO7,6.434
NaPO3,5.756
Ba4OsSe,0.065
Ta3TeI7,0.8095000000000001
KBePt,1.053
K2AlInBr6,2.081
Mg3Si4H2O12,7.863
Rb3InS3,4.032
Na3ErCl6,7.069
Sm2ZnPtO6,2.55
CaNd2S4,2.782
Na2CrO4,3.052
Na4SnSe4,2.875
NaIO3,4.718
PbSe2,0.786
AlReSi,0.611
Rb2TlInI6,1.217
KNaNdNbO5,4.412
K2ZnS2,4.491
SiHgP2,1.74
Ba2NaOsO6,1.608
KEuSiS4,3.643
KSnSO4F,5.425
AuSCl5,2.391
SiO,0.792
TlCdI3,2.913
NaLiAs2S4,1.852
Yb2SiO5,0.138
Mg3H4O5,6.233
Tl2Pt2O7,1.284
Na2HgO2,2.915
Ca6Ge2O,0.482
NaLi2P,1.432
Rb2NaTlCl6,3.22
TlIn2GaSe4,0.812
ZnH2SO5,6.77
RbNa2Sb,1.849
Tb2PbS4,2.701
Y2TeO6,3.703
Li4Be3As3ClO12,5.342
BeSiAs2,1.747
Na2BeBr,0.51
Nd2CdS4,2.707
Rb2P2Pd,1.086
KInO2,4.063
Rb2As3,0.792
NdO2,4.797
RbAu3Se2,2.325
CuBiP2Se6,1.144
Na3AgS2,3.464
Ca2PbO4,2.604
LiSmSe2,0.581
Nd2HgO4,3.316
Te2Br,0.635
CClF3,8.032
BiAsO4,4.251
YBi3O6,3.193
LaH3O3,3.764
CaSnF6,8.1065
Sr3AsP,0.6910000000000001
RbNa2AsF6,5.832
Rb2Si3SnO9,5.898
LuBiO3,3.957
LuBi2ClO4,3.307
GaCuS2,1.544
K2SrTa2O7,3.495
RuSe2,0.643
Ca2YBiO5,4.188
RbBS3,3.356
K2RbTmV2O8,3.695
Rb2PbCl6,2.021
SnH4N2F2,5.037
Cd2As3I,1.525
HfBeCl,0.415
NaYZrS4,1.525
SrGeH2O4,6.48
VAgO3,1.424
CuCl,1.556
TmH2,0.039
BaInSb,0.557
TmTaO4,4.82
Nd2CdSe4,1.938
LiCaMgSiN3,4.038
Rb2SiAs2,1.837
Ca3TeO6,4.562
ErF3,10.006
K3AsSe3,3.252
As3H,0.567
RbTcO4,3.909
HfCdO3,1.709
VSnPt,0.584
NaVS,0.233
NaTi2BiO6,2.904
ZrSiRu2,0.171
YBi2IO4,2.983
Mg2TaBiO6,2.962
VTeRu,0.453
KBrF4,5.428
Li4VF8,3.358
RbPdF2,0.687
Mg3BeAl8O16,7.184
AgSnF6,1.426
SrSc2O4,4.654
HoNiBi,0.202
Rb2SnI6,0.489
Ba2CaTeO6,4.289
Er2Se3,0.925
CdIn2O4,1.777
YMoClO4,3.606
SrZn2As2,1.113
Ca4Al6SO12,6.33
BaNaBO3,5.721
TmI3,2.744
K2Al2Sb2O7,4.789
Ba2S3,2.783
K2CuBiBr6,0.997
SrB2S4,3.572
YbS,3.458
CaTiGeO5,3.242
TiW2O8,3.013
Sm2Ti3Bi2O12,2.57
Bi2OF4,5.574
CuSbPd2,0.274
HfPbO3,3.581
K2SnH6O6,5.739
RhCl3,1.666
Mg3B2O6,7.54
MgTeH12O9,5.989000000000001
LiVF6,3.296
Al2CdTe4,2.552
HoSe,1.379
Li2CuSb,0.847
Nd2PbSe4,2.128
CaPtO3,1.45
SrH4Cl2O2,7.729
RbSeBr3,2.546
CaZnSe2,2.878
RhI3,1.143
Hg2SeO3,2.862
HgCSO3F3,4.6475
HoSO,2.592
Na3TlI6,0.813
ThTe2I2,1.448
NdTe,0.737
TcO3F,3.06
Rb2Li2GeO4,4.056
LuSbPt,0.013
RbZnH3,0.742
Cl2O,2.468
RbAuF4,2.583
ClO3,1.315
K3AuO,1.787
YbY2S4,2.747
CuTe2Cl,0.484
LuTe,0.734
BaHIO,5.487
Na4WN2O2,4.44
CaHBr,4.965
ZnRh2O4,1.211
Na3SbO4,3.767
K2SmF5,9.688
Ba2H3I,3.056
ReF7,2.594
BaSi6N8O,5.385
Mg2CdN2,1.381
Tl2CdTe4,0.368
PrZnSbO,0.809
Sm2ZnS4,2.495
Y2BeAlBO7,6.597
K2Ge2Pb2O7,4.5
MgCl2O,4.079
ZrNiBi,0.579
BeSnP2,1.529
RbBiF6,3.305
AgF,2.089
Na2BeGe,0.746
DyTiClO3,3.636
K2RbAsI6,2.737
SrGeO2,1.356
AgBiSCl2,1.573
Ca3SnS5,1.688
CaAlF5,10.53
Cd2SnO4,2.229
K2NaAuF6,1.844
Mn2V2O7,0.233
LaH2,1.704
PrTl2InTe4,1.302
Na2GeTeO6,4.744
RbBrF4,4.988
Mg2Si,0.625
Al2Zn3S6,3.701
Rb3TlI6,1.218
Dy2S3,1.513
Ba3AsP,0.712
GaSeBr7,2.974
K2PtSe2,1.503
BaHgCl,3.928
Nd2SeO2,3.627
TiBe2Pt,0.488
RbCuO,0.606
NaCNO,7.397
LiVTe3O12,1.751
Ca3PbO,0.209
Al5CuSe8,1.062
BaAg2GeS4,1.819
K2Sn2O3,2.583
SrLiAlSb2,0.236
PrCuO2,2.637
Li4Ca3Si2N6,3.408
NaAsS2,2.097
ZnPS3,3.28
Li3AuS2,2.984
MgMoH2O5,4.609
BaLiTe,2.217
LiAlS2,5.233
SrLiF,0.095
BaCu2Se2,1.115
Te8MoW3,0.919
K2CdO2,3.259
InTeCl,2.472
P3H,1.724
Sm6Si4S17,3.207
Na2LiTiF6,6.923
Ba2Sc2O5,3.68
AlCuP2Se6,1.799
ErHSe,2.52
TlAgSe,1.234
Tl2InGaF6,2.904
CuHgSBr,1.175
Sb2H8PtO4F12,2.924
RbNa2BO3,6.014
HfSe2,2.05
K4BaGe3O9,5.458
Nb2MoO8,1.875
NaScO,0.232
Nd2CN2O2,5.503
K2NaBiF6,6.815
GaAgTeSe,1.117
NaH3CN4O,5.145
ZnAg2SnS4,1.413
BaMg2As2,1.604
AgPbO2,0.5695
Sm2SeO2,3.697
Tl2SiF6,6.11
Sr2HN,2.994
Rb2ScTlI6,2.56
ErSnAu,0.096
SmH3O3,6.126
TmBi2IO4,2.81
TbAsPd,0.018
BaClF,7.233
KNa2BN2,3.928
SNCl,3.449
RbPO3,8.065
YbY2Se4,1.67
Tm4B6O15,7.085
VOF2,3.159
HoSF,2.529
Te6Mo2W,0.832
ThAl4C4,0.494
BiSBr,2.667
KAuC2N2,2.976
Ag2HgSI2,2.27
ScCuO2,2.5025
FePb2C6N6,3.829
Rb3IrF6,3.27
TbBi2BrO4,3.034
BaGaTe,1.681
K8NO3,0.357
BaBr2,5.463
CaCd2P2,1.769
SiPbN2,1.912
InCuO2,0.5609999999999999
YBO2,0.256
TiS3,3.371
Hg3B2O6,3.423
Yb3PbO,0.031
SnHF2,2.051
Tb2Si2O7,6.603
Ca2PN3,3.751
AsF5,6.4395
B2S2O9,9.289
RbNa2Bi,0.852
Na2BeGeO4,6.191
RbSmS2,3.56
SiB6,0.182
PBr5,2.356
SiPN3,5.697
NaPmTe2,0.569
Sr2HfTiO6,3.385
Nd4Ge3S12,2.7
DyH3,2.08
ZrBeCl,0.429
Ta3N5,2.156
SiGeO4,4.897
ZnBiAsO5,3.903
P4PtF12,6.022
ThCN,1.824
Li2V2SiGeO10,1.695
K3ScF6,8.274
Rb2NaTlI6,0.469
Li2Ag3F6,0.07
AgC4N3,3.382
AlAgSe2,2.359
NaTiF4,0.36
ZrSnPt,1.06
CaGeO3,2.678
YSc3N4,0.782
KPH2SO3,6.974
CaNO,2.124
KSrNb2O6F,2.615
PPbS3,2.889
TbO3,3.325
Ca4CN4,3.313
KInBr3,3.5065
NbCu3S4,1.568
Eu2O3,5.432
Al2BiS4,3.264
Ba2ErUO6,3.731
Lu2C3N6,4.571
Ca2TaBiO6,2.681
Rb2WO2F4,3.838
PrAlH6,3.193
Rb6Br4O,3.274
LiSiBi3O7,3.165
CaP2Ir2,0.509
BaAlSi,0.565
NaAg3O2,1.347
Sr3AlO4F,6.365
Na3BrO,3.999
KVCu2S4,1.003
Na3InCl6,5.652
V2Zn3O8,2.939
SrLi4P2,1.614
AsNO4,2.719
NaLiMnS2,0.165
GeH3Cl,6.887
Rb2TeO3,4.823
TlSbP2Se6,1.762
SrCdO2,2.216
P2Pd3S8,1.573
Mg2PH,0.953
RbNdS2,3.394
Sn3N4,1.287
Cu3TeS3Cl,1.072
BaReN3,2.324
K2NaRhF6,1.91
Na2MoO4,4.918
Na3AlAs2,2.18
KRb2InF6,8.44
Sm4S3N2,1.948
NdBiO4,2.773
Li6I3N,3.691
BaZn2P2,0.408
ZnPbF6,2.851
PrTi2O6,1.535
KNa2AlF6,10.441
KAg2AsO4,1.683
Ca2C,1.021
DyClO,6.367
Na4CdP2,1.819
K2GaAuF6,2.656
SrAl2B2O7,7.388
BH2O2,2.205
CaMgGeO4,5.845
GaI3O9,4.517
Rb2ZrCl6,4.002
Tl4CdI6,2.776
HC2O2,4.191
NaTmS2,3.203
BiBr,0.901
As3H5O10,4.922
LiCu2Pd,0.085
MgH2SeO5,5.105
Na2LiAlP2,2.683
CrSiO5,1.047
MgH4N2O8,4.783
SbF3,6.566
Pr2Ta2Cl2O7,4.166
TlInCl3,2.638
Nd3Si2S8I,3.256
AuO2F,1.23
Pb7Br2F12,5.196
Rb2LiRhF6,2.316
Dy3Mg2MoS8,1.152
K3BP2,2.734
Li2GePbS4,3.009
Si3P2Pt,0.902
K2ScInI6,1.707
TbNiSb,0.323
HoH3O3,6.146
NaGe2N3,3.818
LiLaTiO4,2.624
Ho6WO12,3.602
SiRu,0.191
InAgW2O8,2.236
Y3CuGeS7,2.294
Rb2NiP2,0.599
NaCuSe,1.342
CaTiO2,0.21
Ag2PbO2,2.251
K4ZnP2,2.503
CaGe2N2,1.498
Sn3PO4F3,3.034
BaMgC2O4,3.17
BaTe3,1.289
Ag2PdO2,0.577
YLuO3,5.686
RbEuS2,3.404
InAg3F6,1.55
HoCuS2,2.062
In5AgTe8,1.085
Rb2InGaF6,4.164
Ti2GaFe,0.298
RbHCO2,6.298
Nd5CuSe8,1.006
Ag2Te,0.119
CaO3,3.868
Th2SeN2,2.396
Sc2ZnSe4,0.954
HoAsO4,5.375
BaYSn,0.132
