formula,target
Eu(GaSe2)2,2.16
Ce2GeSe5,1.7
MnTe9,2.0
KAlGeS4,3.5
LiInSnS4,2.3
BH(PbO2)2,3.76
TcSe2,0.88
Ba4Ga4SnSe12,2.16
SrLi4(BO3)2,6.67
TlPSe2,0.5
Eu(BiSe2)2,1.02
Al0.5Ga0.5As1,2.12
Rb3Ag9(PS4)4,2.6
Eu2O3,4.5
Ba2GaSbTe5,1.66
CsNa2Sb,0.8
Na3Sn2ClF6,3.88
K2La2Sb2S9,2.2
In0.04Te1Pb0.96,0.37
Ga1Sb0.01As0.99,0.7
Ba2DyInSe5,2.27
La8Sb2S15,2.3
Ba6Ga2SnSe11,1.99
Ge0.05Pb0.95Se1,0.28
RbNa2Sb,1.0
SnGeS3,2.23
Rb2Cd(PSe3)2,2.58
Ge0.3Pb0.7Se1,0.4
In5Se6,0.14
Si0.162Ge0.838,1.32
Ti(Bi3O5)4,3.09
VFeSb,0.46
Tb(CuSe)3,0.16
Rb2Cu2SnS4,2.08
BPb7Br3O7,2.62
SbPbIO2,2.48
BiBPbO4,3.2
LiBiS2,0.11
Bi1.8Sb0.2Te3,0.15
Ba2SmInSe5,2.22
CdIn,0.6
EuAl2O4,2.74
CsIn(SnSe3)2,1.78
P2Se3,2.4
ScCuO2,3.3
Cs3Li4(BO2)7,6.53
LiF,11.7
Cs2AgBiBr6,2.19
KTeP2,1.4
ZnCu2GeSe4,1.63
Cd0.4Hg0.6Se1,0.95
Ga1.005Sb0.995Se0.015,0.64
LiH3(SeO3)2,4.9
GdTe,1.3
CaF2,9.92
RbBi3TeSe4,0.8
BSbPbS4,1.8
Zn0.5Ga0.5As0.5Se0.5,1.52
CsLiCO3,6.19
Ba5Ga6SnP12,1.21
TiTlPS5,1.3
CsDy9(Cd2Se9)2,1.99
Rb2Zn3(SeO3)4,4.9
RbCu2SbS3,1.67
Sm3Te4,0.51
CaSnO3,4.4
YMoClO4,3.82
Ni2Te3O8,3.84
Li4.5Fe0.5Te1O6,3.25
Ba2CeInTe5,1.35
Na2In2GeS6,3.17
CoAsSe,0.2
NaCdAsS3,2.93
Ce2Ge2Se7,1.1
Sr3Ge(SbSe4)2,0.75
YbWClO4,4.23
Zn0.6Ga0.4As0.4Se0.6,1.8
TlCr5SeS7,0.97
La3Ga1Ge0.5S7,2.54
K4GeS4,0.8
AgBiPbSe3,0.13
NaBiSe2,0.28
FeBi(SeO3)3,2.54
KSm2CuS4,2.17
KLiCO3,6.32
B6P,3.3
Gd2S3,2.55
Ca2SmTaO6,3.45
CdF2,6.0
KAsSe2,1.62
Cu2Te3O8,2.64
Ga1.002Sb0.998Te0.006,0.7
Ba1.88Ta15O32,0.13
BaSnO3,3.1
In0.3Ga0.7As0.3P0.7,2.05
BaLa2In2Se7,1.66
TlCuCl3,2.98
Ba2NdGaS5,2.12
CrSi2,1.3
As2Os,0.9
B3Pb3NO10,3.64
Yb(GaSe2)2,1.8
Ho(InS2)3,1.23
Si0.9Ge0.1,1.04
Cu1.8S1,2.3
Eu(SbSe2)2,0.95
Tl2Hg3Te4,0.9
HgBr2,3.59
Na2B6O9F2,7.33
K3Cd(BO2)5,3.47
Mg3N2,2.8
Ga1As0.6P0.4,1.91
Cu2O,2.58
Na3MoO4F,4.77
Na2Ti3O7,3.51
Sm2Se3,2.3
Na0.5Ge1Pb1.75S4,2.08
SrCrO4,2.45
Sn0.08Pb0.92Se1,0.06
CsCu2AsS3,2.3
Sm2Mn3(SbS3)4,1.5
Ba2DyInTe5,1.35
CsLi(B3O5)2,6.89
CsK(PSe4)2,2.36
Al0.4Cd0.6Sb0.4Te0.6,1.8
Cd3P2,0.5
Bi2Te0.1Se2.9,0.78
RbCuSnSe3,1.04
Sn0.08Te1Pb0.92,0.13
Sn0.23Te1Pb0.77,0.04
Ag2HgI4,2.47
Ba2NaCu3S5,0.45
Sr2V2(SeO5)3,2.96
Li2FeSnS4,1.86
UP2S7,1.41
Si0.109Ge0.891,1.13
YbSb4Te7,0.22
Sn1Se0.01S0.99,1.08
TlCr5Se3S5,0.89
Cd8B5O15F,3.14
Cd0.204Hg0.796Te1,0.06
CsZrPSe6,2.0
CdSnO3,3.0
Ga1Sb0.95As0.05,1.28
Zn0.25Ga0.75P0.75Se0.25,2.18
Ga1.001Sb0.999Se0.003,0.71
RbPPbO4,4.35
Nd2ZrS5,1.83
Nd1.33Lu0.67S3,1.5
Sn2BiSI5,1.32
Sm(CuS)3,1.82
KCuSnS3,1.47
TlCr5Se8,0.67
KInS2,3.0
EuIn2(GeIr)4,0.26
Mg3Sb2,0.8
EuSb4S7,0.98
CaZnSO,3.7
Ge0.1Te1Pb0.9,0.35
Ge0.25Te1Pb0.75,0.44
EuSe,3.1
Bi3Se2NO11,3.59
Zn0.95Ga0.05P0.05Se0.95,2.4
CeN,0.7
Ga2S3,2.8
Zn0.2Hg0.8Te1,0.07
Ba2SmInTe5,1.36
SrZnSO,3.1
K3Ta2AsSe11,1.45
Rb3Nb2AsSe11,1.5
CsInSe2,2.81
Cs2Al2B2O7,4.13
KTa3(TeO6)2,4.06
Ba2SmGaSe5,2.27
TlCdS2,1.5
CaI2,5.98
Ba2ThCu2Se5,1.75
Ga1.65Cu0.35S2.65,2.53
Zr3O,0.2
Li0.33Ti0.67Ag1O2,2.7
PrTl2InSe4,0.93
LiTaO3,4.1
Ba2GaSbSe5,2.51
TeO2,3.0
Ba4Ge3S9Cl2,2.91
Cu3SbSe4,0.31
Na4Mg(SiSe3)2,2.85
K9Bi13S24,1.4
BeO,10.39
Yb2EuSe4,1.3
Rb2Te,4.5
Na2In4Se6S,1.92
RhS3,1.5
La2Fe(SeO)2,0.7
K0.8Sn2Hg1.2S8,2.78
Al0.05Cd0.95Sb0.05Te0.95,1.37
BiBrO,2.92
NaAlGeS4,3.6
Na2Nb4Se4O19,3.56
Ba2InAgS4,2.32
Sn0.05Pb0.95Se1,0.12
KAg2AsS3,2.25
La3Si1Sb0.33S7,1.92
Tl2Cu2SnS4,1.4
Ca(BiO2)2,3.08
Ba5(Ga2Se5)2,2.2
InSnAsSe,0.26
GaAgGeS4,3.0
ThTeO,1.45
CsSbTe2,0.43
MnPSe3,2.5
PrLuSe3,1.56
Cs4Ag9(SbS3)4,2.0
LiGd5P2O13,3.73
Rb3Zn(BO2)5,2.66
DyPO4,6.38
FeAsSe,0.6
CsMn4In5Te12,1.48
Tb2GeS5,2.1
Li2HgGeS4,2.46
In1.1Cu0.9Se2.1,1.06
SrSnO3,4.1
Na2Zn3(SeO3)4,4.9
RbCd4Ga5Se12,2.19
K4Ag9(SbS3)4,2.0
KNbSe2O7,4.0
CsGa(SnSe3)2,1.87
ZnSb,1.05
BaAgSbS3,2.2
In1.05Cu0.95Se2.05,1.07
Ag5IO6,1.4
In0.4Ga0.6As1,0.81
Ca(NdS2)2,2.7
Dy2(MoO4)3,1.92
K2Ge3(BO5)2,5.38
RbZn4In5Se12,1.76
Bi0.2Sb1.8Te3,0.28
Ge(Bi3O5)4,3.25
Rb1.45Sb7.45Pb3.1Se15,0.45
CdIn8Te13,1.02
Li4.5Mn0.5Te1O6,1.97
K10Zn4Ge4S17,3.34
Eu(InSe2)2,1.31
Tl2TeBr6,2.06
CaB6,4.5
Ga0.07Te1Pb0.93,0.34
Zn5.5Ga1Sn0.5O8,2.99
KCeSe4,1.54
KAu(IO3)4,2.75
Li2SiHgS4,2.68
TaN,2.3
Th2GeSe2,1.98
ZnCu2SiTe4,1.47
Ge0.01Te0.99Pb0.99S0.01,0.32
In0.3Ga0.7P1,2.2
P2Pd3S8,2.12
ScN,2.6
Ba3La3(Cu3O7)2,1.8
LaMg2H7Pd,1.0
Zn3(BO3)2,2.6
ScHg,0.24
Cd0.99Hg0.01Se1,0.29
As2O3,4.0
In2Te,0.46
K6CdTe4,2.51
Ba2Ga8SiS16,3.4
NaCeS3,2.15
Rb2Cd3Se4,2.37
K8Ce2I18O53,2.34
Rb4Ag9(SbS3)4,2.0
SbOsSe,0.4
NaInSnS4,2.4
TlSnAuSe3,1.2
Ba2B4H2O9,5.12
Yb(CuS)3,1.56
TlCr5S8,1.01
CdSb2Se3Br2,1.4
SbPbBrO2,2.67
Cs2Hg(ICl)2,2.15
InBi2S4Br,1.5
Cd2InAgTe3,0.47
Li2ZnGeSe4,1.86
Ge0.2Te1Pb0.8,0.4
In1.8Cu0.2Se2.8,1.26
CsGaS3,3.0
Ca2Bi2O5,3.34
As2Ir,1.0
KInSnS4,2.3
Cs2Ga2S5,3.26
BaZnSO,3.9
AgO,1.57
TiSe2,1.55
K2La2Ti3O10,3.05
GePb2(SeO3)4,4.1
Cs2Cd2Bi2S5,1.7
Sm(CuTe)3,0.23
BaBSbS4,2.34
Bi1Sb0.15,0.02
Tl2Se,0.37
SmBiW2O9,3.39
Cs0.4K0.6P1Se6,2.1
SrPb3Br8,3.2
Sr2SmTaO6,3.38
Ge(SeO3)2,5.27
CrPbO4,2.25
Ba7B3O9F5,4.94
Ga0.95Hg0.05Sb0.95Te0.05,0.69
CeTaN2O,1.9
Cu3Hg2(Te3O8)2,2.56
ZnCu2GeS4,2.1
In1Ag1.75Sb5.75Se11,0.94
Ba(ZnAs)2,0.23
Cs5Bi(PSe3)4,1.85
In0.2Ga0.8As0.8P0.2,1.58
PbN6,2.98
LiMgN,3.2
Ce3MoO7,2.0
K3Th2Cu3S7,2.49
Rb3Cd(BO2)5,2.34
FeCuSe2,0.15
NaGaGe3Se8,2.35
Bi2(MoO4)3,2.9
In2HgSe4,0.6
Ca3La2(SnS4)3,1.45
Nb2Tl4S11,1.8
Ba2GaBiS5,2.38
Ba2InSbSe5,1.92
BaNa2SnS4,3.27
Gd(CuSe)3,0.14
GaSiAgSe4,2.63
La3Mo4O16F,3.7
CrB2(PbO2)6,1.8
LiBi3(ClO2)2,3.35
Ba4Ga5CuS12,2.82
Sc(CuSe)3,0.3
Cd0.35Hg0.65Te1,0.28
TlAgTe2,0.1
Mg5B3O9F,5.63
Ba2Zn0.2B2S5.2,3.54
K3B6ClO10,6.89
In0.8Ga0.2As0.8P0.2,0.85
MnF2,9.9
Sn1Se0.99S0.01,0.89
PSe,2.5
K3NaSn3Se8,2.2
Sn0.35Te0.35Pb0.65Se0.65,0.09
Ga1.5Cu0.5S2.5,2.43
In0.01Te1Pb0.99,0.53
Cd0.3Hg0.7Te1,0.27
P2Pd,0.65
Gd1.05Sc0.95Se3,1.2
Ba3P3ClO10,6.89
CsNbSe2O7,4.2
K2Cd(PSe3)2,2.58
K2Cd3Se4,2.36
Pt0.97S2,0.95
YbAs,1.02
Dy(CuSe)3,0.2
CsZn4In5Te12,1.61
Er2Te3,0.9
VAg2I3O11,2.16
In0.2Ga0.8As1,1.07
K2VCuS4,1.82
TiFe2Si,0.4
Ge0.2Te0.2Pb0.8Se0.8,0.36
K2SmP2S7,2.59
Mg3P2,1.4
Bi5IO7,2.76
In0.005Te1Pb0.995,0.43
CsGe5BO12,4.89
Ba3Sb2S7,2.4
Zn0.86Hg0.14Te1,1.66
CsSmHgSe3,2.37
Si0.999Ge0.001,1.09
K4Ge(PSe3)4,2.0
Cs1.43Cd1.43Bi2.57S6,1.28
HfSe2,2.2
K2In3CuSe6,1.68
Ga1.95Cu0.05Se2.95,1.96
K2Au(IO3)5,2.65
LiInTe2,1.46
Cs39Ga53(Se16Cl)6,2.74
InAgO2,4.2
Cu0.5Ge1Pb1.75S4,1.48
RbSbTe2,0.38
In1Sb0.6As0.4,0.13
Rb4Ge(PSe3)4,2.0
Zn0.99Ga0.01As0.01Se0.99,2.59
K10Fe4Sn4S17,2.2
YZnBiO4,1.58
BaGa4Se7,2.64
In5CuS8,1.34
VIn(NiO3)2,1.92
Sr3Bi(PO4)3,4.0
Ga1.002Sb0.998Se0.006,0.7
Cs2Hg3S4,2.8
Cs2AgBiCl6,2.77
Te0.4Se0.6,1.2
Cs4Ge5(PbS4)4,1.95
AgBi(PSe3)2,1.4
PH6NO4,6.8
AsPRu,0.8
YV(BiO4)2,2.09
Na2Zn(GeSe3)2,2.36
GdB6,3.6
LuCd4B3O10,3.7
In1Sb0.9As0.1,0.27
Gd2Se3,2.2
BaNa2GeS4,3.7
InAgTe2,0.93
Bi0.4Te0.6Pb0.8Se0.8,0.22
Cd5Ga2(Te3S)2,1.29
Bi2AsClO4,3.43
Na2S,2.4
In0.5Ga0.5As1,0.75
K2BaNb2S11,1.77
Li4.5Cr0.5Te1O6,1.79
GaAgTe2,1.1
GaGeTe,1.1
Ba2SnSe5,1.8
YH2NO5,4.83
Si(Bi3O5)4,3.2
Mn(SbO2)2,2.65
Ga1.6Cu0.4S2.6,2.45
RbCu(SbS2)2,1.6
Ag0.5Ge1Pb1.75Se4,1.51
Zr1.33Ta0.67N2.61O0.42,1.93
KPSe6,2.16
GaCuO2,1.47
V2Pb4(Se2O7)3,3.37
NbSnIr,0.28
K3Bi2I9,2.1
Cs2Hg6S7,1.63
BaGa4S7,3.54
Hg3Bi2(SCl4)2,3.26
Rb7Th2(P2Se7)3,2.07
NdF3,6.15
Dy1Te1.7,0.35
CdP4PbO12,4.85
Zn0.05Ga0.95Sb0.95Te0.05,0.85
SmSnTe2,0.52
Ge0.15Te0.15Pb0.85Se0.85,0.32
AsSeI,1.76
CuSbS2,1.38
Sm3B(SO)3,2.5
Si0.6Ge0.4,0.94
Te0.5Pb1Se0.5,0.29
In2B(PO4)3,5.39
BaGa2GeS6,3.23
ScTlS2,1.51
K2Cd3S4,2.75
In0.3Ga0.7As0.7P0.3,1.67
Bi2SI2O11,3.74
CsBiSe2,1.07
BaCuSbS3,2.0
Na2In2SiS6,3.27
SnS2,2.43
ScAg(PSe3)2,1.55
Bi2Te0.4Se2.6,0.7
Cs2VAgS4,1.77
CuSbPbS3,1.31
Zn4.5Ga1Sn0.5O7,3.0
Ho2HfS5,1.0
Ga1As0.99P0.01,1.37
Tb0.52Pr2.48Ga1.67S7,2.61
BiBr3,2.66
In1.6Ga0.4Cu1S3.5,1.55
TlInTe2,0.62
RbMn4In5Se12,1.76
BSb,2.6
Li4.5Ga0.5Te1O6,4.99
ZnSiAs2,2.12
Si0.0645Ge0.9355,1.04
Ca2ScSbO6,3.68
BaIn2(P2O7)2,3.97
Ba4Si3Se9Cl2,1.76
K2NbCuS4,2.82
LaP,0.54
VGa(TeO4)2,3.0
Pr2Se3,1.8
Ga2GePbSe6,1.96
ZnHg3(SeCl2)2,2.23
Cd3AgPS6,2.56
La4Fe(SbS5)2,1.0
P2Os,1.13
YVTeO10,2.2
RbCd(BO2)3,4.2
Ge3Bi3O10.5,3.3
ErBiW2O9,3.26
SmCuSO,2.9
Tl2BiP2S7,1.8
SbRuSe,0.9
Ba3BSbS6,2.62
Cd1Se0.45S0.55,2.05
Rb5B(SO4)4,3.99
Cd0.2Ga0.8Sb0.8Te0.2,0.8
Rb3Sb2Br9,2.48
CsF,10.0
CsLu7Se11,1.78
Ge0.01Te0.01Pb0.99Se0.99,0.23
Ba3In2(PO4)4,3.87
B4H2Pb6O13,3.24
B2O3,4.89
Ga2CuSe4,0.63
PrMoO4F,3.64
K10Sn3(PSe3)8,1.82
Cu3Bi6S10I,0.72
EuBiW2O9,3.63
ZnAs,0.9
Ga1Sb0.99As0.01,1.37
Ba3Tb2(PS4)4,3.37
Tl0.01Te1Pb0.99,0.59
Zn0.7Ga0.3P0.3Se0.7,2.15
SbPb2S2I3,2.0
Cs2Cu(PS3)3,2.4
UO,1.5
K1.46Sn3.09Bi7.45Se15,0.39
Dy3GaS6,2.81
IrSeS,1.2
KNb3(TeO6)2,3.52
NbSe2,1.4
VBi(SeO4)2,2.2
Gd1.87Lu2.13Se6,1.56
Al0.6Ga0.4As1,2.3
TlAsS2,2.15
BaNa2SnSe4,2.46
Zn0.01Ga0.99As0.99Se0.01,1.39
Na2Pt(IO3)6,2.4
InSb2S4Br,1.8
Eu(TmSe2)2,1.8
La2Zn(SeO)2,3.4
Ce2S3,1.12
Rb2Ti(AgS2)2,2.33
LiZnBO3,3.1
Al0.2In0.8P1,1.7
Tl2PAuS4,2.2
MnP4,0.28
YbSb,1.0
Ca3Bi(PO4)3,4.2
Nb6VSb3O25,3.2
Na2TeS3,2.35
Zn0.9Ga0.1P0.1Se0.9,2.3
CsPPbO4,4.39
BaNa2GeSe4,2.25
Al0.6Ga0.4P1,2.4
K6Cd4Sn3Se13,2.33
Bi2I4O13,3.3
B2Mo(PbO2)6,2.9
SiP,2.0
Ga1.85Cu0.15Se2.85,1.92
Ba2InBiS5,1.55
Gd1Mn1.95In1.05S5,1.66
Cs5P5Se12,2.17
RbCd4Ga5S12,3.02
K2NbCuSe4,2.14
Rb2PS5,2.3
SrS,4.76
Ba2YGaSe5,2.31
TeSe,1.58
BaPdSe6,2.15
Y4GaSbS9,2.06
KBaAsSe3,2.26
K2Mn(SnSe3)2,2.0
Sb2Os,0.2
AgCl,5.13
In0.2Ga0.8As0.2P0.8,2.15
CoP2,0.35
KB5PbO9,3.1
Ga1.8Cu0.2S2.8,2.65
Li2SnHgS4,2.32
SbTeOs,0.05
CrBi2I2O11,2.4
Ba4B11O20F,7.1
Cs2ZnGe3Se8,2.31
MnSe,2.5
FeBi25O39,2.8
VAg(IO4)2,2.24
Ba3MgTa2O9,4.28
BaBiClO2,3.71
TlTeP,0.3
Ba23Ga8(SbS19)2,2.84
Rb4Ti3S14,1.59
Ba3B1.5Sb0.5S6,3.01
Cd1Se0.35S0.65,2.13
Sr0.5Ta1O3,3.7
ErSe2,1.07
Cd0.28Hg0.72Te1,0.21
Ga1Sb0.8As0.2,1.02
Te0.05Pb1Se0.95,0.26
In0.99Ga0.01As0.01P0.99,1.3
Sm3Al0.33Si1S7,2.26
CdO,2.3
Ba2GaBiTe5,1.43
Rb5Li6(BO2)11,6.53
Al0.3Ga0.7As1,1.81
EuO,1.12
CsCu2SbS3,1.63
Li2ZnSnSe4,1.87
CsH3(SeO3)2,4.77
LiGa(GeSe3)2,2.64
