formula,target
Li8GeN4,2.61
BPb6BrO7,2.84
K4Al4Si19,1.4
YCuO2,3.5
Ga1.8Cu0.2Se2.8,1.86
La2.1Bi5.9Pb2S14,1.0
Ba2YGaTe5,1.08
KUClO3,2.37
Ga2PbSe4,1.83
Zr1.86Cu1S4,1.26
SnO,3.0
LaF3,6.6
AsP,0.23
Ba7(SnS3)5,2.29
BaHgSe2,1.56
CdCu2GeSe4,1.2
Ba(GaS2)2,4.13
In0.5Ga0.5P1,1.9
YB66,0.8
In1Sb0.7As0.3,0.16
Eu4Te7,0.31
PbSeO4,4.3
TlGaTe2,1.8
Na2Se,2.0
Rh2S3,0.8
Bi2SeI2O11,3.7
Zn(Bi19O29)2,2.88
NaIn3S5,2.18
MnAl3,0.58
Ga1.7Cu0.3S2.7,2.55
ZnTc,2.37
CuBiSO,1.07
Cd(PS2)2,3.76
Al0.35Ga0.65As1,2.0
Si0.4Ge0.6,0.9
Cd0.01In0.99Te0.01As0.99,0.76
CdHg4(AsI2)2,1.45
NiTe,0.23
Cd1Se0.65S0.35,1.93
Al0.01In0.99P1,1.3
CsCd4In5Te12,1.42
KBaSbSe3,2.04
YN,1.9
Li3AlTe4O11,3.63
La2VNiO6,0.45
Ba3ThSe7,1.96
Ba2TaInO6,4.17
LiSbSe2,0.68
MnV(TeO4)2,1.9
K2Se,1.8
LiNb3(BiO3)4,3.0
RbY(TeO3)2,3.6
Nd4(GeS4)3,2.62
KZrPSe6,2.0
Cd6P7,0.85
TlInGeS4,2.3
Mg2Co,0.66
La1Se0.14S1.86,2.5
Li2FeGeS4,1.42
SbAs,1.6
TeAs,0.74
Zn0.99Hg0.01Se1,2.6
Sr2Pr2Pt1O7.07,3.05
Rb2Cd3S4,2.92
ScCd,1.71
Sn0.99Te1Pb0.01,0.26
Zn0.3Ga0.7P0.7S0.3,2.3
BaCu2SnSe4,0.48
In3CuS5,1.2
YbSnTe2,0.75
Gd1.47Mn2.04In0.49S5,1.75
In(PSe2)2,1.29
Ti1C0.9,0.3
Ba3Gd2(PS4)4,3.41
Cs2ZnGe3S8,3.33
As2Ru,0.8
Zn0.15Ga0.85As0.85Se0.15,1.47
Rb3Li4(BO2)7,6.53
Cs2Li3(BO2)5,7.3
BaLa2In2S7,1.87
CsInGeSe4,2.32
InHg7S6Cl5,2.54
HfHg4(AsCl3)2,2.47
Al2Se3,3.1
YVSeO10,2.7
Dy4GaSbS9,2.58
Ag0.5Ge1Pb1.75S4,1.83
Gd2O3,5.3
Ce4(GeS4)3,2.3
Na2EuGeSe4,2.0
SmB6,3.5
Tl4CdI6,2.8
Ta2Tl4S11,1.26
Ga1.02Sb0.98Te0.06,0.68
Ba2GaAsSe5,1.39
IrSe2,0.9
In5AgS8,1.76
Pr2S3,2.6
CoP3,0.45
LaSb,0.8
ZnSiP2,2.07
Cd2InCuTe3,0.7
HgTeI,1.85
CoPS,0.4
Pr1Te1.9,1.0
CsGaSnSe4,1.97
K4Ga4Si19,1.18
In0.4Ga1.6Cu1S3.5,2.15
Ga1As0.5P0.5,2.0
Zn0.94Hg0.06Te1,2.03
Eu7(Ga3Sb4)2,0.6
Y3GaS6,2.88
BiSe,0.4
Si0.3Ge0.7,0.88
La2Ga0.33Sb1S5,1.76
TlGaSe2,1.65
K2Sm2Ti3O10,3.26
Pb1Se0.95S0.05,0.26
NaY(Te2O5)2,3.9
NaSbTe2,0.47
YbSm2CuS5,1.28
B3Pb10Br3O13,3.25
Ba2GdInSe5,2.24
Ba2B6H4O13,6.53
CsAgSb4S7,2.04
AsRuS,1.2
Cs6.4Na1.6Ga8Ge38,0.22
Cs2ZnSn3Se8,2.12
Hg3PS4,2.03
K1.25Bi7.25Pb3.5Se15,0.53
Er(InS2)3,1.28
Ga2GeTe3,0.84
Rb2NbCuS4,2.64
B2Se2O7,4.64
BaCuTeF,2.3
K1.83Cd1.83Bi2.17S6,1.37
Bi7O5F11,4.05
Cs3Sb2Br9,2.3
Na0.75Eu1.625Ge1Se4,2.0
Ga1.99Cu0.01Se2.99,1.99
Ba2GaSe4,1.63
Ho2S3,0.5
CeBiW2O9,2.34
La3LuSe6,1.26
Bi2Te2.4Se0.6,0.25
Ga1.95Cu0.05S2.95,2.64
LaGaS3,2.5
Cs2Sn3(SbS5)2,2.34
Tl4In3GaS8,2.63
Cs3Bi2I9,1.8
Na7(CoO3)2,0.5
K2Hg3Se1.31S2.69,2.28
Rb3Al3Ge7Se20,2.4
BeSe,4.0
In0.8Ga0.2As1,0.5
BeTe,2.89
Na2Sn2Hg3S8,2.45
Cs2MgGe3Se8,2.04
CsGdZnTe3,2.13
Rb3Ta2AsS11,2.21
TaTlS3,0.78
Na2In2GeSe6,2.47
In0.9Ga0.1As0.9P0.1,0.45
Sr2La2.58Bi5.42S14,1.0
LiEuH3,1.5
BaSi2,1.3
BiP3(PbO4)3,3.7
LiGaO2,5.6
Cd12Ge17(B4O29)2,4.29
Li3Bi,0.7
AsOsS,1.3
In0.99Ga0.01As0.99P0.01,0.3
Th2Se5,0.37
Li4.5Al0.5Te1O6,4.9
CsTbZnTe3,2.12
GaTc,1.42
SbSeBr,1.84
Li2Mo2Se2O11,3.3
Dy2Te3,0.69
BiSI,1.56
GaAgGe5Se12,2.14
PtSe2,0.1
Sm4InSbS9,2.13
NaIn(IO3)4,4.25
Hg5AsS2I3,1.57
Pb1Se0.5S0.5,0.33
HgBr,2.6
ZrS2,2.75
In9AgTe14,1.5
As2S5,2.48
Li2In2SiS6,3.61
Ge2Sb2Te5,0.5
In1.65Cu0.35Se2.65,1.19
Tm2O3,4.53
Ba2NdGaSe5,2.18
Sn1Se0.6S0.4,0.98
K2Ag3Sb3S7,2.2
Cs2ZnGe3Te8,1.07
K2Gd2Sb2Se9,1.33
Eu(LuSe2)2,1.7
La3Si1Sb0.33Se7,1.75
CdCu(SeO3)2,3.33
As2Rh,1.15
In0.6Ga0.4As0.6P0.4,1.25
Ga1Sb0.85As0.15,1.1
Ag8SnSe6,0.71
Zn0.9Ga0.1As0.1Se0.9,2.34
Sn3WO6,2.49
Ga0.001Te1Pb0.999,0.3
Bi12PO20,3.25
ZnCu2SnTe4,1.39
Cd3Bi2,0.2
SmSe,0.46
GeO2,5.54
CsYHgSe3,2.54
KRbBi8Se13,0.64
Ga1.1Sb0.9Se0.3,0.67
InAsI,0.41
NbCuO3,2.0
HfHg4(PCl3)2,3.26
BaB6,2.64
KInGeS4,3.1
MgCu2SiS4,3.2
Bi2Mo2Se2O13,3.15
Cs2Ga2Se5,1.95
Mg2Si,2.27
SiSn,0.59
SmAs,1.03
Na5Gd(MoO4)4,3.38
Ba3Er2(PS4)4,3.3
YSbPd,0.27
Be3Sb2,0.67
Ga0.04Te1Pb0.96,0.37
PrB6,4.9
RbYbZnSe3,2.07
Zn0.75Cd0.25Se1,3.2
In4S5,0.9
YSbPt,0.16
SrPbO3,1.78
LiSiB6,2.27
Sm2S3,2.96
UHg4(AsCl3)2,1.9
Ge0.01Te1Pb0.99,0.32
Ga1.1Cu0.9Se2.1,1.59
InSb2S4Cl,1.8
KSnAuSe3,2.28
TiNiSb,0.42
Sn0.15Te0.15Pb0.85Se0.85,0.18
AlAgS2,3.13
In4Cu2Te7,1.1
Ba2Cd(BO2)6,4.59
Si0.8Ge0.2,1.1
RbAg5(PS4)2,2.4
Cs2Cd0.25Hg5.75S7,1.66
Rb2GeB4O9,5.54
LaCuSeO,2.83
TlS,1.36
In4Bi3S10,1.42
Sb6Pb6Se17,0.8
Nd2S3,2.65
Sr3Eu(PO4)3,3.99
Ga1.01Sb0.99Se0.03,0.62
CsSb(SO4)2,4.68
PrAs,1.0
Ge0.1Pb0.9Se1,0.3
Ga3SiAg3Se8,2.3
Nd2Se3,1.7
Yb(SbTe2)2,0.34
BeS,4.17
Bi1.4Sb0.6Te3,0.17
Zn3P2,1.15
Sn3As2,0.47
NdAs,1.04
Ba3GeS5,3.0
In2HgS4,2.0
Tm4Sb2Se11.68,1.22
Cd0.03In0.97Te0.03As0.97,0.71
Pr10Se14O,1.89
RbAg2SbS4,2.3
Cs2Pt(IO3)6,2.4
Pr2GeSe5,1.8
TlS2,1.8
Ga1Sb0.25As0.75,0.65
ReO3,2.3
Bi0.4Sb1.6Te3,0.21
Cs3Nb9(TeO8)4,3.22
Ga1.001Sb0.999Te0.003,0.72
SmB66,0.8
CoAs3,0.4
Al0.15Ga0.85As1,1.6
Bi8Te7S5,0.4
NaIn(TeO3)2,4.0
Ca(LaS2)2,2.7
RbBa2(PO3)5,7.6
K2Sn3(SbS5)2,2.3
Tl2S,1.0
Ga1.01Cu0.99Se2.01,1.59
CsEr9(Cd2Se9)2,2.09
TlSbTe3,0.38
NiO,4.0
BaGa2SiS6,3.75
Ga1As0.1P0.9,1.22
ZrC,0.6
Li4HgGe2S7,2.75
Ba2In2Se5,2.12
K3Ga3Ge7Se20,2.23
In2Cu1S3.5,1.43
CoSb3,0.49
Sr(NdS2)2,2.45
ZrTaN3,1.72
Sn0.03Pb0.97Se1,0.21
Al0.7In0.3P1,2.3
Cs3PW3O13,3.27
LaTaN2O,2.0
Pr4Te7,0.46
RbGeB3O7,5.58
Ta2O5,4.2
La3GaCuSe7,1.36
HgS,2.1
TlN,1.4
Ba3Cd(SnS4)2,2.75
Ba2YInTe5,1.36
BiSeO3F,3.83
Mg3(B25C4)2,2.7
Na2TeSe3,1.87
CsSbSe2,1.7
Ga2PbS4,2.38
In1.9Cu0.1Se2.9,1.45
Li3GaTe4O11,3.85
EuSnTe2,0.6
FeCuTe2,0.16
GaCuGeSe4,1.38
Ga1As0.2P0.8,2.2
Zr1.33Ta0.67N1.97O1.38,2.31
ThSeO,1.65
KCu4AsS4,1.9
Sr2TiO4,3.41
NbAg2(PS4)2,2.02
Cs2P2PdSe6,1.6
In2As2Cl2O5,4.62
K4(ZrSe5)3,1.81
Ba7Ga5AgS15,2.6
Na2Ga2GeS6,3.29
Li2Ga(GeSe3)2,2.64
Rb2Cu2Sb2S5,1.6
TlCr5(SeS3)2,0.94
Bi3BTeO9,2.6
In0.3Ga0.7As1,1.0
Al0.4In0.6P1,2.12
Ba3BSbSe6,1.89
Zn0.2Ga0.8Sb0.8Te0.2,1.15
In0.72Ga0.28As1,0.55
EuN,1.25
In0.01Ga0.99As0.99P0.01,1.43
K2Mo2Se2O11,3.3
Y6Zn(SiS7)2,2.38
LiTa3(BiO3)4,3.5
Yb(InS2)3,1.31
TaCu3S4,3.0
Te2Pd,1.8
Cd0.37Hg0.63Te1,0.35
K2Al2B2O7,6.89
DyB6,3.3
Pb2O3,1.67
Li3FeTe4O11,1.98
CsBi3Se5,0.43
InCuS2,1.5
TlPS2,1.6
BAs,1.45
GdH2NO5,4.84
NaBiS2,0.38
Ga4SnS7,3.1
Mg3AsN,1.33
MnIn2PbS5,1.45
Fe4H15(IO8)3,2.3
HgI,2.37
SrSeO4,4.75
CsTb9(Cd2Se9)2,1.95
SnI2,2.4
AlV(TeO4)2,2.9
ScSbPd,0.23
CuPS3,2.2
La3In1Ge0.5S7,2.61
Co2Te3O8,3.6
Ba2V2ZnO8,3.48
In1Hg4As2.5Br3.5,1.71
RbH2(IO3)3,4.07
ZnHg3(SCl2)2,2.65
Al0.99Ga0.01P1,2.49
KSi2P3,1.72
Ga4SnSe7,2.55
Cr2O3,3.4
MnO2,1.3
Eu(BiTe2)2,0.44
Sr2V3Se5O18,2.47
CsCd4Ga5S12,3.09
Tl2Hg3Se4,1.57
Ba4Ga5Si18,0.31
Cs2Cu2Sb2S5,1.6
Zn0.65Hg0.35Se1,1.0
KPAu5S8,2.14
Ca3Ti2(SiO4)3,1.65
Ge0.02Te0.98Pb0.98S0.02,0.34
NaSb,0.82
Zn2MoSeO7,4.2
BiPbClO2,2.45
Cd2InCuTe4,0.85
K4Hf3Se14,2.02
Sr(PrS2)2,2.7
Zn6S5Cl2,2.71
SbOsS,1.2
Ge0.05Te0.95Pb0.95S0.05,0.4
Cd0.8Hg0.2Se1,0.45
DyAs,1.0
TlAgSe2,0.72
Cd0.6Hg0.4Se1,0.7
Al0.45Cd0.55Sb0.45Te0.55,1.93
Tl2O3,2.25
KEuAsS4,1.89
Rb3Na(MoO4)2,4.84
Li2In2SiSe6,2.54
LiZnN,1.91
HfS2,2.9
Ga1As0.7P0.3,1.8
CeF3,4.85
Ga1.65Cu0.35Se2.65,1.81
K2Nd2Ti3O10,3.25
TbB(SbO4)2,3.53
Zn0.92Hg0.08Te1,1.9
Al0.6In0.4P1,2.3
Sb6Pb4Se13,0.65
Cs4Ga4Si19,1.14
VBi24O41,3.25
Eu(GaSe2)2,2.16
Ce2GeSe5,1.7
MnTe9,2.0
KAlGeS4,3.5
LiInSnS4,2.3
BH(PbO2)2,3.76
TcSe2,0.88
Ba4Ga4SnSe12,2.16
SrLi4(BO3)2,6.67
TlPSe2,0.5
Eu(BiSe2)2,1.02
Al0.5Ga0.5As1,2.12
Rb3Ag9(PS4)4,2.6
Eu2O3,4.5
Ba2GaSbTe5,1.66
CsNa2Sb,0.8
Na3Sn2ClF6,3.88
K2La2Sb2S9,2.2
In0.04Te1Pb0.96,0.37
Ga1Sb0.01As0.99,0.7
Ba2DyInSe5,2.27
La8Sb2S15,2.3
Ba6Ga2SnSe11,1.99
Ge0.05Pb0.95Se1,0.28
RbNa2Sb,1.0
SnGeS3,2.23
Rb2Cd(PSe3)2,2.58
Ge0.3Pb0.7Se1,0.4
In5Se6,0.14
Si0.162Ge0.838,1.32
Ti(Bi3O5)4,3.09
VFeSb,0.46
Tb(CuSe)3,0.16
Rb2Cu2SnS4,2.08
BPb7Br3O7,2.62
SbPbIO2,2.48
BiBPbO4,3.2
LiBiS2,0.11
Bi1.8Sb0.2Te3,0.15
Ba2SmInSe5,2.22
CdIn,0.6
EuAl2O4,2.74
CsIn(SnSe3)2,1.78
P2Se3,2.4
ScCuO2,3.3
Cs3Li4(BO2)7,6.53
LiF,11.7
Cs2AgBiBr6,2.19
KTeP2,1.4
ZnCu2GeSe4,1.63
Cd0.4Hg0.6Se1,0.95
Ga1.005Sb0.995Se0.015,0.64
LiH3(SeO3)2,4.9
GdTe,1.3
CaF2,9.92
RbBi3TeSe4,0.8
BSbPbS4,1.8
Zn0.5Ga0.5As0.5Se0.5,1.52
CsLiCO3,6.19
Ba5Ga6SnP12,1.21
TiTlPS5,1.3
CsDy9(Cd2Se9)2,1.99
Rb2Zn3(SeO3)4,4.9
RbCu2SbS3,1.67
Sm3Te4,0.51
CaSnO3,4.4
YMoClO4,3.82
Ni2Te3O8,3.84
Li4.5Fe0.5Te1O6,3.25
Ba2CeInTe5,1.35
Na2In2GeS6,3.17
CoAsSe,0.2
NaCdAsS3,2.93
Ce2Ge2Se7,1.1
Sr3Ge(SbSe4)2,0.75
YbWClO4,4.23
Zn0.6Ga0.4As0.4Se0.6,1.8
TlCr5SeS7,0.97
La3Ga1Ge0.5S7,2.54
K4GeS4,0.8
AgBiPbSe3,0.13
NaBiSe2,0.28
FeBi(SeO3)3,2.54
KSm2CuS4,2.17
KLiCO3,6.32
B6P,3.3
Gd2S3,2.55
Ca2SmTaO6,3.45
CdF2,6.0
KAsSe2,1.62
Cu2Te3O8,2.64
Ga1.002Sb0.998Te0.006,0.7
Ba1.88Ta15O32,0.13
BaSnO3,3.1
In0.3Ga0.7As0.3P0.7,2.05
BaLa2In2Se7,1.66
TlCuCl3,2.98
Ba2NdGaS5,2.12
CrSi2,1.3
As2Os,0.9
B3Pb3NO10,3.64
Yb(GaSe2)2,1.8
Ho(InS2)3,1.23
Si0.9Ge0.1,1.04
Cu1.8S1,2.3
Eu(SbSe2)2,0.95
Tl2Hg3Te4,0.9
HgBr2,3.59
Na2B6O9F2,7.33
K3Cd(BO2)5,3.47
Mg3N2,2.8
Ga1As0.6P0.4,1.91
Cu2O,2.58
Na3MoO4F,4.77
Na2Ti3O7,3.51
Sm2Se3,2.3
Na0.5Ge1Pb1.75S4,2.08
SrCrO4,2.45
Sn0.08Pb0.92Se1,0.06
CsCu2AsS3,2.3
Sm2Mn3(SbS3)4,1.5
Ba2DyInTe5,1.35
CsLi(B3O5)2,6.89
CsK(PSe4)2,2.36
Al0.4Cd0.6Sb0.4Te0.6,1.8
Cd3P2,0.5
Bi2Te0.1Se2.9,0.78
RbCuSnSe3,1.04
Sn0.08Te1Pb0.92,0.13
Sn0.23Te1Pb0.77,0.04
Ag2HgI4,2.47
Ba2NaCu3S5,0.45
Sr2V2(SeO5)3,2.96
Li2FeSnS4,1.86
UP2S7,1.41
Si0.109Ge0.891,1.13
YbSb4Te7,0.22
Sn1Se0.01S0.99,1.08
TlCr5Se3S5,0.89
Cd8B5O15F,3.14
Cd0.204Hg0.796Te1,0.06
CsZrPSe6,2.0
CdSnO3,3.0
Ga1Sb0.95As0.05,1.28
Zn0.25Ga0.75P0.75Se0.25,2.18
Ga1.001Sb0.999Se0.003,0.71
RbPPbO4,4.35
Nd2ZrS5,1.83
Nd1.33Lu0.67S3,1.5
Sn2BiSI5,1.32
Sm(CuS)3,1.82
KCuSnS3,1.47
TlCr5Se8,0.67
KInS2,3.0
EuIn2(GeIr)4,0.26
Mg3Sb2,0.8
EuSb4S7,0.98
CaZnSO,3.7
Ge0.1Te1Pb0.9,0.35
Ge0.25Te1Pb0.75,0.44
EuSe,3.1
Bi3Se2NO11,3.59
Zn0.95Ga0.05P0.05Se0.95,2.4
CeN,0.7
Ga2S3,2.8
Zn0.2Hg0.8Te1,0.07
Ba2SmInTe5,1.36
SrZnSO,3.1
K3Ta2AsSe11,1.45
Rb3Nb2AsSe11,1.5
