formula,target
YbNd2CuS5,1.35
Na2Mo2Se2O11,3.1
LiZnBO3,3.1
Yb(GaS2)2,2.3
Na2In2GeSe6,2.47
Ba2Ga8GeS16,3.0
Hg3Bi2(TeCl4)2,2.8
Rb2Cd(IBr)2,3.35
Yb2EuS4,1.6
Rb2VCuS4,1.85
Mn15Si26,0.7
Mn0.05Te1Pb0.95,0.37
Sn0.2Pb0.8Se1,0.06
TlCr5Se5S3,0.8
K8Ce2I18O53,2.34
NbSnIr,0.28
Ba2SmTaO6,3.02
RbIn5S6,2.5
CdSb4MoO10,3.4
Tl3AsSe3,1.3
Li2CdSnS4,3.26
TlBiTe3,0.5
Ba4InAgSe6,2.41
SmCuSeO,2.6
Sn3As2,0.47
Ga2Cu1S3.5,2.42
K2Te,1.9
PrSb,0.66
In1.65Cu0.35Se2.65,1.19
Ag5IO6,1.4
CdF2,6.0
Yb(CuS)3,1.56
Tm(CuTe)3,0.14
HgTeI,1.85
Ta2O5,4.2
Cs2Cd0.25Hg5.75S7,1.66
BaBiClO2,3.71
In2Se2O7,2.97
Rh0.67Se2,0.7
Nb3CuO8,1.47
Na5Gd(MoO4)4,3.38
P2Os,1.13
La3Te4,0.43
Ga2Si(AgS3)2,2.35
Ce4InSbSe9,1.69
Cu2O,2.58
Ga1.65Cu0.35S2.65,2.53
In1Hg4As2.5Br3.5,1.71
Ge0.03Pb0.97Se0.97S0.03,0.28
KRbBi8Se13,0.64
LiGaO2,5.6
KTeP2,1.4
SiGe,0.88
KSnAuS3,2.3
Eu(GaS2)2,2.25
NdB6,4.9
CsYbMnSe3,1.59
KCl,8.5
In2HgS4,2.0
Ca2Bi2O5,3.34
Sb3IO4,2.61
YVSeO10,2.7
RbNb4Br11,0.46
Eu(InTe2)2,1.22
CsCeHgSe3,1.94
AsSI,2.05
CdCu2SnS4,1.37
ThSO,2.22
CsMn4Ga5Te12,1.55
ZnSb,1.05
Rb2VAgS4,1.83
Ga1.01Sb0.99Se0.03,0.62
Ga1.05Sb0.95Se0.15,0.66
Cd6P7,0.85
LiNb3(BiO3)4,3.0
Sr0.5Ta1O3,3.7
Cs4Ge(PSe3)4,2.0
Rb2Zn3(SeO3)4,4.9
Nd2Te3,1.12
CsZn4In5Te12,1.61
Yb(GaSe2)2,1.8
In0.99Ga0.01As0.99P0.01,0.3
Ba4Ga5CuS12,2.82
Hg3PS4,2.03
As2S5,2.48
Cd8B5O15F,3.14
Rb2Ti(AgS2)2,2.33
K4GeS4,0.8
RbMn4Ga5Te12,1.53
In1.01Cu0.99Se2.01,1.08
B3H2Pb2O7.5,4.42
CsInTe2,2.16
MgSiN2,4.05
MnSi,0.6
GeTe2,0.3
CsYHgSe3,2.54
TlN,1.4
Gd1Mn1.95In1.05S5,1.66
Ga1.002Sb0.998Te0.006,0.7
KP(HO2)2,6.95
Zn2TeMoO7,4.1
KZn4(BO3)3,2.32
Sn0.03Te1Pb0.97,0.21
CsCd4Ga5Se12,2.21
K2AgSnSe4,1.8
SnTe,0.3
Na2Ga2SnS6,2.2
LiZnN,1.91
Pr2Ge2Se7,1.32
CuN3,4.17
PtS2,0.75
AgBi(PSe3)2,1.4
Gd4GaSbS9,2.41
LaCuSO,3.1
AgF,2.8
In0.4Ga0.6As1,0.81
K2Ga3CuSe6,1.72
Ca3La2(SnS4)3,1.45
Dy4Te3S4,1.43
Na2Te,2.3
BaPdSe6,2.15
KAlGeS4,3.5
In0.2Ga0.8As1,1.07
Gd1.05Sc0.95Se3,1.2
KNb3(SeO6)2,3.46
In4Se3,0.64
VO,0.3
Ca4Bi6O13,2.76
GdN,1.54
BaCu2SnSe4,0.48
SbAs,1.6
P2Se5,2.2
Er2(MoO4)3,0.96
RbZn4In5Se12,1.76
CdHg4(AsI2)2,1.45
GdH2NO5,4.84
Cs1.13Cd1.13Bi2.87Se6,1.0
Bi1.4Sb0.6Te3,0.17
La3Si1Sb0.33Se7,1.75
BaLa2In2S7,1.87
LiB3,2.0
Sm2O3,5.0
K4(ZrSe5)3,1.81
Ga2(TeO3)3,4.14
Li8GeN4,2.61
In2Cu1S3.5,1.43
CdCu2GeSe4,1.2
CsNbSe2O7,4.2
Sr2SmTaO6,3.38
Cs6.4Na1.6Ga8Ge38,0.22
Zn0.01Ga0.99Sb0.99Te0.01,0.72
Cd0.02In0.98Te0.02As0.98,0.73
La1.86Tb1.14Ga1.67S7,2.67
Bi2Te3,0.25
La1Se0.14S1.86,2.5
VAg(IO4)2,2.24
ZrNiSb,0.55
Ti(Bi3O5)4,3.09
V3Pb2Se5O18,3.14
PrMoO4F,3.64
Si0.458Ge0.542,2.24
Zn0.5Ga0.5P0.5Se0.5,2.13
Ce2GeSe5,1.7
CdO,2.3
K4GeSe4,0.64
Ba2NaCu3S5,0.45
Rb3Li4(BO2)7,6.53
BaZnSO,3.9
Al0.6Ga0.4As1,2.3
Na2In2SiS6,3.27
Sn0.1Te1Pb0.9,0.16
ZnSi(AgS2)2,3.28
Cd(GaS2)2,3.4
Al0.3Ga0.7As1,1.81
CsAg2TeS6,2.04
Ce15B8N25,3.5
LaH2NO5,4.76
TePb3Cl4O3,3.79
CaI2,5.98
Zn0.65Hg0.35Se1,1.0
Cd0.35Hg0.65Te1,0.28
Cs2VAgS4,1.77
PrO,0.55
TiS3,0.9
P2Rh,1.0
Si0.4Ge0.6,0.9
Sr(PrS2)2,2.7
SnI4,2.38
Na0.75Eu1.625Ge1Se4,2.0
PrAs,1.0
Ho(CuSe)3,0.16
Ga4SnSe7,2.55
CsYCdSe3,2.54
HgPS3,2.6
Pb1Se0.9S0.1,0.27
Cs2Ti(AgS2)2,2.44
MgCu2SiS4,3.2
EuSe,3.1
Y(CuSe)3,0.88
Ge0.25Te1Pb0.75,0.44
K2.15Sb8.15Pb1.7Se15,0.6
CsCu2SbS3,1.63
Bi2Te0.3Se2.7,0.24
Cs2Sn3(SbS5)2,2.34
LiIn(IO3)4,4.27
Ga1Sb0.8As0.2,1.02
PrTaN2O,2.0
InAgTe2,0.93
K2In3AgSe6,1.64
VGa(TeO4)2,3.0
Li3FeTe4O11,1.98
PdSe,0.2
Ba2Ga8SiS16,3.4
K3Sm(AsS4)2,2.2
Ga4Cu2Te7,1.08
Ga1.02Sb0.98Se0.06,0.63
In0.5Ga0.5P1,1.9
Ga2PbS4,2.38
CuBiPbS3,0.12
Ag2Mo(I2O7)2,3.06
CdBiClO2,3.08
Sc2S3,2.0
SnCl2,3.9
Zn0.8Hg0.2Se1,1.4
Cd4P2I3,2.17
Ba2DyInSe5,2.27
CsB3O5,7.42
CdSb2Se3Br2,1.4
BeO,10.39
In5AgTe8,0.47
KTbSe4,1.65
Cd0.01Ga0.99Sb0.99Te0.01,0.72
Gd(InS2)3,1.13
Tl6Cu(TeO5)2,2.3
BiP3(PbO4)3,3.7
Cd4P2Br3,2.19
Ba2NdGaS5,2.12
SiP,2.0
K4Ag9(SbS3)4,2.0
Nb2Pb2Se4O15,2.79
TlCr5Se7S,0.71
V3Bi(PbO4)3,2.5
ZnCu2SnSe4,1.44
YZnBiO4,1.58
MnO,3.6
K2TeI6,1.38
RbPSe6,2.18
KCeSe4,1.54
KBaAsSe3,2.26
K2NbCuSe4,2.14
In3AgTe5,0.68
Al0.4Ga0.6P1,2.35
Ba2V4(TeO6)3,2.64
MnO2,1.3
BaCaB2O5,5.6
Ga4PbS7,3.08
Bi2Te0.9Se2.1,0.28
AsP,0.23
Ga2GePbSe6,1.96
CoAs3,0.4
Ga1Sb0.99As0.01,1.37
ScTlTe2,0.85
Sr3Bi(PO4)3,4.0
Mg2Si,2.27
La2YbCuS5,1.45
Ba8Al10B12O41,3.1
TlGaS2,3.4
Tm4Sb2Se11.68,1.22
MnP4,0.28
VBi(SeO4)2,2.2
TlGaSe2,1.65
Y(CuTe)3,0.72
CsAu,2.3
CsZn4In5Se12,1.61
Ce(InS2)3,1.11
K2Sn(AuS2)2,2.75
CsCd4In5Te12,1.42
FeCuSe2,0.15
LiGaTe2,2.31
HgTeBr,2.06
Cs2Hg3S4,2.8
YbSe,1.5
Cd0.99Hg0.01Se1,0.29
SnO,3.0
Ca(NdS2)2,2.7
Ir0.67S2,2.0
Ca2CdAs2,0.95
Pr1.29Lu0.71S3,1.38
CsPPbO4,4.39
CuSbS2,1.38
Bi3Se2NO11,3.59
Ba2ZnSe3,2.75
As2Ir,1.0
SiSn,0.59
PdS2,0.75
RhSe2,0.6
Co1Te1.88,0.2
SrGe2,0.9
NaGaGe3Se8,2.35
Rb2Cd3Se4,2.37
Nd2S3,2.65
Cd4Sb2I3,1.83
Si0.07Ge0.93,1.04
As2Os,0.9
La4InSbSe9,1.76
Rb2TeI6,1.4
Ba7(SnS3)5,2.29
Pr2S3,2.6
CsGe5BO12,4.89
K2Ti(CuS2)2,2.04
Rb2Hg(PSe3)2,2.32
Ho(CuTe)3,0.26
Ce2(SnSe3)3,0.3
K2PdSe10,1.48
VAg2I3O11,2.16
RbInTe3O8,3.9
Ce1Mn0.5Se1O1,2.01
La2O3,5.4
ErTe,0.9
CsMn4In5Te12,1.48
La3Mg0.5Sn1S14,1.71
Sm(CuS)3,1.82
Bi1.98Sb0.02Te3,0.14
Sn1Se0.01S0.99,1.08
GaAgGe5Se12,2.14
BaNaB5O9,4.78
K6Ta2.93Nb1.07S22,1.88
LaInS2O,2.73
NaInSe2,2.8
BaCuTeF,2.3
TlAgSe2,0.72
Li4.5Mn0.5Te1O6,1.97
Ba2InBiS5,1.55
Bi2Te1.2Se1.8,0.28
Rb3Al3Ge7Se20,2.4
BiBrO,2.92
Rb2Pt(IO3)6,2.4
Ca2SmTaO6,3.45
Mg5B3O9F,5.63
Yb2EuSe4,1.3
Zn0.3Ga0.7P0.7S0.3,2.3
Sc2Fe,0.77
In0.8Ga0.2As1,0.5
Sn0.23Te1Pb0.77,0.04
LuCd4B3O10,3.7
BaGe4(IrSe3)2,1.33
La4Cd4In2S13,2.27
Tb4Al2O9,4.59
Ba2ScTaO6,4.19
Zn0.01Ga0.99As0.99Se0.01,1.39
Ga1As0.9P0.1,1.5
Sn1Se0.2S0.8,1.03
Ca2ScSbO6,3.68
SrSnO3,4.1
In1.6Ga0.4Cu1S3.5,1.55
P2Pd,0.65
In1.6Cu0.4Se2.6,1.32
Ta11(CuO15)2,2.59
SbPbIO2,2.48
Zr1.33Ta0.67N1.97O1.38,2.31
GaBi,0.1
Ca2Si,1.9
Ho2GeS5,2.5
KLiCO3,6.32
Tb0.52Pr2.48Ga1.67S7,2.61
InBi2Se4Br,1.21
GaCuGeSe4,1.38
CsBiSe2,1.07
K2In2P3Se10,2.2
CoSb2,0.17
Ca(SmS2)2,2.05
KB5PbO9,3.1
BaCdSnS4,2.3
Ca5(Bi7O13)2,2.6
CsInS2,3.4
Ga1Sb0.14As0.86,0.66
HgTe,0.15
Zn0.99Ga0.01P0.01Se0.99,2.6
Ca(LaS2)2,2.7
ZrTaN3,1.72
Cs4In8GeSe16,2.2
Ag2GeSe3,0.9
Bi2I4O13,3.3
SiAs2,0.88
BiIO3F2,3.97
KPAu5S8,2.14
CsHo9(Cd2Se9)2,2.06
InSb2S4Cl,1.8
Eu7(Ga3Sb4)2,0.6
Cd0.37Hg0.63Te1,0.35
Cu2GeS3,0.53
Y4GaSbS9,2.06
K2Ge2PbS6,2.85
In0.01Te1Pb0.99,0.53
Cs2MgGe3Se8,2.04
BiSbTe3,0.19
BaHgS2,1.93
La4Fe(SbSe5)2,0.85
Li2SnHgS4,2.32
RbCd4Ga5Se12,2.19
Cs2Li3(BO2)5,7.3
RbV(CuS2)2,1.45
GdB(SbO4)2,3.48
Ba2NdInSe5,2.2
In9AgTe14,1.5
Ba2GaSe4,1.63
K1.46Sn3.09Bi7.45Se15,0.39
PSe,2.5
Sn3Ir2Se3,0.43
Nd3Te4,1.6
Na2CdSnS4,2.52
Sn0.06Te1Pb0.94,0.28
Nd2(SnSe3)3,0.5
SnI2,2.4
YbWClO4,4.23
Ba3Tb2(PS4)4,3.37
Ba3Ho2(PS4)4,3.3
Ba2HgS5,2.4
Rb3Bi2Br9,2.62
Na7.36Ga7.24Sn4.78Se24,1.5
CsCdBO3,2.58
Sn0.07Pb0.93Se1,0.08
RbMoPO6,2.96
KCuSnS3,1.47
TlTeP,0.3
KGaSe2,2.6
Ce8Sb2S15,1.99
BaGa4S7,3.54
Zn0.85Ga0.15As0.15Se0.85,2.25
Ba5V3O12F,3.85
Ba2NdInTe5,1.37
Dy2Te3,0.69
K3Ta2AsSe11,1.45
In0.9Ga0.1As0.1P0.9,1.32
Ag0.5Ge1Pb1.75S4,1.83
SrTe,3.73
KPSe3,2.08
Nd1.33Lu0.67S3,1.5
AgBiSe2,0.34
Na2Zn(SnS3)2,2.93
Pd(IO3)2,1.31
CI4,2.26
Tb(InS2)3,1.2
Si0.6Ge0.4,0.94
Ba2B4H2O9,5.12
Tl2TeS3,1.6
HfO2,5.55
In1.5Cu0.5Se2.5,1.24
Nd4InSbSe9,1.57
Sm3Al0.33Si1S7,2.26
RbF,10.4
UHg4(AsCl3)2,1.9
LiSbTe2,0.13
As2O3,4.0
La2Fe(SeO)2,0.7
AgBiPbSe3,0.13
Al0.05Cd0.95Sb0.05Te0.95,1.37
Ce2Ge2Se7,1.1
TlN3,3.58
Cr2O3,3.4
MnIn2PbS5,1.45
Li2PtO3,2.3
NaYb(PS3)2,1.85
BiTeNO6,3.62
In0.72Ga0.28As1,0.55
Cs1.43Cd1.43Bi2.57S6,1.28
K3B6ClO10,6.89
SnGeS3,2.23
In0.4Ga0.6As0.6P0.4,1.74
CsTb9(Cd2Se9)2,1.95
In2As2Cl2O5,4.62
AlAgO2,3.6
Rb1.54Cd1.54Bi2.46S6,1.33
Na2Sn2Hg3S8,2.45
UO2,2.18
BiPbClO2,2.45
In2S3,2.0
La(InS2)3,1.03
RbAg5(PS4)2,2.4
GdAs,0.63
K4Ga4Si19,1.18
Cs2Sn(PSe3)2,2.06
NaLa2TaO6,4.5
CoP2,0.35
TiFe2Si,0.4
Al0.45Cd0.55Sb0.45Te0.55,1.93
GaSiAgSe4,2.63
CuBS2,3.61
NiS2,0.64
BPb2ClO3,3.99
Pr2Te4O11,3.65
Ta2Mn3O8,1.89
Er(CuTe)3,0.24
HgBrCl,3.4
Sm(CuTe)3,0.23
Na(GeP)3,2.06
Sn0.25Te1Pb0.75,0.04
Cs10Cd4Sn4S17,3.16
In2O3,2.8
Li2TeWO6,4.0
Al2S3,4.1
KSc(SeO3)2,5.4
Rh0.67S2,1.5
KBaSbSe3,2.04
TlCuCl3,2.98
KAsSe2,1.62
Sn0.01Te1Pb0.99,0.23
BiSBr,1.88
Rb4Ge(PSe3)4,2.0
Mg2Co,0.66
KY(TeO3)2,3.8
RbPPbO4,4.35
In0.2Ga0.8As0.8P0.2,1.58
Zn0.5Ga0.5As0.5Se0.5,1.52
Zn0.9Ga0.1P0.1Se0.9,2.3
Tl2Hg3Te4,0.9
Cs2AgBiBr6,2.19
Tl2InGaSe4,2.05
Bi2SI2O11,3.74
Rb2Cd3(B4O7)4,4.76
CsAg5Te3,0.65
Ba6Al4B14O33,3.44
In0.01Ga0.99As1,1.4
CsAgSb4S7,2.04
GeI2,1.5
Ge0.41Te1Pb0.59,0.49
CsSmHgSe3,2.37
AsPRu,0.8
RbInS2,3.3
TiBi25O39,3.1
Pr4InSbSe9,1.89
K2Cd(PSe3)2,2.58
Ga1As0.6P0.4,1.91
Si0.98Ge0.02,1.08
SrB6,3.68
Tl2BiP2S7,1.8
ErBiW2O9,3.26
BAs,1.45
CsZn2B3O7,5.69
TlAgTe2,0.1
RbNb3(TeO6)2,3.49
Ge0.2Te1Pb0.8,0.4
Rb4Mo5(PO11)2,3.51
Ga2SiPbSe6,2.17
NdLuSe3,1.61
Ga1Sb0.3As0.7,0.67
ZnHg3(SeCl2)2,2.23
Tl2.35Sb8.65Se14,0.6
La2ZrS5,2.01
Gd(CuS)3,1.62
K2Mn(SnSe3)2,2.0
Zn0.99Hg0.01Se1,2.6
Zn0.2Ga0.8Sb0.8Te0.2,1.15
Cs2AgBiCl6,2.77
Zn0.99Ga0.01P0.01S0.99,3.7
Zn0.7Ga0.3P0.3Se0.7,2.15
Ge0.06Te0.06Pb0.94Se0.94,0.28
CuNi(CN)4,2.7
Li2HgGe,0.93
InSnAsSe,0.26
IrSeS,1.2
YH2NO5,4.83
Ho2S3,0.5
GaP,2.74
GePb2(SeO3)4,4.1
BaB6,2.64
Sn0.25Pb0.75Se1,0.04
BaReH9,3.44
Cd3Sb2,0.3
Bi9S6O7.5,1.27
POsSe,1.4
YbSb4Te7,0.22
Zn(GaSe2)2,1.72
ZnSb2MoO7,3.3
K2RbSb,1.2
TlCr5Se8,0.67
CsLu7Se11,1.78
CeTl2P2S7,2.4
Ca2Ge,1.0
Tl4In3GaS8,2.63
KAg2PS4,3.02
Sr2V3Se5O18,2.47
La2V2IO9,3.63
Si0.109Ge0.891,1.13
Ba(ZnAs)2,0.23
NaInTe2,1.6
Al0.99Cd0.01Sb0.99Te0.01,2.21
Hg7.5As4Cl6,1.73
GdB66,1.27
Eu3S4,1.7
Cd0.05In0.95Te0.05As0.95,0.68
Sn0.001Pb0.999Se1,0.24
Zn4.5Ga1Sn0.5O7,3.0
RbCu2SbS3,1.67
K(GeSe2)2,1.8
Bi2AsClO4,3.43
Si0.03Ge0.97,0.67
Sm2ZrSe5,1.41
ErB6,3.5
CsLiCO3,6.19
Zn2InCuTe4,1.05
CdIn,0.6
NaCdAsS3,2.93
Li2ZnSnS4,2.87
Ba2YGaSe5,2.31
MoSe2,1.6
Li3AlP2,2.75
Tl2Cu2SnS4,1.4
Ag0.5Ge1Pb1.75Se4,1.51
TiO2,3.3
Rb2TeBr6,2.14
ZrHg4(AsCl3)2,2.48
PPdSe,0.15
K2Ag3Sb3S7,2.2
NaSb(PS3)2,2.17
