formula,target
ZrTlCdF7,5.128
RbSn2Br5,2.382
PH4NO2F2,5.54
GaAgSnSe4,0.664
KNaMg2Si4O10F2,5.533
Mg4Nb2O9,3.443
Li8TiMn3O12,1.122
RbSb2Se4,1.142
GeF4,5.075
NdTlSe2,1.22
PdF4,0.768
ZrGeO4,3.905
ZnC2N2,5.9415
AlSi3AgO8,2.945
ZnMoF5,1.093
Y4MnS7,0.38
BH5CN2,5.385
TaInBi2O7,2.214
Na2NbF6,0.131
Sb4S3N2,0.394
NaPrTe2,1.049
Ba2MnWO6,0.054
Na5Hf2F13,6.908
Na6MnTe4,1.451
KLaO2,3.793
SO2,2.646
SrBeF4,7.988
VCu3Se2S2,1.016
Na3ScF6,7.089
Ba2YNbO6,2.92
LiCo3OF5,0.0355
Zn5Si2N6,1.245
I3Cl,1.3765
KCuSe,0.362
TlAg2PS4,1.319
Te2MoW2S4,0.0785
SrHClO,5.206
GePbO2,1.667
Sc2V2O7,0.233
RhC2IO2,1.751
Li4MnNi3P4O16,0.254
Na2LuPCO7,4.736
Mg2TaNb2O8,0.16
Li3VP2HO8,1.689
SbS24I3,2.222
MnNbP2O8,0.1855
Li2Fe2OF6,0.352
In6TeO12,1.247
TaMnO4,0.022
Ca3Ti2O7,2.4545000000000003
KNa2ScF6,5.296
NaBC4N4,6.548
Nd3S2Br5,2.895
TlIn5S7,0.627
RbHg3NCl8O2,0.678
LiFeW2O8,0.013
Al2BiSe4,2.325
ZnCoP2O7,0.014
K3SmAs2S8,1.575
BaGa2Se4,1.719
K2TiF6,4.7
MgCrO4,2.228
Bi6Te10Pb,0.483
Rb2YAgCl6,3.601
Sr3Ga3N5,1.596
LiBiPd2O4,0.857
Na4PtO4,0.89
NaNdGa4S8,2.025
K2RbTmCl6,4.393
K2RbScBr6,3.237
KLaTe2,1.583
LiN3,3.6795
Pr2PbSe4,1.747
Y2MnCrO6,0.19
K2CaN4O8,2.013
BaPdBr2,0.907
Li2ThN2,2.293
Na2InNiF7,1.252
K2CuAsF6,0.989
Rb2V4O9,0.663
TlClO3,4.606
Ba2LuUO6,0.967
ZnGeN2,1.866
SrCaMnP2O8,1.951
AlSCl3O2,3.816
Rb2NaBiCl6,3.809
Cu2SnGeSe4,0.076
YGaI4,2.448
Dy2CuGe4O12,0.835
YFeGe2O7,0.504
Cr3WO8,0.266
K2Li4UO6,2.24
NbCuO3,1.045
SrCd2P2,0.725
KSmO2,3.792
CaAlBO4,4.928
S7N6O8,2.066
NaLi2RhF6,2.075
Cd5Te4S,0.153
NaV2O5,0.043
TiCu2HgSe4,0.12
AgSbPbS3,1.076
MnSbSe2Br,0.593
NaTi2BiO6,2.349
K2Ag2SnSe4,0.777
Ba3CaI8,2.955
Rb4CuSi2O7,1.256
Mn3O2F2,0.33
Tl2HgSe,0.288
NaHgPO4,1.654
Na3InF6,5.349
K2AlAgBr6,1.14
KZn4Sb3O12,1.81
NaPH2O4,5.432
Nb2WO8,0.282
KInO2,2.353
Ho2TeS2,1.799
NdBi2ClO4,1.204
SrCaU2O8,2.231
NbTl3Se4,1.986
MgVAgO4,2.179
BaLiZr2F11,5.969
LiMn3O4F2,0.233
CuAgGeSe3,0.064
Li4MnSi2O7,2.039
Sr2Nb2O7,2.662
CaMnSe2,0.289
Ti2MnGa,0.209
ZrMnTlF7,2.5215
Rb2SbAuS4,1.222
HoSO,1.353
MnIn2O4,0.068
KDyMo2O8,3.238
Ca2PN3,2.704
MnAs2F12,2.075
KLaSiC4N8,4.002
NaCrCSO7,1.273
MgPSe3,2.067
KCaI3,3.559
ErPS4,2.261
RbSmSe2,1.869
Sr2NiSe2Cl2O6,1.107
Hg2SeO4,1.733
LiSbP2O8,1.868
RbCu2H3S2O10,0.384
CaAlF5,7.501
Co2Ge3Se3,0.38
K2MoSO3,2.831
Ba3Ta2CdO9,3.585
BaSr2In2O6,0.9
KHfCuS3,0.807
BaB6,0.035
KAlBr4,4.015
Au2O3,0.973
HgAs2O6,0.741
Pr3S3N,1.119
SbAsF8,3.581
K4Gd2C3O9F4,2.774
KYSiS4,2.808
Na5Pr4Si4O16F,4.606
Ho2CF2,1.168
SI2N2,1.226
SmClO,4.863
Li5TlO4,1.703
KAuS2O8,1.571
KBS2,2.713
Li4Cr2P4H3O16,0.0185
YCO4,0.605
K2RbAlCl6,4.421
BiIrS,0.693
ErNiBi,0.153
PHOF2,6.997
Rb3Ir,0.414
Sr2HfTiO6,2.651
BrO2F,2.544
Ti5Pb5O14,0.144
YbEr2S4,1.467
Sr5As3O12F,4.172
Hg2P3Cl,1.221
ZnPdF6,1.709
Na3YBr6,4.274
YBi2BrO4,1.461
MnTl2GeTe4,0.225
VCu3HgSe4,0.688
GeSb4Te4,0.091
SrP6Pt4,0.445
YbNaF4,0.182
Mg9CuO10,0.308
Na6CdCl8,4.056
K2PdCl4,1.518
KInP2S7,2.021
RbTaCu2Se4,1.733
NdTi2CdO6F,1.572
PdS,0.035
As2H6CO6,4.061
DyRhO3,0.851
Sr2ZnS3,2.432
SrCuAs,0.083
SrLaGaO4,3.482
ErPO4,6.314
RbNaH2,2.578
NaErO2,4.5115
Li2AlCr2SbO8,0.5
LiLuS2O8,6.119
MoS31,0.651
CuHOF,0.037
Na3SbS3,2.35
P2H16N4O7,4.715
Na2CaPO4F,5.09
Ba2SiO4,4.833
LiGaAs2O7,2.821
Sr3ScN3,0.096
RbAlNiF6,1.159
SrAlH3,0.547
LuTiClO3,3.054
Tl2CdSnTe4,0.329
TbCoO3,0.2635
Rb2LiMoI6,1.035
GeTe2Pb,0.569
KAg2PO4,0.915
Tm3Sb4Au3,0.587
RbAg,0.604
KV2FeAg2O8,0.02
LiPrS2O8,5.447
Na3InP2O8,3.366
CaBe2P2,0.841
Mg11Mn2O13,0.457
Ti2Al2O7,0.568
LuSeClO3,4.306
GaH4NF4,5.416
H6C11O4,2.882
CaAl2S4,3.437
LiMoS2,1.0315
SnPbO3,1.222
LiTiP,0.057
Sb2Te4Pb,0.251
LiFe2OF5,0.011
Rb3YBr6,3.803
Rb2AuI,3.273
Si3PH9,4.099
Na6MnO4,0.0854999999999999
Be2P2O7,6.67
PdSe2O5,0.903
K3CoF6,1.435
BaNa2O2,2.83
Zn3Bi3N5,0.455
LuScB2O6,4.612
Mn2VPO7,0.479
FeSiW,0.32
H2C4S,0.5096666666666666
TlCu3S2,0.515
CaAlSiO4F,5.605
CeThO4,1.931
RbNO3,3.055
Ti4MnP6O24,1.596
Na2TmAgCl6,2.698
YbClF,6.035
Ba2HoSbO6,3.671
FeSi4P4,1.101
SmP3O9,5.725
Ga3SiCN3,2.469
HoMoClO4,2.545
BaAgSb,0.0153333333333333
TmTlTe2,0.711
K3AsCl6,3.45
Ag3AsSe3,0.63
BaLa2Cl8,3.636
Mg2Cr3GaS8,0.352
Li2CuSb,0.608
Bi2TeO5,2.257
SbTeRu,0.573
K2InP2S7,1.842
LiCaUF8,0.375
CaBeO,0.697
Na3YI6,2.29
Sr2HgPb,0.167
Li3Ni3OF7,0.8545
CaSnB2O6,3.979
Li4MnOF5,0.197
MoH6NO3F2,2.193
Na2VBAsO7,0.09
Rb2DyAgCl6,3.515
Te2MoW3Se2S4,0.2017142857142857
BaS2,1.625
Rb4Br2O,0.499
SrLiCrF6,2.266
BaLi2Ca,0.031
DyTlS2,1.652
ZnSn4O6,0.02
Rb2GaAuF6,0.63
TlGaS2,1.821
NaYSe2,1.891
Sr3Sb2,0.026
K2SnHgSe4,1.472
Al2Cr3CuS8,0.304
LiLuO2,4.9245
Ba2SbBr,0.979
TaGaBi2O7,2.076
AuClO,1.099
TaHO3,2.814
RbBe3ZnF9,6.397
CaHN,2.503
K2VAgSe4,1.058
Sm2ScNbO7,2.406
Li5Fe3Sn2O10,0.026
Tl3VS4,1.892
TlZnAsO4,3.237
Ca7ZrN6,1.27
SrAgTeF,1.455
RbIO3,2.631
H6PbCBr3N,2.11
B5H12NO12,5.659
Ca7HfN6,1.268
Nb2SnO6,1.844
ReSbO6,1.727
TbNaS2,2.292
ErAgP2Se6,1.651
Li4CrP2O8,2.07
CdHgC4S4N4,2.227
Li7Sb2S2,0.622
Ba3NiRu2O9,0.169
LaAlH6,2.583
Ca4SmB3O10,4.655
KF2,1.325
Zn2CoSbO6,0.519
ZnP2O6,5.064
K2NaInF6,5.569
SrP2H2O8,0.116
RbGa3S5,2.51
BaCd2P2,0.58
Li4CoB2O6,0.071
KLi2FeO3,0.148
ZnIn2Te4,0.771
K2PdO2,1.464
Ca3TeO6,3.466
HoTlS2,1.544
Na3Li3Mn2P2C2O14,1.862
SbTeClO3,3.296
Na3CrAsCO7,0.472
LiHoS2O8,5.882
TlBi2Cl7,3.136
Cr2AgBiO8,1.302
Rb3AuS,1.243
CdBiSe2Br,1.421
Li2B4O7,6.202000000000001
Rb2NaErF6,6.991
AsI2F6,0.5565
Na3YH12C3O15,5.074
Tl4GeI6,1.764
Nb2FeS4,0.1
CuSe2Cl,0.551
BaLaAgSe3,1.6665
KAsSe2,1.532
Na3NiBPO7,0.483
Ba2ScUO6,0.902
ScInP2,0.938
K2NiP2,0.583
CuHgSeCl,0.479
Ti4Bi2O11,2.135
NdP3O9,5.727
P3Se4I,1.219
K2LuCuCl6,2.453
NdBN2,2.202
MnIn2NiO6,0.222
Sm2ZnTe2S2O14,4.022
K3CO3F,4.33
AlPNCl5,3.839
DyBi2BrO4,1.461
CaBPO5,5.696
Ba2CeZrO6,2.233
Ca3SnH2,0.202
Li2AlBO4,5.216
SmZnPO,1.222
BaSnP2O8,3.785
CaLa2SnO6,4.326
BaMg2N2,0.988
BaH4Br2O2,4.667
SbAsO4,3.247
LiPd2Au,0.114
MgH2S2,3.3755
K3AuF6,0.713
CuB2C8N8,0.944
KFeF4,0.203
GaCuBr4,1.449
Y2CuAg,0.024
Li8HfO6,5.529
LiB13C2,2.747
Sm3SiCuSe7,1.51
Rb2GeF6,6.035500000000001
K2RbAsI6,2.146
NiAgF3,0.2755
Li5NCl2,2.284
KNaThF6,7.204
DyTmO3,4.8
KRb2LuCl6,4.799
KBa2IO6,2.78
Ag3SeNO3,0.669
NaNdF4,7.535
VBr2,1.143
Co2AsClO4,0.17
Nb2ReO8,0.028
Rb3ZnBr5,3.699
BaAlSiH,0.807
KNiAu3C6N6,1.3383333333333336
Rb3TlO3,1.582
VPH5NO6,2.199
Sr2ZrMnO6,1.289
Rb2SeBr6,1.575
CaHClO,5.622
TaOF,0.0215
H6CIN,4.153
NiPb2N6O12,0.079
Sr3Y2N4,0.335
Sb4I2O5,1.883
KVS2O8,0.208
TmNiSb,0.228
Ba3P4,0.443
BaCaS2,2.1415
NaMnAsO4,0.715
NiSeO3,0.4945
V2Pb3O8,2.890333333333333
LuN,0.351
TlClO,0.206
Ti3AlF15,2.977
H9C8N,2.833
YbSr2TaO6,0.033
TcS2,0.929
Ca2SnHg,0.072
LiZn2Cu,1.311
P2Pt,1.024
LiCrS2,0.711
K2RbYI6,3.02
TbAsS,0.1245
Ta2Tl4S11,1.439
Sr3Li4Ge2N6,2.359
CoN6Cl2O2,0.685
LuP5,0.334
RbLiZnS2,2.626
Ba3Y2N4,0.738
Tb2PbS4,2.235
Y3CuSiS7,1.788
BaLi2GeS4,2.362
Rb2WO2F4,2.238
K2Te2Pt,0.864
Ho3GaS6,2.03
Ca5Ti2N6,1.86
Tl2InGaF6,2.492
Na4CrO4,0.782
Na2TlAsF6,2.044
YPaO4,2.831
KRb2IrF6,2.482
Ba2SiTe4,1.091
Li8PbO6,2.414
NaGaO2,3.001
NaTeF5,5.407500000000001
TbLiS2,1.921
Zn3Ge3Sb2O12,1.338
TmSeF,1.809
K4TeP4H10O20,3.586
Li2Cr2SiO6,1.253
LiSmMo2O8,2.94
SnPbN2,0.039
Li2Cr3P4O14,1.229
Ba3BPO7,3.254
SnB6,0.794
Ta3O7F,2.377
LiVO2F,0.819
InSiCN,1.9
Li3Ni2C4O12,0.103
SrLi2GeS4,2.333
MoS3,0.443
Sr3AlO4F,4.661
YGaN2,2.496
KHoBeF6,7.767
Te7IrBr7,1.099
LiTl2InF6,4.287
SrZrF6,6.483
Ba6Ru2PtCl2O12,0.672
ZnH4C2O6,3.157
PbSe2O6,1.359
KAg2SbS4,0.244
LuGaCoO4,0.118
MnBeSb,0.295
Yb2Al2O5,2.63
Te9Mo8S7,0.879
Tm2Se3,1.263
K4P2PdS8,1.676
RePbClO4,3.1715
Ba2Sr3CaMg2Si4O16,4.974
Rb2ScAuCl6,1.947
Li2TiB2O6,2.931
RbMnPO4,1.925
Sr2LiCoN2,0.269
CdPS3,1.7845
CrCdCu2S4,0.076
Na2Si3H2O8,4.585
Li4Mn3CrO8,0.243
Na6Sn2S7,2.023
Li2Cr3SbO8,0.3295
K2SrV4O12,2.831
MgTi3O7,2.884
BaGa2SiS6,2.88
LaCuTeO,1.2765
Rb2PtCl6,1.716
SrCaPb,0.393
Bi3Te4Cl5O10,2.515
LiErS2O8,5.88
K2AgP,1.26
KPd2O3,0.403
BaMnF5,0.682
Na2AgIrF6,1.104
KZnF3,4.16
Mg2H3Cl,0.381
CrBr2,0.183
UTl2O4,1.586
Li2Mn2O3,0.0995
Ag3PSe4,0.377
TiTeOs,0.416
BaZn2Si2O7,3.547
RbCl3,2.152
Nd6Ge3S14,1.303
BaMg2As2,1.152
Ga2PdBr8,1.368
Rb3MgH5,3.131
NbTe4I6,0.602
CaBiClO2,3.631
KYS2,2.405
CdAsP,0.364
Te6RhI3,0.884
PHPb2F10,5.705
NaNbSe2O7,2.698
Y6NiI10,0.443
AlH12C4NF4,7.318
LiYMo3O8,1.327
LiFeAs2O7,0.633
ReNCl4,0.8875
RbNdW2O8,3.589
KAuS5,1.785
RbAgTeS3,1.717
Sr5V2N6,0.414
CdSb2O6,1.3664999999999998
Y4Zr3O12,4.176
Mg2Nb2SnO8,2.295
MnTlI3,1.234
BaPrCuTe3,0.598
BaZn2Sb2,0.012
NdH3,0.121
RbCuTeS3,0.889
LiPrGe,0.024
K4Al3Si3ClO12,4.631
KAuF4,2.347
TlInTe2,0.545
NdEr3S6,1.025
Ag2Hg7P8Br6,0.717
LiSi2N3,5.301
BaGaGeH,0.135
KLiCO3,5.182
DyHSe,1.668
Er8In3Co,0.147
KBa4Bi3O,0.836
KHoO2,4.06
Na2LiDyCl6,3.906
ErMoBrO4,1.88
UOF4,2.551
ZrCu2HgSe4,0.323
TmTlS2,1.433
MnAgO4,0.158
Mg3H2O6,2.219
BaHgSe2,0.795
Os2C3,0.155
Ba2BiAu,0.632
Li4TiCo5O12,0.012
K6Fe2O5,0.872
Fe3P2H16O16,0.144
Na2TmCuCl6,1.55
Hg3S2F2,1.909
NdLu3S6,1.019
Te2S,0.586
VCu3O4,0.463
KH3F4,7.775
HoGaO3,3.898
ScNbPb2O6,2.706
RbTlO,1.526
K2RbYF6,5.581
MgMoH2O5,4.112
BaNaPO4,4.308
Rb2NiO2,1.002
Rb2EuAgCl6,3.606
DyCuS2,1.68875
Li3AlN2,3.188
EuTaO4,4.048
SiH3I,4.1055
Li2MnCl4,1.66
TaTlS3,0.528
LuSF,2.447
Al4InAgS8,1.196
PmCl3,3.096
NaEuS2,2.279
Rb2GaAgF6,2.275
MnSiN2,0.52
BiSb3F20,1.905
TlCu3Se2,0.194
Na2SnBAsO7,1.296
LiGdS2O8,2.781
ZnGa2Se4,1.408
Li2ZnSiO4,4.082
Rb2MnBr4,0.831
LiRuF6,1.013
SbCl5,1.261
RbLa2TaTi2O10,2.121
SbN9,2.688
Ba2DyUO6,0.944
Na3PrAs2O8,3.482
Ba4P2O,0.946
YbRbBeF6,0.166
ReAgO4,1.963
NaSr3BiO6,1.763
Rb2MnI4,1.75
Li3AuO3,2.017
Li2H6Pt,3.011
PrMoO5,2.315
NaAsF6,5.178
B5H11,4.622
Sm2Pt2O7,1.237
KHo2CuSe4,0.926
YbRbBr3,4.81
V2CoO6,0.0304285714285714
AlIn2N3,1.087
K2W2O7,0.574
RbV3Se2O12,2.32
NaDySe2,1.881
YZr5O11,0.68
K2YAgI6,2.71
Ta2NbTeI7,0.471
NbCl4,0.951
Mg2Cr3CoS8,0.402
CaTiO2,0.046
Rb2AlCuF6,1.355
SnSe2Cl8O2,2.535
Ba2Ga2O5,0.023
MgCdS2,0.116
LiSbWO6,2.669
DyH2ClO2,4.654
Ba3Zn3TeP2O14,2.91
ScBiPd,0.183
K2RbYBr6,3.625
ThIn2Br6,2.828
TiGa2O5,2.243
NaTl2InF6,4.587
Na3MnAsCO7,1.305
YTaO4,4.056
CaP2H4O4,5.638
Ti4Zn3SnO12,1.478
SnPbO2,1.78
Na2H4Pd,2.585
TmSbPb2O6,2.842
KSn2Cl5,2.972
RbCu2I3,2.129
Li4Ca3Si2N6,2.454
HPbIO,2.857
HfCu2HgSe4,0.336
Rb2Pd3S4,1.1655
Cd2As3I,0.846
Tm2S2O,2.714
Si2SnO6,3.2505
TbSr3RhO6,2.139
H9C13NO,1.353
K4V2O9,0.633
Na2LiInF6,5.131
PrWO5,0.808
BaHfF6,7.325
CdCu2SiS4,1.04
K2NaAlAs2,1.248
KSmTiO4,2.393
Sm6Ge3S14,1.342
BaB2S3O13,6.254
Rb3CO3F,3.919
Dy2Te5O13,3.0445
Rb3LuCl6,4.792
CuBiSCl2,0.731
Sr2YAlCr2O7,0.125
K2H4Pt,3.308
CaP2Ir2,0.456
PrZr2F11,5.991
BaGeP2O8,4.257
BaInSb,0.424
MgSO4,6.082000000000001
Al2Zn2S5,2.947
ZrZnF6,6.252
KGdGeS4,1.504
Sr5Sn2P6,0.353
CuHF2,1.66
Li2CaSiO4,5.782
C2SO4F4,6.275
Na4Ge2Se5,1.617
B3H7CO,4.065
CdB2H8,3.624
CaSe2,0.271
K2Ca4Si8O21,4.589
Nd3CuGeSe7,1.158
K2CuH8C4O12,0.884
NiB2O4,0.871
ZnS2,1.4345
Li4Nb2Ni3Sn3O16,0.564
K2NaSbCl6,3.165
Ba2ZnMoO6,2.299
RbAcTe2,1.227
Ir2Pb2O7,0.184
BaBiIO2,2.983
Fe3P2O10,0.116
Ca2CdAs2,0.872
Mo2WSe6,1.0835
TaSN,0.1985
Rb2AgBiCl6,1.739
CaH4Se2O7,4.225
Li2ScPCO7,4.344
CrB6H16,0.808
RbAgTe2,0.027
KNOF2,3.175
InTeBr,1.473
Tl4CdI6,1.975
BaFe2P2O7F2,0.196
AgBi2S3Cl,0.79
Nd3TaO7,3.39
MgVS,0.0475
K2ScInF6,3.511
Sr2PrTaO6,3.446
K2RbTlBr6,1.587
Rb3SBr,1.087
Rb2NaScCl6,3.863
CrSi4O10,1.058
Ba2Ti5Bi4O18,1.727
K2NaVOF5,0.959
KLuC2O6,4.475
Li4HfO4,4.626
CuTeSBr,1.143
LiPr2C2N4F3,3.734
VZn2P2O9,1.382
TlI3O9,2.15
LiInMo3O8,1.468
ZnCuSi2O6,0.017
SrReN3,2.044
H5C3NO,2.224
LiYMo2O8,3.042
Te4O9,2.179
PrRhO3,0.565
PbCl2O7,0.57
FePS,0.807
HC3S2NO,0.627
CoMo4O15,0.27
Li2CoGeO4,0.63
CaS31,1.199
NaVH2I2O9,2.78
ZnCr4CdSe8,0.247
H3NO4,3.789
W2C3N6,0.22
Na3CuO3,1.154
Ba2SrUO6,2.361
Rb2TeI6,1.424
NaAlBr4,4.291
NaLuS2,2.432
CeAs12Ru4,0.208
Li3CuSbO5,0.52
Sc2Ge2O7,3.742
RbCaH3,3.345
ThTeO,0.447
LiMgH3,4.292
KTcO4,3.331
CdCu2SiTe4,0.236
Al4CoB2O10,0.352
Rb5Co2O4,0.1675
Sr3Nb2ZnO9,2.688
ZnRe2O8,3.864
BH11C4NClF4,6.508
AgPF6,3.047
Yb4Sb2O,0.68
K4Ba2SnBi4,0.054
BiClF2,1.341
Rb2PdO2,0.075
Dy2Mn2O7,1.085
AuO2F,0.884
Na4MgO3,1.723
SrLiH3,2.364
Rb2NaErCl6,5.294
K3AsSe3,2.071
Tl6TeO6,1.561
Na5SiAs3,0.92
Sr3Ti2O7,1.885
Li6PBrO5,5.382
CaI2O4,1.263
ZrIn2I6,1.477
LiNi3OF5,0.184
InCN2,0.305
SrHfS3,1.503
Sr2PF,1.352
Tl2CO3,2.911
TeH2NF5,2.287
ThTe2O6,3.492
Te2Mo2WS4,0.0683333333333333
BH2N,4.945
AlInAg2S4,1.061
BaZrF6,6.423
Na2NiO3,0.7015
Ti3Mn5O16,0.852
KHS,3.4255
Tl2CN2,1.736
BiTeIO3,2.358
RbSCl,1.569
TbK3F6,6.596
HC2F3,4.724
CeAsO4F,1.416
Sr3SiO5,4.224
NaYSi,0.212
TaInO4,3.676
H12C14SN2,2.621
Na2Te2O7,0.839
KCuF3,0.0203999999999999
HoCuS2,1.72275
Be3Cd4Si3TeO12,2.948
Ba2YBiO6,1.957
Ba2ZnWO6,0.456
Tl4PbI6,2.306
SmTiNbBi2O9,2.676
Sr2In2O5,1.099
CdPt3O6,0.282
Ho2VPO8,2.874
HoCrB4,0.267
Rb2CoPbN6O12,0.236
Na4BeAlSi4ClO12,4.765999999999999
NaAl11O17,4.66
K2NaBiF6,4.99
SnHCl2,0.794
K9U6BiO24,1.734
K2AlF5,6.616
DyTlO2,1.633
KH3C2O3,5.513
KOsNO3,2.51
LiZnInF6,4.094
Na6Fe2C4SO16,0.092
NaVO2F2,2.125
Sr3P2O8,5.995
Nd3SeBrN2,1.075
Na5H29I2O24,1.665
Te2H2O3F4,4.538
SrTa4O11,3.619
BaYCuSe3,1.031
CdGe2O5,1.655
Ba6Bi2Te3O18,2.091
BaCo2P2H2O9,0.301
YbB4O7,7.497
PrSbO4,2.263
LaTlO3,0.309
YV2BiO8,2.645
Ba2VP2O9,1.017
KNbCu2Se4,1.407
HoHSe,1.698
Na3SbO3,3.162
NdBi2BrO4,1.317
Al2Si4O11,4.289
CaBiNO5,2.331
KSb2F7,4.189
TiGeTe6,0.337
NaAlAsO4F,3.792
NaGaH8N2F6,6.093
Sr4HfTi3O12,1.86
Li4Mn3O2F6,1.146
Rb2ScTlI6,2.319
NaSi3BO8,5.431
Na3FePCO7,0.0693333333333333
KLiO,2.923
PPbS3,2.248
RbB6H6,5.511
Sm10S19,0.544
K2NiF4,0.416
CaCdO2,0.538
LaVO4,2.91
HoCrO3,1.037
Ag2SeO4,0.345
CrHgO4,1.373
K2SnH6O6,3.871
NaTiSi2O6,0.1765
Pb4IF7,2.982
PtS2,0.721
LaBi2ClO4,1.254
Zn3WN4,1.275
Cr3AuO8,0.19
ScCoTe,0.902
Rb2TlAsF6,2.682
AcScO3,3.56
Na2U2O7,1.538
KPrTe2,1.265
Zn2GeS3,1.182
TcO3F,2.588
ErGaO3,2.935
Rb2LiMoBr6,1.225
Te7O6F30,2.333
K2Ca2MgH2S4O16,2.148
Cd3SiO5,1.125
Eu3SbO7,2.7905
Zr9VO20,0.271
Nd3GaO6,3.806
YAsS,0.149
H12C11O2,2.984
SrLiCoF6,1.341
RbSbO2,2.167
KTeF5,5.347
KRb2AlBr6,3.252
SrHF3,5.874
BaYAgTe3,0.819
K2NaMoI6,1.137
MgMoWS4,0.204
Ba2YF7,7.225
TbNa3Cl6,3.81
CuH2SeO5,0.612
Li2NiPCO7,0.116
KMg3AlSi3H2O12,4.292
Li2ZnGeS4,2.113
Li2RuF6,0.015
CaCrSi2O6,0.018
MgBiAsO6,0.328
SmTlSe2,1.226
LiAsF6,5.203
TiBr4,2.52
TbCuS2,1.263
K2TiS3,1.164
MgAlCu3Se4,0.043
HgCl2,2.659
Zn2Hg2OF6,0.853
K2RbMoBr6,1.377
Na3BN2,1.9375
CaMnSi2O6,1.814
Rb3MnBr5,2.412
H14C9O6,4.109
Pr3Si2S8I,2.611
InBiS3,1.254
K3MoI6,1.213
MoF4,0.575
BH2OF3,8.097
KBeAs,1.104
ThP2O7,5.621
NaHCO3,5.646
Ba3Zr2O7,3.227
KLiSO4,5.624
MgZn2O3,1.905
Na3SiSnBO7,3.048
ErSCl,2.844
Te6IrCl3,0.957
SF6,6.015000000000001
CaGe2O5,2.581666666666667
Tb3BWO9,3.279
K2RbNdCl6,4.451
LiMn7O9F3,0.0395
Li4CoO4,0.256
GaB3N4,3.976
KCr3O8,0.3573333333333333
Sr4BrN2Cl,1.931
Sr3MgSi2O8,4.883
K2NaNdCl6,4.845
Rb2ZnI4,2.859
NaCSN,4.134
H9C11SN,2.516
Rb2NaNdBr6,4.004
Al2Ge2O7,3.588
CaTcN3,0.587
Li6FeSi2O8,0.315
CuBSe2,1.617
Tl5Se2Br,0.383
PtCI2O,1.46
Rb2TeCl6,2.448
Li3AlCo2O6,1.062
Na7NbO6,3.017
SrZnF4,5.311
Ba2AgSb,0.361
KAsOF4,3.687
SrHo2O4,3.784
TiSO5,2.132
Rb2AgSbF6,2.168
NaUBO5,2.125
PbSeO4,3.429
EuH3O3,3.773
Ho3CuSiSe7,1.734
K6CoS4,0.465
Tm2CdS4,1.155
K3Mn2Cl7,0.786
AlNiAg2F7,1.162
CaLaVFeO6,0.327
PrCuO2,2.422
K2OsNCl5,1.722
InTeClO3,3.1155
K3VSe4,1.266
CuH12N2Cl4O2,0.635
Zr3Ti2Pb5O15,2.256
CaGaSnH,0.187
S31O,1.967
Yb2Be2Si2NiO10,0.363
NaNdTiO4,2.47
As4S3,1.838666666666667
Hg3AsS4Br,1.371
SmPS4,2.323
SrCd4S5,0.862
MgSi2SnO6,3.485
LiUI6,0.634
EuIO,3.645
CaMg2Sb2,0.901
K2PtI6,0.86
Na4TiO4,3.523
K3ScCl6,3.999
CaH4SO6,5.825
K7NbS6O24,2.778
LiZnRhF6,1.713
KLuS2,2.425
CaClO,0.542
Li2ZnGeO4,3.257
TmCrO3,1.098
PW4Cl11,0.532
Al4CdO7,3.065
LiV3O4F8,1.605
Na3B2PO5F4,5.619
Rb2Cr2O7,2.516
Ca3Sc2N4,2.305
KHoMo2O8,3.213
CaIn2Te4,0.773
K2YAuBr6,1.673
Mg3H4O5,4.096
K7TaS6O24,3.632
PrNCl4O4,0.066
RbHf2Br9,2.943
Rb6HgSe4,1.204
Nb3N5,0.746
NaGdTi2O6,2.355
Cd3PCl3,1.74
SnIr2Se5,0.398
Rb2Nb3Br9,1.042
BaPdS,0.256
Ge3Cl8,2.99
Ag2PdO2,0.175
Li2MgCdP2,1.425
FeSeBr7,0.859
Ba6Ca2TaRu3O18,0.127
Na3SrPCO7,4.212
Lu3NbO7,2.012
BaBAsO5,3.656
Ba3AlAs3,0.635
MgTiF6,4.667
Mo3Se2S4,0.831
Na2PtSe2,0.995
PrPS4,2.385
MnSi2O5,1.83
ZnCu2SnSe2S2,0.081
LiSbTe2WO12,2.022
Na2AlH4ClO4,4.758
BaTiBr,0.169
Ca3SbI3,1.623
CoPt3O6,0.022
YbTe,1.486
Li2MgH4,4.098
BH9C3O3,6.105
Na2Ca3Si6O16,4.424
Tb6NiBr10,0.382
LuCoO3,0.428
Sr3GaO4F,4.163
Li2HIO,4.487
Rb2ScAuI6,1.034
TmBi2IO4,1.575
CaGa2As2,0.187
Sr3Zn3TeP2O14,2.95
Ca2TaAgO6,0.662
Nb2Tl5S4Br9,1.62
Te2MoWSeS,0.1341428571428571
Li8Co3NiO8,0.015
Si2Hg6O7,1.459
Sr2BBrN2,2.598
BaWBr,0.978
ZrZnN2,2.142
Cd2BiAsO6,1.97
K2MnH2OF5,0.126
KH2N,2.383
TlP5,1.128
BaMg2Bi2,0.596
Er2Be2SiO7,5.144
Rb2SiF6,7.601
Na2Ca3Si3O10,4.68
Li4Mn3OF8,0.136
ZrI4O12,3.172
Na2LiAlF6,7.737
NiSnO3,0.529
BaVN2,0.165
Rb2YCuI6,2.064
