formula,target
UCO5,2.388
Nd2Pt2O7,1.251
Ba5Ta2Cl2O9,5.205
Tl2CuAsO4,1.659
K3PdF6,0.38
BS2N2OF7,7.494
RbIO4,3.823
InBiSe3,1.299
SnSO4,4.828
Hf3N2O3,4.584
Tl3VS4,1.809
K2MgH4,6.221
P3BrCl14,2.254
K2NaNdI6,3.737
NaMnF4,0.419
AsS2NF6,2.684
InCuSnSe4,0.533
SrSiO3,4.176
Cr2AgBiO8,1.244
Li4Ni3O2F6,3.983
SmTlSe2,1.724
GeSb4Te7,0.445
KClO2,3.574
BaAlBO3F2,8.585
KCuPdSe5,1.196
Li4GeO4,6.439
Sm2PbS4,2.662
Ba2SmSbO6,5.066
RbCuO,0.606
TcAgO4,1.683
HoO3,1.991
LaAgO2,3.579
AgBiSCl2,1.573
K6HgSe4,2.875
Rb2LiRhF6,2.316
SrAuO2,1.862
Rb2YAuI6,1.914
MnGeO3,7.66
NaBeAs,2.322
NaTi2BiO6,2.904
AlInCu2Se4,0.689
Ag2HgO2,0.85
AuSCl5,2.391
AlNO,0.462
Sr3CaCl4F4,7.598
CaUO4,2.337
Na3AgS2,3.464
SrGa2Te4,0.923
Na3Ca2BiO6,2.599
DyN,1.124
K2PrAgI6,3.368
Na2SeO4,5.789
NaBeO2,4.781
AlAg3F6,2.618
TiNF,2.147
SrSmScO4,4.971
Ba2SbBr,1.353
K3PO4,7.519
Tb2Ba4Cd3S10,2.694
Rb2SnSe3,2.683
Rb2TiCl6,2.511
BaNaCl,0.689
Na2B2Se7,2.68
Na2ScAgF6,4.418
BaYSn,0.132
AlB3N4,5.017
Ba2DyNbO6,3.663
TaI2Cl2,1.531
YbF2,10.844
Li2H6Pt,3.63
KCaNb2O6F,3.191
NaPrO2,5.264
InBr,1.643
K2RbSb,1.961
Sr2GaSbO6,2.777
SbF4,3.131
TlBCl2,1.216
Rb2NaMoI6,1.595
SnTe2Pb,0.681
SiGeO3,3.678
K3SO4F,8.641
NdBi2BrO4,2.774
Li3H6Ir,3.209
RbHoS2,3.544
KLiS,4.889
VCdAgO4,2.352
Sm3CuGeS7,2.377
NaGaH4,7.247
TbBa2BiO6,2.447
K2ErF5,10.401
CaMg2Bi2,1.139
Ba3P2,0.849
BaSnF6,7.418
YBiO2F2,3.358
TiAgSe2,0.077
LiSiBi3O7,3.165
NaZnSO4F,7.053
LiScMo3O8,1.618
Rb2Se3,1.658
Ca2Sb,0.149
CdGa2Se4,2.723
K3VSO3,3.398
HC2N3,5.83
YbS2,2.085
Ba4OsSe,0.065
NaVH8N2F6,1.396
GaPS4,3.076
SnBr4,3.533
Rb3NaH4,4.283
Li3BN2,3.867
RbPO3,8.065
TeW2Se2S,0.4945
AlBO2,0.57
Ca3PbSe4,2.269
AlNiF5,0.795
RbAuS,3.313
SiBr3,5.117
KMgP,3.048
K3Ge4Au,1.162
CdAs2O6,3.699
Li3NbS4,3.069
BaMgTe2,1.16
ThSO,1.792
Rb3BAs2,2.459
BaSO4,7.636
LiSbTe3O12,1.8815
VAgHgO4,1.953
CaPtO3,1.45
BaSm2PdO5,2.21
BaGaTe,1.681
SO3,6.933
TmTaO4,4.82
Rb2SnBr6,2.213
Pr3CuSnS7,2.337
HoS,1.653
AgBi2S3Cl,1.55
TiH12C2N6F6,3.018
Rb2HBrO,5.766
Ca2SnN2,1.445
LiY3WO8,3.793
Al2CdTe4,2.552
Li2CeTl,0.155
Zn2PN3,3.58
SbClO,3.037
SrLuCuS3,1.866
Rb2LiAsF6,5.563
Sb4Br2O5,3.543
Tl2GeF6,5.766
CdGa2S4,3.706
Sm2SeO2,3.697
RbNO2,3.618
Nb3O7F,2.133
BaReH9,4.801
Sm3AuO6,2.152
Sr2AlSbO6,3.238
CdTeMoO6,3.741
K2ZrSi2O7,5.39
CaPt,0.359
InSb2S4Br,2.22
K2NaPdF6,1.424
Yb3N2,2.062
CaTm2O4,4.962
K3ClO,3.619
Li2GePbS4,3.009
Rb2TlInCl6,3.195
SiC2N4,5.65
BaPdS2,0.06
LiTi2BiO6,2.853
Ac2O3,5.331
H4NCl,7.027
KSO4,4.601
Ga4SiO8,4.346
P2Pd3S8,1.573
Rb2TlAgF6,1.354
MgAl10O16,6.208
BaHI,3.724
CaNb2O4,1.604
Zn2In2S5,0.719
Ba3Si6N2O12,7.015
SrP,1.441
Li3TaO4,2.959
ThP2S6,3.089
Cu2PbO2,0.717
BaS2,2.593
Na3AlSiTe4,1.055
HfSe2,2.05
SmHO2,5.796
NaNO3,4.529999999999999
LiB13C2,3.092
CuHgSeBr,1.148
Al5CuSe8,1.062
SrGaSnH,0.739
Na2PdC2,1.334
Rb2PrAgF6,4.653
Na2Cl,2.997
BaSr3O4,4.018
SrAs2O6,4.741
K2PdBr4,1.221
Na2LiAlP2,2.683
Al2HgTe4,1.738
Na3ErCl6,7.069
Pr3CuSiS7,2.15
K2ScAgF6,4.49
RbNdS2,3.394
MgAu2F8,2.399
ZnGeN2,2.913
NaGaF4,9.226
ScAgS2,2.152
AsO2,5.365
Er2Se3,0.925
Ca3PCl3,2.564
NaBiMo2O8,3.174
Te6MoW2,0.943
ThPbI6,1.699
K2PbS2O8,5.102
Ho2TeO2,1.8
K2OsCl4O2,2.038
CaAlSiO5,1.958
Li2CuO2,0.563
BaB2S4,3.586
K2TlAsF6,3.61
NaSO2,16.071
KHg2SCl3O3,3.615
SrGaGeH,0.969
LiCaP,1.777
KLiTe,3.889
Na2BHO3,7.149
CeSnO4,1.813
KSb2Se4,1.772
ZnBr2,4.96
Si3As4,0.938
Tb2S3,1.5395
ZrNiBi,0.579
MgSbO3,2.671
GePbO4,0.84
Na3Bi,0.578
KGaAs2O7,4.621
K2CuMoI6,0.644
Cd2MoWO8,3.65
Rb3AsI6,2.73
Ba2DySbO6,4.781
KYSiS4,3.471
H6PbCBr3N,2.653
RbNa2Bi,0.852
ErBi2ClO4,3.198
Ta2MoO8,1.06
AlInAg2S4,2.283
K2PtBr4,2.004
KY3F10,8.221
AlAuO2,1.691
RbHF2,10.8015
SmAsO4,5.379
H14C3NF5,10.994
RbSbO2,3.556
BaSO3,6.436
NaInS,2.275
NdNbO4,4.233
H3ClO,7.771
SiH8,9.166
Na3AlAs2,2.18
Rb2GeS3,3.33
LiGaH4,6.141
BiPbIO2,2.666
PdF4,0.916
KNdO2,5.3385
TbGaO3,6.401
Tl2SiF6,6.11
AlAgSe,0.905
Si3H,1.6455
ZnSbF6,2.597
Li5Ti3O8,2.745
BeZnO2,4.478
MoW3S8,1.049
GaAsO3,0.352
CuTeO3,0.026
Dy5AgS8,2.075
TiP2S6,1.473
Li2MnSnS4,1.808
SiPbO2,1.745
Na3TiCl6,1.344
SbClO2F6,2.174
EuSbO4,3.398
OsCl4,2.018
TiFe2Sb,0.114
SrNb3NO7,1.847
Ba2AsAu,0.92
AcScO3,4.596
SnW2O8,4.04
HoH3O3,6.146
Y3CuSiS7,2.197
RbIn5S8,2.52
CaSi2WO6,1.014
YbDy2S4,2.862
SrLi2Nb2O7,2.2
CBrN,6.248
KAgF4,1.666
Na2PtC2,1.101
Mg2Ga2S5,2.377
KSmC2O6,6.285
CuMoF6,0.036
LiAg3O2,1.373
K2S5,2.63
Ca6Sn2NF,0.356
SbAsO4,4.58
MgZnS2,3.927
AlBi,0.088
K3Ta3B2O12,3.972
H3C3S2N,1.627
GeO3,2.53
Ba3Sb2,0.534
BaBe2N2,2.423
NdTeCl,0.89
LaUO4,2.251
KAs4IO6,4.085
PrBN2,2.983
Ca5As3O12F,6.066
LiVGeO5,2.406
CaBiO3,0.148
Lu2TiO5,3.547
ZrH2O3,3.57
SmTlMo2O8,3.535
BaH5ClO3,6.801
BaHIO,5.487
CaCd2Sb2,0.727
TiBrN,0.854
NdBrO,5.673
CaP2Ir2,0.509
BaVClO3,2.562
CaAuF,1.476
BaYAgSe3,1.796
ZrP2S6,2.012
AlTl2F5,5.22
Th3As4,0.581
ZnGaNO,1.314
Sr2CdAs2,1.425
YWF5,0.8685
Hf2Se3S3,1.042
CdS2,2.466
LiBiPd2O4,1.042
Mg6SiGe2,0.643
TbS,1.727
K2SnAs2S6,1.952
LuAsO4,5.377
MgAl2Se4,2.227
AuCClO,3.2595
DyClO,6.367
I3Cl,2.234
Rb3GaF6,8.767
Sr2ZnP2,0.315
PdI2,0.761
LiSbO3,0.729
YbClF,7.885
ScNiSb,0.293
Na2Ti2O5,3.602
As3H,0.567
Y3Sb4Au3,0.649
K2UO4,2.068
Rb2GeSe3,2.356
CaZnSO,4.521
Ta2Zn2SnO8,3.182
Li5CrO5,2.068
Rb2AlAgF6,5.27
YGa3B4O12,6.489
Ca2AlH10BrO8,6.592
K2SbF5,6.838
TiSCl6O,2.531
LiTiBe2,0.082
Dy3CuSiSe7,2.156
Ba2Zn3As2O2,1.165
Li4VF8,3.358
Y2MnS4,0.732
Li4UO5,2.375
Li4VO4F,3.746
Tm2TeS2,2.445
DyMoClO4,3.6
As2O5,3.092
AcBrO,5.201
K2YNb5O15,2.286
Rb2Pd,0.974
NdTe2BrO5,3.855
SrLiF,0.095
GaH5N2F2,4.919
Al3BN4,4.846
SbIrSe,1.419
Mg3TeO6,4.304
Rb2TlAsI6,0.836
Zr2SN2,1.2505000000000002
Te2Mo3WSe2S4,0.076
K3AsSe4,2.123
ZrTe2Br5,1.17
Te2O3F2,4.305
K3B12H12I,6.128
CoRe2O8,0.034
Te2Br,0.635
BaCaSn,0.32
Na2MgSiO4,6.816
BaAgSeF,2.689
Rb2Pt3S4,1.754
YO2,1.497
NaBH8N2,7.675
Ba2DyBiO6,2.525
K3YI6,3.865
Sm3Si2Cl5O6,6.396
NaNdO2,5.377
Mg3P2,1.644
MgB9N,2.009
Ca2HN,2.826
CdCu2SnS4,0.597
KRb2InF6,8.44
CdHgAsBr,2.088
K4P2O7,7.612
ReTeS,0.566
SrLiN,1.802
RbGaH4,2.168
Na2ZnCl4,7.193
Dy2Te5O13,4.527
Na4Br2O,3.75
LiCO2,4.815
ZrCdO3,1.554
Tm5Re2O12,0.351
BaSiC,0.748
P10Au7I,1.097
TiI4,0.948
SmBr3,4.001
NbV3O10,1.389
HoI3,2.519
Li7NbO6,4.167
Th2SeN2,2.396
LaTiO3,3.5
Nd3SmGa4O12,5.501
LiHS,3.507
Rb2TlInI6,1.217
MnP4,0.412
Bi4O3F7,0.257
Er2ZnS4,3.266
RbCrF6,2.67
KRb2AsF6,5.901
NdCuO2,2.713
Li2InBi,0.052
Sb2SO2,0.638
LuBr3,4.207
Cd2S,0.641
BaZrF6,6.773
BaPbF6,4.345
Sr2H5Rh,0.96
GaI3O9,4.517
Rb2PdCl6,1.741
SiBi2O5,4.363
K3CO3F,7.167
PI3,2.737
NaTl2RhF6,1.858
AgC2N3,4.328
Sr2SnO4,4.122
K3ScSi2O7,5.212
Ti2Bi2O7,2.883
AlI3O9,4.636
B3H7CO,5.413
HoGaO3,5.52
CuHgPd2,0.099
Tl2Se3,1.125
Nb3Sb2Te5,1.052
KBi2F7,6.374
NaScF2,1.019
K2PAu,1.749
MgHN,3.471
Y2BeAlBO7,6.597
Y2H2C,0.263
MgTeH12O9,5.989000000000001
MnCdGa4Se8,1.814
Rb3AgS,1.783
Rb2PdI6,0.393
LiCaSb,0.967
Rb2WO2F4,3.838
Mg2NiH4,1.928
Ba2ClF3,7.934
ZnBSe,1.494
CuAuSe4,0.02
CdAg2SnSe4,0.023
Rb2ScAgF6,4.565
SiGeO2,2.037
Sr3P14,2.17
Tl3CO3F,3.754
CuH6BrN2,2.881
Ba4NaBi3O12,1.022
TbAgSe2,1.494
CdSbS2Cl,2.456
ThSnI6,1.89
BiRhSe,0.398
KCaBi,1.89
RbAlH4,4.26
KHo2CuS4,1.326
KZrF5,6.19
Te4Mo3WSe2S2,0.347
SiPtSe,1.14
EuF3,9.426
InGaCu2Se4,0.967
CaAlSiO4F,7.615
Rb2ScInF6,3.679
TlV2AgO6,2.229
Ag2PdCl4,1.038
BaYCuTe3,0.899
K2B2S7,3.631
Rb2AlAuCl6,1.873
K2SO4,8.584
VTeRu,0.453
Er2Si2O7,7.259
NdAl3B4O12,6.915
SrSnN2,1.537
NbTe4I6,0.931
ZnWO4,3.997
Tl2SnCl6,3.22
SrCdO2,2.216
K2CaC2O6,6.518
GaCl3,6.027
Pr2Zr2O7,4.683
NaCaSiHO4,7.455
K3SbSe3,3.284
VSiRh,0.293
DyBr3,3.95
Rb3TaO8,4.498
BeSnAs2,1.261
K2NbCuSe4,1.748
MgMnTe2,1.303
BaInTe,1.578
Ba2HoNbO6,3.665
CaSbF6,4.558
LuBiO3,3.957
Si2Hg6O7,1.988
K2NaGaP2,2.48
Ca4Sb2S,1.574
BaBeSiO4,7.336
K3GaO3,5.203
Tl2TeI6,1.908
K2AlInI6,0.926
MoSe2,1.3196666666666668
Ca2Ti3O8,3.267
ErNiSb,0.274
Ba2CaUO6,2.441
Ho2CdSe4,1.583
InCuO2,0.5609999999999999
CdAg2O4,0.876
BiSb,0.073
Rb2Li2SiO4,6.514
GaTeI7,2.297
Na2BH4ClO4,7.339
N2O5,1.887
Ca2YSbO5,4.227
PmCl3,4.864
BaUSi2O8,2.548
RbGeCl3,4.866
K3H5Pt,4.264
Hg3AsS4Br,2.627
KIO4,4.017
SrTiN2,1.208
AuClO,1.475
Pr3RuI3,0.016
Na2LiTiF6,6.923
K2YAgF6,5.043
Rb2P2Pt,1.011
PAuCl8,2.217
Hf3N4,1.963
Na3AlCl6,6.238
FeSi,0.068
K2B2Se7,2.664
RbPbIO6,2.514
TiPN3,0.883
Pr2AlNO3,2.086
K4UO5,4.732
Ba2BiBr,1.287
K3GaF6,9.61
TmC2,0.225
Li2CaSn,0.047
PSe,2.71
FeAg3C6N6,0.029
BaTlTe,1.914
Cd2P3Cl,1.5
Nd2Ta2Cl2O7,4.227
BiSeCl,2.59
CaClF,7.47
Pr2PbSe4,2.122
TlGeCl3,4.755
Sr3B2S6,3.285
S5N6,2.128
Sc2S3,1.514
K2Al2Sb2O7,4.789
Ge2TeSe,0.463
RbAu3Se2,2.325
LiBiF5,1.502
ZnMoO4,2.8995
HfB4H16,6.883
Rb7Au5O2,1.355
Mo3O8,0.588
SnPCl9,3.936
Na2SnH6O6,5.521
GaPO4,7.319
Al4InAgTe8,0.809
CaSb2O6,2.017
K2AlAuF6,3.123
YbOF,4.075
TbKS2,3.283
Li2TlSb,0.53
K2SnH6O6,5.739
MgCuPd2,0.779
SnGeO4,2.936
PbOF,0.491
Na2SnF6,7.852
ZnPb2N2,0.993
Yb4As2O,1.884
Rb2PtCl6,2.241
K4Ru2Cl10O,0.684
BaH2O4,4.399
KPS3,2.506
LiAsO2,1.957
SbS8Cl3,3.553
LiBH2,0.673
MgSn2O5,3.2875
Ba2CaTeO6,4.289
Rb2S5,2.699
NbIO2,1.3065
AgBiP2S6,1.515
Pb4Se3S,1.022
HgHOF,2.915
GaCuCl4,2.189
Sr2IN,2.763
In5AgSe8,1.319
GeClO2F5,2.232
TiTeOs,0.746
LiTi4O8,2.889
Ca2NCl,3.295
TbO3,3.325
KInGe2O6,4.365
HgPbF6,3.09
Sn2OF2,3.784
K2NaAs,1.704
AcAlO3,5.307
KHF2,11.24
B6O,2.402
CaIn2Te4,1.239
In5CuS8,0.586
Cd2P3I,1.71
MgAlPO5,7.804
K2InAgF6,3.676
Ac2S3,3.979
Dy2SnS5,0.836
PrS2,1.258
Ba2YTaO6,4.489
CoI2,0.028
CoH2SeO4,0.603
Be2BH3O5,8.236
Yb2ZnPb,0.014
Li4HN,3.1825
ScPO4,4.861
Te4MoW2S2,0.082
NaLi2GaF6,9.785
ZrBePd,0.068
ZnAg2SnS4,1.413
CdS3,1.079
Ca2TaAgO6,0.812
TiSnP2O8,4.582
Pb2ClOF,3.88
TaSbRu,1.064
KHoS2,3.298
ErRhO3,1.116
KPrSiSe4,2.882
K2RbPrI6,3.977
BSbO4,0.958
RbHCO2,6.298
K2TiCl6,2.486
Na5Zr2F13,6.2265
BaCd2Sb2,0.357
CuTe2Cl,0.484
Rb2VAgSe4,1.154
Al2S3,3.774
AgNO3,2.627
CaTiO2,0.21
Na2BeGeO4,6.191
CaPr2S4,2.75
TeWO6,2.156
Na3OF,5.156
Nd4S3NCl3,3.805
Li4TiO4,4.91
CdSb2O6,3.1715
ErCl3,5.119
TePdI2,0.014
NaBiO3,1.836
CdSnSb2,0.089
DyCl3,5.007
AgPbBrO,2.08
MgMoF5,3.644
CdCu2SnSe4,0.35
IO3,2.398
KAlH2CO5,7.49
AgBrO4,1.043
YbBr2,6.678
TbAgTe2,1.297
CaSm2O4,5.422
H8N3O6,2.373
Hg3AsS4Cl,2.627
TbBa2TaO6,4.525
BaGaBr2,2.982
SiGeN2,2.086
TlGeBr3,1.213
Na2SiF6,11.014
Ca3Te,0.011
LiNbF4,2.657
K2AlPCO7,7.98
Ba3Mo2N2O6,3.601
K2GeAs2,1.762
NdH3C3O6,6.296
NaBSe,4.004
Sr2CaMoO6,2.792
Rb2MnCl4O2,0.484
Hg2GeO4,2.288
Tb2Ti2S2O5,1.054
NdI3,2.629
NaPdO2,0.584
Zn2InCuSe4,0.865
K4BeP,0.289
ZnSe2,1.626
ScCoTe,0.917
BaGaBO3F2,7.508
Ti2MnAl,0.14
Sm3BWO9,4.298
Nd5As2ClO10,4.748
AgPS3,1.834
PHF4,10.5465
Pb4SeBr6,2.9645
K3LuSi2O7,7.007
Sm2ZnPtO6,2.55
K2SeBr6,2.161
SrH4N2,4.826499999999999
In2O3,2.786
YbI2,5.03
MgBeAl4O8,7.434
GePbS2,0.979
CdPt3O6,0.446
Te6MoW3Se2,0.343
Rb2SiAs2,1.837
Pb2BrOF,3.601
Ti5Pb5O14,0.103
BaAg2GeSe4,0.885
NbRhO4,0.796
TeBr2,1.605
Ba3Nb2ZnO9,3.401
TaTlPt,1.136
SnBrF,2.889
KNdS2,3.315
Ag3AsS4,1.542
In2Te5,1.129
BaCa3O4,3.726
BBr3,4.872
MgH2C3O4,5.988
NaHCO2,6.997
CdC2N2,7.378500000000001
CaAs2O6,4.81475
Tl4SnTe3,0.342
Sr2Ir,0.394
Rb2Te5,0.765
NaLaSe2,2.922
Mg3B2O6,7.54
BaCrIn4,0.139
BaReN3,2.324
ZnSnF6,5.607
Ca3Ta4O12F2,4.542
BeFeSb,0.337
Ta2ZnO6,4.035
CaTeO,0.585
As4S5,2.525
Al2Te5,1.547
PrTa3O9,4.344
Rb2LiAlF6,10.489
BSb,1.222
SbClF8,3.881
K2MgF4,10.533
KMgSb,1.967
NaLiAs2S4,1.852
ScAlO3,2.145
NaMgH3,5.88
RbBeH3,5.647
Rb3GePSe7,2.327
Li2Mn2O3,0.084
BaClF,7.233
K2AlInBr6,2.081
BaMn2O8,1.948
BeTlP4,0.542
Ba2BrN,2.088
NaVS,0.233
Nd3Si2S8I,3.256
Rb2AuI,4.538
Pr2TeO2,2.49
KAg2AsO4,1.683
AgPF6,5.169
LuN,1.404
LiTlF4,4.417
CS14,3.227
Sr2ZnCu2S2O2,2.167
Li3NdSb2,0.011
DyHSe,2.5
Mg2C,1.562
CdP2H4O4,6.931
Sr2PbO4,2.473
Rb2P3,1.282
BrF3,4.411
Na6PbO5,2.741
CdHClO,4.584
CdP2,2.076
TmHO2,7.1285
K3YBr6,5.18
NaRhO2,1.483
In3NO3,1.48
K2MgMo2H4O10,4.004
Ho2TeO6,3.838
H3F2,12.759
Li4ZrO4,5.622
Ba2SmTaO6,4.635
NaSmTe2,1.819
Li2AgF5,1.153
Na2V2ZnO7,3.305
Si3CCl8,5.753
Yb3SiO,0.164
CuBS2,2.202
Sr2PAu,1.166
TlPt2S3,1.256
Sr3P2,0.87
ZnH2C3O4,6.291
YBeBr,0.334
Ba2YBr7,3.768
Ba2Li3TaN4,3.144
K3VO4,4.1255
CaB2H2,0.383
Sc2FeAs,0.136
BaAgTeF,2.717
NaSmO2,5.698
SeCl,3.124
NdH2,0.682
ErTlO2,2.053
TiNbO4,2.792
Cd2SnO4,2.229
KNaPrNbO5,4.428
HgPSe3,1.935
RbRhF2,0.643
Th2SN2,2.378
Mg9Si5,0.127
K2AsAuS4,1.73
Na2CrH2F8,0.157
CdGeAs2,0.523
Nd3SiAgS7,2.525
BaZnAsF,1.203
AlICl6,3.696
TlAgTe,1.189
Bi2SeO6,3.712
H4C,11.981
AgHg3SbO6,1.509
ZnRh2O4,1.211
Mo2H2O7,2.728
DyAl3C3,0.457
CdPbF6,4.079
HgCl2O6,4.954
SrSnF4,4.422
N3Cl,3.112
Na2LiScF6,8.124
As2PbO6,3.161
Rb2S3,2.573
ZnCu2SnSe2S2,0.173
Sr3Ge2B6O16,6.502
SrNd2S4,2.748
SrLiAlSb2,0.236
Na2ZnSe2,3.596
Sm2Se3,0.972
NaNdTi2O6,2.738
SmPtF7,2.602
Tb3Si2S8I,3.111
Rb2NaSbI6,2.474
Na3BP2,2.728
NaLi3H8N4,3.09
BaCdS2,3.269
GaSiCN,1.216
PbCClO2,3.713
InSbS3,2.231
KUO3,2.881
TmSbPd,0.598
KNa2Bi,0.938
SrWO4,5.122
PdSCl,0.839
Yb4Sb2O,1.334
Rb2ScAgI6,2.538
BaMo4P2O16,2.263
SiP2O7,6.868
RbAu,0.958
TlBS2,2.639
InBF2,0.841
LiCeSn,0.271
AuI,2.121
CaIn2P2,1.108
AgHgAsS3,1.837
Sr2ZnN2,1.569
YAg3Cl6,4.266
BiSCl,2.74
K2Si3SnO9,6.026
Tl2MoO4,3.526
K2SnAu2S4,2.558
MgPt3O6,0.686
Rb2NiP2,0.599
BiAuO2,2.124
HgC2O4,4.434
Ca2PN3,3.751
Ba2MgB6O12,7.619
Er2SO2,4.664
Li3AuO3,2.419
Zn2AgSbO6,0.105
TlCdF3,5.481
RbDyS2,3.4
Ge2SeS,1.283
BaCaPb,0.21
MgS2O7,8.049
PrCuSO,2.833
GeBi2O5,4.156
SnHF3,4.592
NdSeF,1.828
BaAg2GeS4,1.819
Rb2HgF4,4.029
B6As,2.929
SrGaH5,4.798
Mg3Si4H2O12,7.863
Y2Pt2S7,0.841
Cu2SnSe3,0.079
H4CN2O,7.1435
Rb2USi4O12,2.523
K2TiO3,4.102
CdSiAs2,1.327
K2NaAlAs2,2.529
RbH,5.073
NaBr,6.848
SrNd2O4,5.057
ScTaPb2O6,3.732
KCu4AsS4,1.563
Tl2PtCl6,2.119
CdGa2Te4,1.877
KAuS,3.451
SrGeP2O8,6.064
Ga3PO7,5.562
Li2ThN2,3.006
SCl2,3.317
SnGeS3,2.135
InOF2,4.444
KMgAs,2.586
BaBiPb,0.216
CdBiS2Cl,2.745
Mg2Mo3O8,1.984
K3VCO8,2.769
LiVTe3O12,1.751
Rb3Ir,0.506
Rb3YI6,3.928
K2TlGaCl6,3.151
Sb3Ir,0.239
YSc3N4,0.782
InCuGeS4,1.437
Sm4S3N2,1.948
Cd2BiAsO6,3.699
As2Pb4S6ICl,2.582
CdBiS2Br,2.55
K7NbAs4,1.784
ErBi2BrO4,3.243
SrIF,5.444
SrBeTe2,0.571
ErBi3O6,3.093
ThTe3,0.898
RuC4O4,2.2355
Na2AgAsF6,3.706
AgAsF6,2.008
KSO2F,5.742
KBeBr2,1.562
ZnCu2GeTe4,0.2835
RbAsOF4,5.512
In2CuAgSe4,0.277
Cd4OF6,4.319
HoH2ClO2,6.381
PbSe2O6,2.637
HoBi2BrO4,3.211
Rb2Al2Sb2O7,4.894
KNOF2,4.122
YNiSb,0.309
AlB3H12,8.422
ThSnPt,0.687
K2LiScF6,7.866
MgMnF6,2.198
Ge4PbO9,8.241
Rb2YTlI6,3.194
Na2GaAgF6,4.814
Pr2CdSe4,2.062
RbCaCO3F,6.966
CSe2,2.023
PBr3,4.11
CaAgBi,0.163
AlVF5,2.103
KPH2O2,7.776
Pb2SO5,4.76
TbKGeS4,3.411
Ba3In2Br2O5,3.334
AgHgSBr,2.378
YbSnO3,3.849
CaPbF6,5.106
KNaMg2Si4O10F2,7.868
Li4NF,2.466
AlAgTe2,1.994
Tl2CdTe4,0.368
Rb2Zr2O5,3.489
ErSnAu,0.096
Li5InO4,4.816
RbBe2BO3F2,9.526
MoWSe3S,0.861
Dy2Ti2O7,3.115
HoTlO2,2.125
Ti3InN,0.017
MgH8Cl2O12,8.302
TlPF6,6.987
Na2GeTeO6,4.744
Na2BiAu,0.952
NdTlTe2,1.001
Rh2S3,0.387
Y2Ge2O7,6.375
CdSiO2,1.042
Ga3Fe,0.538
Ca2Al2SiO7,6.518
TiPCl9,2.631
Sr4I6O,5.03
SrMg2Sb2,1.435
K2GaAuF6,2.656
K2Pt,2.103
K2CdAu4S4,2.922
TbLiW2O8,4.053
TeMoWSe2S,0.245
SmAsSe,0.417
CClF3,8.032
Ba2PdBr,0.859
V2Se9,0.739
InCl,1.781
Tb2Pb2O7,1.926
MoCl4,0.016
TlAuCl4,1.712
TbVO4,3.353
RbPrTe4,0.936
CaTiGeO5,3.242
Mg2Al2Se5,2.284
KAlS2O8,8.386
KNaPrTaO5,5.45
AlVO4,3.216
LaAs,0.341
Ba2SrTeO6,4.423
KNbS2,1.276
NpN2,0.604
SrSc2S4,1.902
ThNCl,3.048
Na2BeBr,0.51
Na3SbS4,2.841
AlTlF2,0.89
RbSb2Se4,1.786
Al2ZnS4,3.306
Se2NCl3,1.192
Rb2LiVO4,3.937
Ca2BiSbO6,1.569
Cd2H2SO6,5.09
BaSrTa2O7,3.538
Rb2PdC2,2.372
K2Mg2Si2O7,7.241
K3ScF6,8.274
K2NaIrF6,2.454
Rb2VCuS4,1.295
PrPtF7,2.584
Sr2NbInO6,4.145
TlAgI2,2.432
In2AgTe3I,0.887
HoAsS,0.168
RbGaO2,4.549
NdSF,2.362
NaBC4O8,5.075
HgAs2O6,2.414
UO2F2,2.3200000000000003
CuSnH12N2O6,0.646
ZnP2O6,6.625
SrGeTeO6,4.419
CaSnF4,4.616
KNaTiO3,4.191
Li2UO4,2.231
RbErSe2,2.927
BiSbO5,0.522
KCdAs,1.407
Ca5WN4O2,3.406
Tl6TeO6,2.229
ZnRe2O8,4.463
KSc2F7,6.85
VBO4,2.925
K2TlBiF6,4.175
KAs4BrO6,4.736
Ca2As2O7,5.225
K2NaTiOF5,4.289
MgNi2O4,0.01825
Re2PbO8,4.332
LiAlTe2,3.028
LiIn2CuSe4,1.231
InCuSe2,0.644
AlSCl3O2,5.152
TaTl3Se2S2,2.353
Tb6MgGe2S14,2.906
KZnB3O6,7.208
Rb2Se,3.786
BaZn2As2,0.225
SrTa2H2O7,3.44
K2RbInF6,8.515
K2ZnO2,4.157
K2CdC4N4,7.31
KLiZnO2,4.205
K2LiYI6,3.476
KAuC2N2,2.976
Mg4SiSn,0.236
ErTaO4,5.318
K2NaSmCl6,6.485
KNaSmTaO5,5.778
Ba2HoSbO6,4.741
BaGaCl2,2.459
PrTlSe2,1.64
NaCaTaTiO6,3.086
TbBS3,3.244
BaHfN2,2.24
KTeHOF4,7.69
BN3,2.207
HoSbPt,0.253
CaMoN3,1.209
YbAgBi,0.119
TmSnAu,0.075
K2ScAgI6,2.548
K2Pd3Se4,1.02
ZnCu2O4,0.636
InCuS2,0.6466666666666666
I2O5,4.05
Cd2OsC6N6,3.8305
CaGa2S4,3.642
AuBr,2.678333333333333
LuAgS2,1.991
As2Ru,0.626
ZnCu2SnS4,0.585
NdOF,6.152
BeB2C2,1.311
Hg2As3Br,1.62
Rb3TmCl6,6.784
SnB4O7,4.992
Ti2InFe,0.282
BaNaSb,0.817
RbHgF3,2.977
LiAgSe,1.137
YbKI3,5.119
BaZrSe3,0.371
Ba2MgSb,0.172
Nd5CuSe8,1.006
Sb3O4F,3.723
MgRh2O4,1.422
Be2VRh,0.297
