formula,target
ThNCl,3.048
Na2BeBr,0.51
Na3SbS4,2.841
AlTlF2,0.89
RbSb2Se4,1.786
Al2ZnS4,3.306
Se2NCl3,1.192
Rb2LiVO4,3.937
Ca2BiSbO6,1.569
Cd2H2SO6,5.09
BaSrTa2O7,3.538
Rb2PdC2,2.372
K2Mg2Si2O7,7.241
K3ScF6,8.274
K2NaIrF6,2.454
Rb2VCuS4,1.295
PrPtF7,2.584
Sr2NbInO6,4.145
TlAgI2,2.432
In2AgTe3I,0.887
HoAsS,0.168
RbGaO2,4.549
NdSF,2.362
NaBC4O8,5.075
HgAs2O6,2.414
UO2F2,2.3200000000000003
CuSnH12N2O6,0.646
ZnP2O6,6.625
SrGeTeO6,4.419
CaSnF4,4.616
KNaTiO3,4.191
Li2UO4,2.231
RbErSe2,2.927
BiSbO5,0.522
KCdAs,1.407
Ca5WN4O2,3.406
Tl6TeO6,2.229
ZnRe2O8,4.463
KSc2F7,6.85
VBO4,2.925
K2TlBiF6,4.175
KAs4BrO6,4.736
Ca2As2O7,5.225
K2NaTiOF5,4.289
MgNi2O4,0.01825
Re2PbO8,4.332
LiAlTe2,3.028
LiIn2CuSe4,1.231
InCuSe2,0.644
AlSCl3O2,5.152
TaTl3Se2S2,2.353
Tb6MgGe2S14,2.906
KZnB3O6,7.208
Rb2Se,3.786
BaZn2As2,0.225
SrTa2H2O7,3.44
K2RbInF6,8.515
K2ZnO2,4.157
K2CdC4N4,7.31
KLiZnO2,4.205
K2LiYI6,3.476
KAuC2N2,2.976
Mg4SiSn,0.236
ErTaO4,5.318
K2NaSmCl6,6.485
KNaSmTaO5,5.778
Ba2HoSbO6,4.741
BaGaCl2,2.459
PrTlSe2,1.64
NaCaTaTiO6,3.086
TbBS3,3.244
BaHfN2,2.24
KTeHOF4,7.69
BN3,2.207
HoSbPt,0.253
CaMoN3,1.209
YbAgBi,0.119
TmSnAu,0.075
K2ScAgI6,2.548
K2Pd3Se4,1.02
ZnCu2O4,0.636
InCuS2,0.6466666666666666
I2O5,4.05
Cd2OsC6N6,3.8305
CaGa2S4,3.642
AuBr,2.678333333333333
LuAgS2,1.991
As2Ru,0.626
ZnCu2SnS4,0.585
NdOF,6.152
BeB2C2,1.311
Hg2As3Br,1.62
Rb3TmCl6,6.784
SnB4O7,4.992
Ti2InFe,0.282
BaNaSb,0.817
RbHgF3,2.977
LiAgSe,1.137
YbKI3,5.119
BaZrSe3,0.371
Ba2MgSb,0.172
Nd5CuSe8,1.006
Sb3O4F,3.723
MgRh2O4,1.422
Be2VRh,0.297
Ga2Ag2TeSe3,1.156
KLi2As,2.072
Ba2H3I,3.056
Sm2SO2,4.622
CaC2S2N2,4.386
K2LiAsF6,5.638
ReSbO6,2.102
Ge2Bi2Te5,0.79
B2AsP,1.75
ZrCdN2,0.321
PICl6,2.845
SrCd2Sb2,0.534
BaBe2P2O8,7.917
Li5SiP3,1.685
CaPb3Se4,1.075
TeW2S3,0.274
BaH4I2O2,5.331
AlBiSeCl4,3.322
Rb3EuF6,9.176
HI,4.052
Ta4S9Br8,1.491
K2NaBP2,2.636
PPbSe3,2.318
SI2O6,3.419
Sc4C3,0.577
GeSe,0.204
ZrPRh,0.095
SiGeO4,4.897
Tm2SeO2,3.686
K2TaAgS4,3.071
LiAlO,0.45
RbCuC2,2.4645
K2NbAgS4,2.402
BaLu2O4,4.398
KNa3H4,5.72
NaSmSe2,2.828
HfZrS6,1.809
Li5SbO5,4.391
NaBS2,1.284
SrZnCl4,6.516
KTcO4,3.784
SmBrO,6.145
Ho6ReO12,2.429
LiNdS2,0.865
K3NO3,0.18
Na2HfH6O6,7.322
As2Ir,1.0
Yb4Mg3H14,5.174
EuIO,4.571
Nd6Ge3S14,1.648
TmScB2O6,5.677
TbN,1.011
NaLi2As,2.057
Na2CuP,1.301
K2NaInP2,2.371
SrLi2Pb,0.012
ErI3,2.559
PrBS3,3.193
Ba2Ti3O8,1.717
Tb2Si2O7,6.603
Sn2IF3,3.343
TlF3,3.037
CaB6,0.059
K3YCl6,6.286
TmTlS2,2.105
Mg3MoN4,2.193
Tl2SnAs2S6,1.714
TiS3,3.371
CaHo2Se4,1.787
BaZn2P2,0.408
Sr2ScBiO6,2.526
H8PdN2Cl6,1.7815
Na2AlHgF6,1.681
GeClF,3.51
Na3AsO4,6.206
MgTiBi2O6,3.22
SmAlO3,6.013
NaAsF6,7.014
Pr2NCl3,3.965
Zn2P3S9,2.585
CaSnB2O6,5.608
K2Te2Pt,1.323
Mg2PH,0.953
CaHClO,7.863
K2NpO4,1.96
TeAsHO5,4.833
BaSrPb,0.505
V2CdO6,2.43675
SbOsSe,1.226
Hg3S2Cl2,3.424
BaAlSiH,0.999
Cd2GaAgSe4,0.023
SnPbO3,2.756
LiTeHO4,1.579
Rb4InSbCl12,1.536
BiTeCl,1.842
BaC4O4,3.868
NaNbN2,1.378
Bi3O4F,2.278
LuIO,4.486
SnSe2,1.142
Na2BeH4,7.031
VCoSb,0.751
Na5InO4,4.41
K2SnS3,3.47
PmI3,2.812
RbCdAg3C6N6,3.2245
BeGeAs2,1.346
BaTm2O4,4.287
ZrZnN2,2.689
YVO4,3.261
BeC2N2,7.054
Sm2ZnS4,2.495
NaOF,4.26
MgMoN2,1.137
CaIn2O4,3.972
SCl2O,4.818
SrCO3,7.248
TmH3C3O6,6.023
RbHoSe2,2.969
SrBiClO2,4.861
Rb2LiTiF6,0.567
Rb2LiPrF6,8.853
B2S3,2.29
V2Pb3O8,3.0265
BaPd2S4,1.11
BiPPbO5,4.14
Zn2SeS,2.786
K3MoI6,1.934
SO2,4.238
KPO3,5.649
RbNiF3,0.475
RbEuS2,3.404
TiAl2O5,3.456
TlBS3,2.647
Cd5S4Cl2,3.046
YTlO2,2.174
TmBi2BrO4,3.312
SrCN2,5.517
GePbO2,2.245
KHfCuS3,1.148
Nd3SiAgSe7,2.109
CaCd3O4,2.099
Ti3TeO8,3.834
RbInF2,2.759
Zr3N2O3,3.353
GaBN2,4.473
NaScO,0.232
MgSiSb2,1.409
CrAgO4,0.941
LiB6C,1.581
Al2PbO4,11.021
SiHg3S2F6,4.665
Sm3NbO7,3.16
InGaP2,1.481
Na4Ge2Se5,2.861
RbBiF6,3.305
AlTlI4,4.204
KNaICl,6.47
K3Cu3As2,1.552
EuH3O3,6.121
GaCuO2,1.1815
Dy3CuSnS7,2.125
DyH2,0.314
Tb2TeO2,2.068
RbNdTe4,0.913
CaThBr6,2.628
KNaH2,5.574
NaSmF4,9.552
YTaO4,5.196
Er2SeO2,3.646
BiSBr,2.667
Ca2PI,2.155
Na2HgPdF6,1.466
ErPPd,0.091
PbCN2,2.907
YC2,0.629
As2O3,5.289
BaZnCl2,1.113
Be2Se,0.322
TlIO3,3.31
KTaO3,3.326
MnBe2In,0.0485
K4I2O,2.774
TcF6,2.993
K3IrF6,3.351
RbH2N,4.302
LiAuC2,2.104
ZrH3,0.148
RbScO2,4.577
LiBeCl,1.023
AuCl3,1.901
Rb2As3,0.792
Mn2V2O7,0.233
Ba2Sc2O5,3.68
TmPO4,8.5
Tm3TaO7,4.488
LiGaTe2,2.36
BiCl3,4.178
Tl2TeCl6,2.947
PtS2Cl8,2.353
LuSbPt,0.013
ScCr2AgH4O10,1.2915
Na3AgO2,2.537
ScAlN2,1.741
Tm2SO2,4.733
Li2MgSi,0.489
Ca2IN,3.072
PbSO3,5.168
ZnPtF6,2.508
BaNd2ZnS5,1.946
MgUO4,1.852
RbTmS2,3.658
SrAl2B2O7,7.388
FeSn2C6N6,3.843
AsI2F6,1.372
LiAgTe,0.45
OsO4,3.56
PRhSe,1.302
Ta2Zn3O8,5.17
CaS,3.289
AgCN,3.95
Na3TlO2,3.296
CaSeO,1.85
Rb3ErO3,4.594
KErC2O6,6.672
BaScCuS3,1.103
Pr3Si2S8Br,3.37
CdBiSe2I,1.947
TmBi2IO4,2.81
CaMgNiH4,2.092
W3O8,0.416
RbSn2Br5,3.152
K5CuSb2,1.881
Ba2CaMoO6,2.734
PrCuS2,1.516
Tl3VSe4,1.487
RbTmO2,5.632
Sr3CoC3N3,1.597
Sr2BiAu,0.802
KN3,5.475
YbO2,4.627
Rb2BrCl6F,1.234
Sr2SbAu,0.9653333333333332
HC2O2,4.191
Bi4Te7Pb,0.817
Na3GaF6,9.887
AlAgP2Se6,1.719
BaZnO2,3.922
SiCCl3F3,7.76
Na2GaNiF7,2.884
RbNa3H4,5.215
K2NaAuF6,1.844
SiPbO3,2.169
Hg3Te2Br2,2.6
AgAsO3,1.252
TmSe,1.427
Na2BrClO6,5.842
HI3,1.77
Al3NO3,5.597
Ba2SbI,2.027
Zn2PtO4,1.352
Li2VOF5,3.115
Mg3CdO4,2.927
CaSiSnO5,5.0525
Mg2H6Ru,3.154
K2FeC4O4,4.076
Mg2TaSbO6,1.811
KPt2S3,1.727
NaH3SO5,8.593
RbC,5.265
RuClO2F6,0.484
VInO4,3.542
SrNd2Se4,2.308
Li5VF8,1.81
Zr7N4O8,3.246
KSmSe2,2.933
SmInCu4,0.043
SrPtO2,1.584
ErS,1.661
SrP6Pt4,0.648
NaScS2,2.344
SrCaSi,0.783
ScI3,1.822
ErSe,1.378
RbNaSi2O5,6.952
KVOF4,3.552
KCdSb,0.389
ScInO3,3.972
TlSbP2Se6,1.762
LuP5,0.752
TaPO5,4.956
BHI2,0.863
Na4HgP2,1.868
Pr2CdS4,2.709
KSn2Se4,1.634
Rb2PdBr6,1.343
NdIO,4.76
RbAuBr4,2.003
KErO2,5.992
Ba3H12Ir2,3.434
Sr3Al2Ge4,0.17
SiHO2,5.591
Nd3CuSiSe7,1.916
ReF7,2.594
Th2TeN2,2.079
LiBiS2,0.939
LuScB2O6,5.693
Rb2LiPrI6,3.491
Sr3AsP,0.6910000000000001
Ta3N5,2.156
NbSbO4,3.18
Te3MoWS,0.094
Sn3PO4F3,3.034
InGaN2,1.133
NaYSn,0.557
Lu2Pt2O7,1.849
RbGaF4,8.534
H4NClO2,4.331
LaH2,1.704
TmBr3,4.112
LiZrSe2,0.598
BaCd2P2,1.364
Sm2Ta2Cl2O7,4.333
BaH2,3.987
PIrS,2.461
ThSeO,1.329
InGaS3,2.809
PtS,0.713
TlIn2GaSe4,0.812
Rb2TlSbI6,0.888
YSnF5,3.998
RbC2O2,4.008
Rb2TlIrF6,2.302
RbNO3,4.21
RbSmS2,3.56
TaSeN,0.168
NaP5,1.816
Mg2GeO4,5.215
PNO,6.986
P2Pd,0.5
Na2Zn3Se4,3.196
KAuSe5,1.507
K2PdO2,1.5615
K3SnSb3,0.277
TaCu3Se3S,1.787
KEuS2,3.277
H5PbCI3N2,2.0755
Cd3TeO6,2.285
Sm2CN2O2,5.471
Nb3TeI7,0.6485000000000001
HoBi2IO4,2.75
P2WO8,2.995
SnSeS,1.497
Y2TeO2,1.825
SrB6,0.256
Rb2NaTlF6,5.732
SmH3,0.414
ZnB2H8,6.412
SmSnF7,7.273
Nb2SnO6,2.091
HoCuSe2,1.529
Ca3GeO,0.311
MgPbO2,1.544
NaNdF4,9.147
Te7Mo4S,0.727
Ba2HfO4,4.918
SmZnCuP2,0.208
MgBe2N2,5.5
PrBi2ClO4,2.592
Sr2FeWO6,3.403
As2Se3,2.009
BaGa2Te4,1.245
TlBiSe2,0.68
TlP5,1.567
AsNO4,2.719
TbBi5O9,2.713
ZnH2SO5,6.77
AsOF,2.576
LiAl2Au,0.403
KBaAu2,3.042
KInO2,4.063
Rb2ScTlI6,2.56
Sb2Ir,0.597
Yb2GeS4,2.965
Te2Ru,0.455
AgO2F,2.63
Ba2SbAu,0.892
Li4H6Os,3.101
PtF4,1.658
KZnP,2.101
Er2Te5O13,4.699
Rb2SnAs2,1.737
PrCuO2,2.637
ZrGeO4,4.837
SmTlO2,2.395
In2SiAg2Se6,1.492
MoW3Se6S2,0.764
TlCl2,2.553
K2PO4,4.158
Sr3As2,0.521
KAlO2,6.498
Tm2O3,6.132
SnH4C3O6,5.109
TmP5,0.708
RbI3,2.654
Zn3Mo2O9,3.132
Li2GeO3,3.62
K3InI6,2.15
NaInH8N2F6,7.715
NaTlF4,4.089
Y2TeS2,2.212
Tm2MgSe4,2.299
Na4CuAs2O8,0.888
ZnSiP2,2.027
Ca4Mg3H14,4.618
Na6Sn2S7,3.486
SbTeClO3,4.614
GeC,2.616
Tl3VO4,2.701
SrGaSiH,1.037
KAsF6,6.767
CdSbS2Br,2.339
RbCaH3,4.936
CdAg2I4,2.988
Yb2K2O3,5.37
Rb2CaH4,4.931
K2NaAsF6,5.762
NaScO2,5.212
Tl3AsSe3,1.363
RbNdTe2,1.837
KTaAg2Se4,1.983
Mg3Ni2O7,0.195
SmEr3Se6,1.371
TlInCl3,2.638
K2PtF6,2.82
DyVO4,3.307
Yb2S2O,1.672
HgAu2F8,2.142
FePb2C6N6,3.829
PmTlTe2,0.654
Tl3PO4,3.723
Mg2CdN2,1.381
H2C4S,0.537
CaSO,2.678
Na4NpO5,2.389
Na4SeS,3.969
Ta3TeI7,0.8095000000000001
MoF3,0.689
UTlO3,2.108
NbTl3Se4,2.064
Li2MgH4,5.571
Mg2B2O5,7.383
Sr3V2O8,3.841
K2NaAlH6,5.094
K2AsAuF6,2.245
Sm2Sn2O7,4.343
NaAg3O2,1.347
SrGeO2,1.356
RbPbCl3,3.327
Rb3FeF6,2.739
Sc2CCl2,1.421
BaPaO3,4.539
Tb3GaO6,5.823
Na2PtO2,2.286
NaTiF4,0.36
SrCu2GeS4,1.132
NdTlS2,2.206
LiAlGe,0.461
WBr6,1.14
LiNbWO6,2.882
CaSiBHO5,7.804
BaCu2Se2,1.115
SmS,1.631
Li3CeBi2,0.137
K3VSe4,1.548
Ag2Bi2SeS3,0.36
CdAsP,1.039
PHPb2F10,7.338
Yb4Cl6O,7.536
NaAlH8N2F6,9.774
AcBr3,5.15
AgPO4,0.934
CrF6,2.074
AcI3,3.047
Te2O5,2.743
Na2CuAs,1.961
NaCaBe2B2O6F,8.152
Rb2NaInCl6,4.954
Na2InGaF6,2.984
CdNO2,0.899
Na5ReO6,3.05
Ag3PO4,1.904
Cd2GaCuTe4,0.89
Rb2Sn2O3,2.485
SmMoClO4,3.712
TaCu3Te4,1.551
LiLaTiO4,2.624
In3GaTe4,0.175
ZnTeMoO6,3.704
DyTlS2,2.326
SmGaO3,4.096
HoCuO2,2.698
Cd2Bi6O11,2.409
K3AsF6,5.821
LaHO2,4.331
Na4WN2O2,4.44
ErBi2IO4,2.798
K2YInF6,4.407
Sr2UInO6,1.723
NbAsPCl13,2.898
KCuC2,2.114
Tb3CuGeS7,2.386
RbSbF6,6.661
PH4I,4.833
RbTlO2,1.957
SrCuAs,0.452
VSnO4,1.78
MgTiF6,4.999
YbS,3.458
K2Zn3SiAs4,0.906
ScAuO2,2.873
Ba2SmNbO6,3.677
K2RbIrF6,3.341
K2RbAlF6,9.922
CdIn2S4,2.566
Rb2NaBiCl6,4.761
Ag2SO4,3.113
In4SnS8,1.387
HgCl2,4.438
Li3GaF6,9.746
InP,1.4067500000000002
K2CuBiBr6,0.997
HPbI3,2.67
SiP,1.896
Te4W3Se2,0.461
CsCu3O2,1.653
ZnP2H4O4,6.124
NbI5,0.764
BaGa4S7,3.392
RbHN,3.3
AlSiCN,4.406
YbEr2Se4,1.878
NaLi2P,1.432
RhCl3,1.666
CeZr3O8,1.833
MgC2N2,7.598
NaPN2,6.471
LuAgO2,3.055
Na2Zn3GeAs4,0.013
Ca2AlSnO5,3.579
Te2MoW3Se6,0.962
BeSnP2,1.529
KHS,5.46
SI2,1.336
ZrSiRu2,0.171
Ho2S3,3.348
Li2ZnGeO4,3.642
HgIBr,2.936
H4NClO,7.248
PrI3,2.584
Na4H6Ru,2.453
Na2HgO2,2.915
Th3Sb2As2,0.059
NdN,0.712
Bi2Se2S,1.322
LiNi2O4,0.522
K2Zn3GeAs4,0.265
Rb2SnH12N6,4.307
Sm2Ge2O7,6.064
La2MoO6,4.18
TeOF2,6.045
Rb3As,1.075
LiCa2Ge,0.472
Rb2MgCl4,7.38
RbCaSb,2.322
NaCSN,5.196
YMoClO4,3.606
Tm2CdSe4,1.643
LiIn2CuTe4,1.322
AsCl5,2.44
Ag2HgSI2,2.27
KRb2MoO3F3,2.787
BaC2S2N2,4.698
PbCl2O6,5.847
KTiO2F,1.572
KCO2,4.136
Al2HgO4,2.644
KBe2BO3F2,9.836
Co3Sn2S2,0.211
RbNaH2,4.592
BaSb2F12,6.2305
NaClO4,8.137
SmC2,0.65
RbMnF3,2.547
CaBN,4.01
Rb2TlInF6,4.93
SrBN,3.949
Ga2Te5,1.449
RePbClO4,3.718
Nd2TeO2,2.44
CaBiF6,2.181
Re2SCl12,1.058
CaSi2SnO6,4.311
Te2Mo2WS4,0.0165
Tl3AsS4,2.073
Rb3TlI6,1.218
Na2Zn2O3,3.051
ICl,2.455
KNa2RhF6,2.746
Ga2Ag2Se3S,1.532
Bi2SO2,1.73
AlSe,2.094
K2GeF6,8.502
KBaBi,1.743
MoSBr,1.079
POsSe,0.713
BaHgO2,3.396
ErCuS2,2.071
Na2ZnBr4,5.874
CaAlO2,0.859
MoW3Se2S6,0.765
Mg3H2O4,6.327
HoAlO3,7.375
TmGaO3,5.554
Li3CeSb2,0.735
NaIO4,3.282
MgC2O4,5.162
NaNdSe2,2.601
K2NaTiF6,0.727
K2AlHgF6,1.681
Nd2CdS4,2.707
Tl2SiHgSe4,1.609
NaYPO4F,7.463
YNiBi,0.236
KNa2ScF6,8.266
NaEuS2,3.37
SmZnAgAs2,0.663
ScAgO2,3.0355
Rb3SbO3,3.851
Sr3TaAs3O,1.732
CdHgC4S4N4,3.215
Li3Bi,0.893
Rb2NaPrF6,9.141
GaSi3C3N,3.625
Ca3AsN,1.377
GaSi2N3,2.134
VPbClO3,2.288
GaB3N4,4.954
Ba2InBiS5,2.492
Sm6Ge3S14,1.717
SmBS3,3.282
MnSiO2,0.191
MoP2O7,0.302
Na2H6Ir,0.508
MgSbF6,4.143
KBiP2S6,2.856
K2MnSnSe4,0.743
Li2Co3SnO8,0.12
Na3YCl6,6.080333333333333
TaCu3S4,2.126
Yb2S3,2.354
BaAlSi,0.565
K3CrO8,1.527
CaV2O6,3.086
Sm2Ti2O7,3.12
AlSnF5,4.843500000000001
VAgO3,1.424
LiScS2,2.032
YbNiC2,0.045
Na6MgO4,4.787
Tb3Sb4Au3,0.648
LiF3,1.668
MgPbF6,4.637
Li2MgBr4,6.52
CaZrS3,0.871
Cd3AsI3,1.969
BaB2F8,10.2565
Na2InPCO7,5.05
YbTm2Se4,1.916
SrCl2O4,3.976
BHC,0.033
BaAg2S2,2.365
InCl3,4.317
H16RhN5Cl6O3,1.703
Rb2TeCl6,2.956
TbTlS2,2.286
YScB2O6,5.62
GaAgO2,1.74
MoI2,0.895
CdAs2,0.855
Li3Pt,1.711
K2TlAsI6,0.808
Yb2AgSb,0.112
In2Se3,0.742
AgP2,1.135
BH3OF4,11.581
AlCuTe2,1.868
TbBiPd,0.078
Nd2Sn2O7,4.269
ZnAg2O4,0.636
Rb3InS3,4.032
NaLaTiO4,3.385
Tl2InGaF6,2.904
Ca2SnO4,4.661
YbSm2S4,2.775
InAs,0.4045000000000001
RbTlO,2.27
Ba2CdB6O12,6.728
Ba2NdBiO6,2.393
CdIBr,3.556
Ba2MgH6,3.811
GaTeCl,2.99
NaPrF4,9.051
Rb3Sb,1.3735
K2BeRh,0.298
RbSnBr3,3.239
Mg4Ta2O9,5.672
TaBeO3,0.903
RbSe,2.123
PrH3,1.041
Ca2H3Br,3.135
KAgSe,2.038
Na2SnTeO6,2.338
TlCNO,3.788
KNdTe2,1.81
AlSbO4,2.74
AgSbPb2S4,0.275
TiCdF6,4.861
NaDyTi2O6,3.046
CS2NF5,3.915
Sn3SbSe2I5,1.226
SrNdGaO4,4.895
CaAlB3O7,7.322
Na2Zn3S4,4.049
HfIN,1.67
HfVF6,2.082
Dy2TeO2,2.023
NaLiO,3.233
K2TaNbO6,2.593
Sn2OF5,2.627
KP2AuS7,1.907
LiNdO2,5.874
Na3CuO2,1.982
RbSbMoO6,3.036
Ca3SiO,0.463
Rb2H4Pt,3.876
Hg2P2S7,2.607
K3HoF6,10.745
CaZrGeO5,4.996
SmSF,2.443
FeCl2,0.088
Si3Sb2O9,5.723
RbAuO2,1.978
BH9C3O3,8.894
SrO2,4.249
CuH6N4O4,0.721
Li10BrN3,2.508
Na3SbSe4,2.059
BaAl2Te4,2.107
Rb2PrAgI6,3.309
Mn5O3F5,0.022
YH2O3,2.454
TlH4NCl4,2.398
InClO,3.959
Rb2TaAgS4,3.024
KSmO2,5.385
In2Ge2O7,3.913
HoNbO4,4.155
MgH4Cl2O2,7.707
Dy2Sn2O7,4.384
PF5,9.831
Sr2NbGaO6,3.852
CuCl,1.556
WCl2O2,2.801
SrBi2B4O10,4.956
SBr,2.638
Ga3Os,1.06
Ga2PdI8,1.248
BaCuCl2,0.251
Ga4GeO8,4.056
SrTiO3,2.3355
NaSbCl6,3.196
Na5SbO5,3.657
Sr2MgH6,4.131
Ga2BiS4,3.248
NiP2S6,0.546
KAuF4,2.531
SnC2S2N2,3.241
CaBHO3,7.59
TmN,1.256
YAuO2,3.721
InSn2Br5,2.505
DySbPt,0.289
S3N2Cl2,1.767
SiOF,1.024
CaH12Cl2O6,7.737
Na3Ca2TaO6,5.709
ClF3,4.463
K2TeI6,1.982
TbLiSe2,0.692
CaBiClO2,4.915
SrPr2Se4,2.292
K3TaF8,4.504
AlCuSnSe4,0.743
CaGe2N2,1.498
Na2LiTlF6,3.637
Na3Li3N2,1.2214999999999998
FeS2,0.47
Ba2H6Os,2.471
SbCl3F2,2.97
Li5BiO5,2.284
CaHI,4.238
Sc2Ge2O7,4.46
Rb2LiTaF6,1.719
Bi3ClO4,2.162
KAuI4O12,2.452
Sm6Si4S17,3.207
SF4,1.87
BaThO3,4.451
TcH4NO4,3.822
Na8TiAs4,1.608
Na4SnO3,3.656
NdB2HF10,9.218
CeI3,0.183
NpO2F2,2.256
Zr6BI12,1.081
NaAlSi2O6,7.358
Pr5AgSe8,1.773
MgFeC2O6,0.503
GaH3NF3,7.953
Te2Mo3WSe6,0.515
SbAsO5,3.327
Rb3BS3,3.985
Dy2Zr2O7,4.0
BeGaBr2,0.753
DyBO3,6.855
AsCl3O,3.4925
SrMg2As2,1.948
SrMgGe,0.339
PtS2,0.998
Be2VNi,0.39
AlAgSe2,2.359
HfZnO3,1.191
LaSe,0.962
LiSbN2,2.6285
K2NbO3F,2.398
PdSeS,0.173
SrZrN2,1.762
Sm2SiTeO4,2.698
K5CuAs2,1.515
Ca3Sb2,0.748
Mg2Sn3O8,4.084
K3AlTe3,2.974
CSNF5,7.673
RbClO3,6.465
TbH3O3,6.1306666666666665
MgTi2ZnO6,3.768
H5NO,8.5215
TiP2O7,2.405
TlGaSe2,1.158
CuHgSBr,1.175
Sr3Sb2,0.537
K5AuI2O2,3.366
GaCuS2,1.544
Rb2PdF6,2.226
Na4Al3Ge3ClO12,6.822
CaCl2O4,4.114
TiIN,0.0143333333333333
K3GeSe3,2.853
TiW2O8,3.013
BaNd2PtO5,2.81
Mo2WSe4S2,1.146
AuSeCl7,2.382
YMo3O8,0.011
Cd2TeSe,1.362
SiB3,1.946
Li5CuSO2,2.672
YbMg2Sb2,1.255
Sr2MgMoO6,2.698
Bi2WO6,3.19
MgAlBO4,8.197
LiBiB2O5,4.875
Li4Ca3Si2N6,3.408
TiZnN2,2.731
FeCuC5N6O,0.942
Sm3CuSiS7,2.184
Na2TlAgF6,1.301
RbAuF4,2.583
YH3O3,6.336666666666666
H3CO3,5.238
K2Se3,1.644
Er2FeSbO7,0.671
TmCl3,6.17
Hg2IO,1.72
AsF3,7.629
HoScO3,5.397
ZnCdSe4C4N4,4.212
Ca4CN4,3.313
Rb4PbBr6,4.975
Rb3PdF6,0.193
Rb2LiBiI6,2.48
GePb2S4,2.785
SrZnF2,0.923
GePbS3,2.597
DyTaO4,5.32
CuTeSeBr,1.201
SmNbO4,4.191
SrMg2N2,3.112
Be2FeW,0.467
PmCdGa,0.113
Al6C3N2,0.368
AlCuRh2,0.0385
TmCuSe2,1.612
Ca6Ge2O,0.482
MoCl4O,1.792
CaH2CClO3,4.945
LuVO4,3.261
BiB3O6,5.685
Yb5As3,1.029
SiPN3,5.697
Ho3CuSiS7,2.427
Sr2CaUO6,2.552
Rb2YAgF6,4.924
Na3SbO3,4.977
Y2S2O,3.227
CaDy2Te4,1.149
Rb2Si3SnO9,5.898
Ba2MgUO6,2.302
NaDy3Ti2Sb2O14,2.984
PtPbF6,2.236
ZnPbF6,2.851
Mg2NbN3,1.859
SmBi2IO4,2.774
LiZnPS4,3.422
In2Pt2O7,2.529
InSiCN,2.726
SrGa2Se4,2.692
NdBi2ClO4,2.649
Cd2GaCuSe4,0.679
Rb2AlInI6,1.138
InAg3F6,1.55
HfTeSe4,1.122
HgH2NCl,3.939
BaCu2S2,1.263
WF6,5.961
Na2GeS3,3.765
TbRb3F6,8.933
SnI4,1.26
K2SmF5,9.688
Te2SO7,5.28
Sb2Te2Se,0.3994999999999999
BaSO2,2.866
UBi2O6,1.751
SmF3,7.358
Rb2NaBiF6,6.722
K2TaCuSe4,2.193
Li8SnO6,5.651
Li8PtO6,2.484
CdInS2,0.906
CrHgO4,2.061
BaBrF,6.379
ZnSiAs2,1.852
BaTiF6,4.2
VZnF6,3.095
LuTlS2,2.041
Li2CuAg,2.195
TmI2,3.094
LiNd2HO3,3.322
K2HgS2,3.403
MnF3,0.26
K2Ge2PbS6,2.853
TbSe,1.348
RbNdO2,5.043
KRbMnF6,2.596
Al2Ge2O7,5.512
BaH5BrO3,6.652
TbRbSe2,2.96
PdS2Cl6,1.496
RbZnF3,6.745
Sn4SF6,4.018
IrBr3,1.704
NaAuO2,1.8955
NaSr2IO6,4.039
Na2LiAsF6,5.643
Rb2NaYBr6,4.929
CaZnO,1.633
PbS2,1.032
SnCl4,5.057
PrTeAs,0.481
SnH8C4I4,4.024
Rb3SbI6,2.738
SiH3F,9.221
Pr3AgGeS7,2.5
KCuO2,0.885
Na3TlI6,0.813
PrPO4,6.869
KYSn,1.122
KVCu2S4,1.003
AlBr3,5.617
ZnHgS2,1.418
Ca4Al6O13,6.001
Cs2TeI6,1.627
Zn4P6N12O,5.234
Mg2BiAsO6,4.997
NaErS2,3.302
RbZrF4,1.518
KPrTe4,0.966
RbSeBr3,2.546
SrAl2Se4,3.93
NaAlPO4F,8.109
NdTe,0.737
Ho2Sn2O7,4.384
Rb3PS4,4.056
ErH3,0.333
LiNiF4,0.424
Tl3SbS3,2.085
ThSe3,1.911
BaAl2Si2O8,7.814500000000001
ScSbPd,0.3
PbIBr,3.297
TiSi2O6,3.705
SrC2S2N2,4.744
CdSO3,6.23
RbFeS2,0.08
SmTlTe2,1.013
Y2Si3N4O3,4.288
SrLi4N2,2.488
Rb2Mo3O10,3.948
Na2ZnSi2O6,6.279
NaYSi,0.659
Na3Pt,0.361
PNF2,8.202
K2SnO2,7.358
Ca5P8,1.85
SCl2O2,4.873
LuBi2ClO4,3.307
BaGaSb,0.642
Al2PbSe4,2.85
TlPbI3,2.798
BaSn2H2O4,3.064
YbGeO3,3.509
CaMo2O4,0.132
AlIn2N3,2.147
SrAl2Cl8,7.16
SiBi12O20,3.254
K2LiTaF6,2.239
CuCSN,2.425
ZnP2,2.059
KHoO2,5.864
NdSe,1.392
Pr2Be2GeO7,6.278
SbOsS,1.347
Ta2I5,0.478
Bi2SeO5,4.246
WBr4O,1.424
W3Se4S2,0.948
SnPbF4,4.916
TiBe2Pt,0.488
Li3TlF6,5.602
KH2I3O,2.462
Te3As2,0.489
Li8PbO6,3.463
