formula,target
YNi3Se2ClO8,0.212
AlGa3N4,2.42
Rb3ScCl6,4.055
MnAs2O4,0.345
Ta3O5F5,2.239
LaAgO2,3.114
ZrGa2Cl6,3.294
P3HPb2O10,4.334
BaSrMgTeO6,2.005
La8Te3SeO8,2.02
Ba5Sb4,0.223
ReH8Br6N2,0.698
Li4PCl,0.716
Ge5Te8As2,0.287
KFeF4,0.203
TlFe2S3,0.015
Rb3Ag9Sb4S12,1.608
LiSiB,0.418
Er8In3Co,0.147
Li2Ni4OF8,0.525
H5PbCI3N2,1.8045
CoH6C2O6,0.052
Na3PS3O,2.947
BaZnCO3F2,5.208
Fe3PO7,0.197
Li2ZrTeO6,2.857
SmBiS3,1.566
Rb3DyF6,4.824
TiAgF6,0.177
H6PdN4O4,1.964
BaPbS2O8,4.637
LiSO3F,6.199
Mn5O9F,0.125
LiCoC4O4,3.906
Ho3Sb4Au3,0.61
Y2S3,0.6855
LuTlO2,1.676
LiCa2HC3,1.303
LiAlF2,0.03
Na4AgCl5,2.709
TiMnO4,0.4549999999999999
Sm3Sb4Au3,0.59
HoHSe,1.698
CuH12N2Cl4O2,0.635
TaHO3,2.814
FePb2C6N6,3.373
TmSnAu,0.02
DySBr,2.771
SnH6C4O6,3.66
Li3FeOF3,0.077
K3IO,1.24
Ba2TiOF6,3.802
CaSiSnO5,3.493
KNa2As,0.707
CoAs4F18,0.48
K3AlTe3,2.219
Mg2CoH5,0.235
Ba2SnO4,2.647
K2NaCuF6,0.919
Ba3Nb6Si4O26,2.422
Lu6WO12,2.897
CrBrO,0.352
Li4H6Ru,2.41
AlSeBr3N,1.797
PaInO4,1.875
Bi2WO6,2.292
PrEr3S6,1.015
BeSiAs2,1.193
Ag3PS4,1.154
K2NaTiOF5,3.924
SrLiLa3MnO8,1.578
CaSmAl3O7,4.447
SrNdCuS3,1.275
Li2AlBO4,5.216
K2VO2F3,2.794
Y3CuSiS7,1.788
K2S2NO7,2.1
Sr2RhF7,1.985
Na3C2O6,0.048
InNiAg2F7,0.436
MgCr4O9,0.014
NdZnPO,1.219
Li3MnSi2O7,1.284
Rb2TlAsF6,2.682
TaGeIr,0.934
SrZnF4,5.311
Li2CeAs2,0.706
Nd5AgSe8,1.462
Li4Mn3Co5O16,0.069
TbH3C3O6,4.248
Ba3SrY2Sb2O12,3.915
RbYTe2,1.381
TmNiSb,0.228
CuB4O7,0.363
Nb3SBr7,0.74
KYS2,2.405
Na5CuSO2,1.673
RbCdH2I3O,2.469
KSnN,1.116
Nd3GaFeS7,0.463
Mn3P2O8,1.746
Tm2Mn2O7,1.209
Na2B4H20O17,5.344
Ca3Ga2Ge3O12,3.145
Pr5AgSe8,1.462
Tm2MnS4,0.503
TlCuPSe3,1.528
HgIBr,1.889
RbSb2,0.385
Ni3P2O8,0.801
SrVZnP2O8,0.575
LiZnInF6,4.094
K2UO4,2.112
Rb2Te2Pd,0.722
ZnCr4CoO8,0.443
Nd3Cu3Sb4,0.246
MoS31,0.651
GeTePb2Se2,0.687
Cu2P7,0.776
Ba3Br2O2,2.457
Rb3BiCl6,3.954
CaMgP2Se6,2.284
K2FeH4S2O10,0.104
Mg9Fe2N8,0.029
InPS4,2.329
CaZnSiH2O5,3.9
ScBeCl,0.138
IF3,2.001
ThB4O8,4.619
Ba3TiS5,1.38
NdPb4F11,4.622
RbNa2BO3,3.413
In2AgSe3Br,0.028
RbS3F,0.909
KRb2IrF6,2.482
LaCuTeS,0.528
BaCdO2,1.114
Dy2Zr2O7,2.8715
K2CeI6,0.844
YSn3Se2ClO8,0.719
RbS4F,1.548
K2NaLuCl6,5.078
RuS2,0.597
Tb3CuSiS7,1.831
YCuW2O8,1.245
KRb2AlF6,6.756
SiC3,0.0175
Sr2CuTeO6,0.247
Rb4Zr3Te16,0.91
Pb2IOF,2.194
Rb2YTlF6,4.688
ZrSnN2,0.654
K3TaS4,2.73
Na3CrAsCO7,0.472
Zn3Bi3N5,0.455
LiMnBO4,0.6993333333333333
BaCSNCl,4.161
Li6MnCrP2C2O14,0.8465
TbKGeS4,2.325
YBi2IO4,1.527
K2ZrP2O8,4.802
Na4Ga3Si3ClO12,4.224
SbAsO3,3.398
TcC5IO5,2.132
NaNdTiO4,2.47
SrGeO2,0.823
Ca3PbSe4,1.948
Li2InSb,0.102
Tl4O3,1.09
Ca3Sc2N4,2.305
CdBiSe2Br,1.421
Ba2Si2CuO7,0.089
Cu6GeWS8,0.566
K2RbSbCl6,3.258
TiSCl6O,2.317
OsC3I2O3,1.866
ScSbPt,0.582
NaV3S2O14,1.765
Li3Cu3P2O8,1.185
Li3Ni3OF7,0.8545
Pb5I2F8,2.771
InAgP2S6,0.979
Tm2MgS4,2.143
Ba2LuNbO6,2.909
Sb2HF13,0.61
Te6IrBr3,1.003
Na3SiSbCO7,3.235
CrPS4,0.651
Ca2MgC3O9,4.623
TbTlS2,1.644
CdHgC4S4N4,2.227
Er8Ga3Co,0.05
In5CuSe8,0.065
CdPSe3,1.019
KY2CuS4,1.009
Li2TiB2O6,2.931
MgH6C2O6,4.963
PbCl2O4,1.182
CaC2S2N2,3.433
HoAsS,0.16
Tb3CuGeSe7,1.1
Ba4SbIr,0.018
CaSe2,0.271
LiLaTiO4,2.312
PbC2S2N2,2.655
La3YSc4O12,4.007
K2InSbCl6,0.556
CoH2SO5,0.158
La2GaCoO6,0.614
AsN3,0.615
Ba2Si5N8,2.843
Rb3BN2,1.365
Na2CuSbF6,0.553
AsI3F6,1.169
LiNbP2O7,0.207
Na2GaPCO7,4.101
Ca2BHN2,3.009
Li6SN4,2.639
Ba2VP2O9,1.017
Yb4Sb2O,0.68
BH3NF4,8.164
Cd4OF6,1.984
Ca3B2O6,5.27
Te6Cl2O11,3.102
ZnSn4O6,0.02
PS,1.929
Er2Pt2O7,1.591
K2LaAuCl6,2.133
KDy3F10,6.861
SrBe3O4,4.268
RhN3,0.215
Rb2PdF6,2.176
SrZn2N2,0.529
K2NbAgS4,2.176
BaDyCuTe3,0.574
Sm2AlNO3,1.232
Ca3Y2N4,1.183
NaReO4,3.421
NaErPO4F,5.883
Na2N2O3,0.551
Dy3Te3N,1.122
As2Os,0.614
BaSiP4H2O14,6.049
BaLiB9O15,5.703
Rb3HoCl6,4.584
NaLaScSbO6,3.515
Tm2Te5O13,3.028
Tm2Sb2O7,1.801
PrTaO4,3.576
HfMnCu2S4,0.902
CaCO2,0.998
K4UP2O10,2.218
MgZn2O3,1.905
Bi7S9Cl3,0.939
HoVO4,2.774
NaAlAsO4F,3.792
NaH3Se2O6,4.247
KBaLiZnF6,6.004
Ba2BrCl3,3.538
KAuS,2.296
NbCu3Se4,1.344
BaSr3O4,2.509
BH2NCl2,5.813
Lu3Mg2MoS8,0.314
Ca2Nb2O7,1.407
AgPS3,1.354
KRb2GaF6,6.342
HgC2N2,4.684
Ba2CaUO6,2.312
TlCdF3,3.992
Na3MnAsCO7,1.305
SiPAu,0.93
Ba2YRuO6,0.099
LiSi2N3,5.301
K2RbNdBr6,3.783
LiAlGe2O6,3.412
Al5CuS8,1.585
Rb2LiAsF6,4.677
Ti4Pb2O9F2,2.312
MoW2Se2S4,0.7048
NiN2F14,1.642
K2TlAsCl6,1.367
Li2FeAsCO7,0.492
Pb4SeS3,0.48
DySI,2.577
ZrMnCu2S4,0.899
AcOF,4.368
LiCaMgSiN3,3.081
HfPbN2,0.849
Y2Th5O13,2.718
BaMoO4,3.996
Rb2LuAgCl6,3.512
CaB4O7,6.374
Ba3In2Br2O5,1.437
Ge2Sb2Te5,0.0205
RbHg5Cl11,2.374
NaZrCuS3,0.637
RbNaS,2.544
LiScP2O7,4.909
Rb2MnTe2S6,0.856
SnBr4,2.218
PrGeBO5,4.101
Mg11Mn2O13,0.457
SmPaO4,2.691
RbPPbS4,2.361
CaUI6,0.248
La4BrCl3O4,3.919
Li3NbS4,2.685
ZnCu2SnS4,0.0558
RbBa4Sb3O,0.974
Na2H4Pd,2.585
Sr4P2O,1.221
Ce3ZrO8,2.08
TlGaTe2,0.513
RbPrSe2,1.869
NaV2O4,0.0173333333333333
CoH12Br2O6,0.369
Cd2Ge3O9,0.107
NiH4C2S4N2,1.247
Ba2LuRuO6,0.059
TiMn3O8,0.819
TiIn2Br6,1.289
Mg2H6Ru,3.128
KNaTe,2.163
BaReN3,1.826
KRbAu2,0.217
K3BiI6,2.566
DySeClO3,4.355
NaCNO,4.575
SrMg5N4,0.138
CeTi2O6,2.187
H3C5S2NO,1.697
NaBi3Cl2O4,2.378
Ag2Bi2SeS3,0.185
Ba2SmGaSe5,1.63
HgPS3,1.679
Na2LiAsF6,4.508
Li3La7Fe2O16,0.543
Ba2LaNbO6,3.119
NdH3,0.121
K2PrAgBr6,2.858
K2HBrO,3.835
RbLaSe2,2.183
Li4Fe2SiO7,0.04
CuRhO2,0.906
GaSi3C3N,2.822
Ta2ZnO6,2.915
Sr2TaGaO6,4.122
Ca7ZrN6,1.27
Na3SbBr6,2.514
Na3ScB2O6,3.88
K2S2O5,3.248
Na2CrCSO7,0.951
Sm3CuSnS7,1.601
Cs2NaInF6,5.587
NaNiBO3,0.571
Li2VSiO5,0.745
YPO4,6.012
TlCr5S8,0.16
CaZnF4,5.415
Rb2ZnI4,2.859
Rb3YI6,3.195
RbZrCu3Se4,1.055
ZnSbF5,4.122
YCu3Se2ClO8,0.073
Sm2Se3O9,3.818
RuC4O4F6,0.262
Na6Ge2S7,2.408
Rb3Os2Br9,0.369
KCNO,4.91
CuC,0.624
Li5FeF8,0.019
V2NiO6,0.567
Na2GaAgF6,1.464
NaZnCl3,1.592
VSb4O12,0.083
HoSF,1.39
Ba2SrTeO6,3.429
Na4TiAs2O9,3.077
K4BeP2,1.221
NaSb3F10,4.93
MgTcH3,0.048
K4Nb11Al2O20F,0.647
ErBi3O6,2.126
Na3B2PO5F4,5.619
RbInF2,2.322
Li5WNO4,2.816
CaBe2As2,0.819
MnPH2O5,0.662
KErTe2,1.331
Zn2IN,1.648
Sr2HN,1.864
BaSrBiSbO6,2.076
Zr3Ti2Pb5O15,2.256
NbCoPb2O6,0.573
V2Zn3Si4O14,0.31
NdSBr,2.573
ScAgO3,0.34
K6Na3AlSb4,0.8245
MnAs2F12,2.075
MgP4,0.595
Pr2NCl3,3.258
NdTl2InTe4,1.15
La2MgZrO6,3.125
Ba3AlHO4,4.114
Tb4Se3N2,1.397
LiNdGeO4,4.248
CoPt3O6,0.022
Pr3Sb5O12,3.186
Ba2PdF6,1.746
TiCl4,3.159
Ba2ErGaSe5,1.674
Nd3UCl3O6,1.582
K2P2Pd,0.916
Ba2Ge,0.046
Mg2TaSbO6,1.228
MgSiNiO5,0.156
Rb3SCl,1.168
KCuSe,0.362
H6C12SO2,1.813
TlPd3O4,1.169
SrGa2B2O7,4.185
In2As2Cl2O5,3.164
KBiF4,3.378
CdSiO3,0.78
KCaI3,3.559
Mg3Fe3P4O16,0.075
Ba6Ni5O15,0.23
SmScO3,4.372
RbPb2Br5,3.033
GdAl3B4O12,2.824
K2NiN4O12,1.467
BiSb3F20,1.905
LaScO3,2.789
Ba2MnWO6,0.054
UBr4,0.1765
Lu6UO12,1.956
Mg2H4Ru,0.986
Rb3P,0.767
BaMn2O8,1.7403333333333333
P2H16N4O7,4.715
Nb2FeS4,0.1
Li3AsS3,2.328
La4PdO7,0.353
SnHF3,3.93
K4Fe2O5,0.125
K2ThO3,3.892
Li4V2Ni3Sn3O16,0.127
K2AlInCl6,2.676
H10C3NClO4,6.097
TiS3,0.306
Ba2InGaO5,1.373
TlFeC3NO4,2.488
NaSrMg2F7,6.541
SrTa2O6,3.331
Bi4Te2Br2O9,1.987
Dy4CdSe7,0.87
CaH8Cl2O4,5.36
KNaTiO3,3.562
KCdCl3,3.547
Ga3Cl7,3.772
CrClO,0.496
K2PdO2,1.464
InH5N2F2,3.685
Tl2NiCl6,0.425
Nd3S2Cl5,3.153
Te4MoW,0.9012
NaLaScNbO6,2.959
HgHOF,1.395
RbB6H6,5.511
MgCr2Se4,0.755
K2NiH6,3.062
Li2TiCr2O6,0.804
ThI4,1.98
TbKMo2O8,3.268
K2RbRhF6,2.231
Ba3Bi2TeO9,2.169
UCd2O5,2.095
SrAl2Cl8,5.329
YbBeNF6,1.89
CuBC4N4,3.312
VAgHgO4,1.331
Cr4CdCoS8,0.152
CdAgO2,0.0305
H8C9O3,1.29
K2YAgF6,2.446
Li2NiP4O12,0.903
BaLi2Ca,0.031
Rb5SiAs3,0.579
AlZnCrS4,0.776
Dy2CuSi4O12,0.946
PrH3O3,3.754
CrP3O9,1.827
Na5Fe3F14,0.131
K2NaSbI6,1.896
Li3LaBi2,0.076
Ba2UNiO6,1.038
SiS,0.658
Ho2Be2SiO7,5.265
K3HoP2O8,5.301
BaSr2ScInO6,1.57
CaGaBO4,4.088
La4NiO8,0.543
As8S9,1.504
RbSb3Se5,1.22
Mn3Co3Te2O12,0.11
Ho3CuSnS7,1.452
HoBi2IO4,1.538
SrBr2O6,0.692
K2LiRhF6,1.9
Rb2SrP4O12,5.651
YbO,3.581
Ba3P2O8,5.378
Rb2PaF7,4.075
CaPdF6,2.17
MgBeSe2,0.566
TlZnF3,4.383
Rb3AgS,1.218
Al2Os,0.368
TbSr3RhO6,2.139
La4Ti3O12,2.9155
K2La2Sb2S9,1.14
Li3Mn2VO6,0.028
CoP2,0.429
Ba2CuSn2F14,1.122
YFeW2O8,0.035
SrSi7N10,4.119
LiZnSb,0.4965
K2AlTlCl6,3.618
BAs,1.3573333333333333
Rb2AgBiI6,0.741
MgH2SeO5,3.646
LiAgC2,1.513
NaIO4,1.844
K2NaAlH6,2.676
Li2MgZr2H4O4F12,1.458
Ba2MgReO6,1.932
LaZnAgP2,0.468
MgTiGe2O6,1.943
Na5OsO6,1.466
KNb2Cl11,1.958
Sr2MgMoO6,2.036
HoCuSe2,1.172
LiLa4NiO8,0.623
ZrPRh,0.117
CaMgPO4F,5.812
Li4HN,2.1456666666666666
Ho2Sn3Pb3S12,0.623
MgUO4,1.819
Rb2NaLaCl6,5.036
Hg6BiSb4Br7,1.0
SrICl,3.874
Al2Si2O7,5.444
Sr3TaAs3O,1.324
Na2ScCuCl6,1.85
TiH12C2N6F6,2.451
Rb2TlAsI6,0.762
Na3AgO2,1.351
Cu2SiHgS4,0.371
Rb2V4O9,0.663
K2BaCdSb2,0.21
S5N6,2.014
Tl2SiCl6,2.915
Sr2LuBiO6,1.887
MgCo2S4,0.734
KH4O2F,5.332
Rb2Be2O3,3.426
BaHg2Cl2O2,1.647
SrAgTeF,1.455
ZnIn2O4,1.406
RbFeF4,0.0343333333333333
As2PbO6,2.27
KVH4O7,1.276
PaBr3O,1.722
B5H9,5.505
Cu3PSe2S2,0.289
Li2NbOF5,3.938
Ba2CdS3,2.144
NaLiCdS2,1.641
GaSiCN,0.624
Ba2Sc2O5,1.8786666666666667
LiDy2Cl5,0.1
Rb5FeO4,0.5825
Li2TiPCO7,0.1
LiH3Se2O6,4.279
BH8N,5.591
CuAg2P2O7,0.158
NaCu3Te2,0.102
B2AsP,1.2535
BaO10,0.246
TaBi3O7,2.024
NaYPO4F,5.901
CrSbP2O8,1.3376666666666666
K2VAgS4,1.351
K3NdAs2S8,1.52
CoHgC4Se4N4,0.835
Na3SmCl6,3.763
Na2IO6,0.243
Zn8B3H3O14,2.616
Y2MnS4,0.059
H16C9O3,4.79
CaAlF5,7.501
CuTeO3,0.0275
Rb2ZrCl6,3.488
Li4Ca2MgSi2N6,3.512
YInHg,0.021
K4I2O,1.386
HoNbO4,3.49
Li2Cr2O7,1.16
ThSnI6,1.957
AcAgTe2,0.069
Na3FePCO7,0.0693333333333333
TiCl3,0.0161818181818181
PH6NO2,5.167
GaB11,1.262
Mg9CuO10,0.308
Zr7N4O8,2.677
B4PbO7,4.363
Te7IrBr7,1.099
Cd2InAgS4,0.07
KRb2SmCl6,4.684
K2TiS3,1.164
H7SN2O4,5.613
YAsS,0.149
CaBiClO2,3.631
Sm4S3N2,1.302
MoBr2O2,1.156
Mg2BO4,0.261
Ba2ErSbO6,3.625
TiTe3O8,2.726
MnS31,0.712
LiH3IN,1.586
Li2Fe2P4H3O16,0.388
ScNiBi,0.177
NaFeSe2O8,0.479
Tb3Sb4Au3,0.605
BaPr2ZnS5,1.247
NaV3O8,1.852
H12C4IN,4.49
VCd2BiO6,2.279
ZnH2SeO5,2.922
Ca5P3ClO12,5.68
K2NaAlAs2,1.248
BaSr2P2O8,5.567
K2MoS2O2,1.936
Ba2ZnGe2O7,3.072
NaSmTe2,1.173
KLi2As,0.89
TiBr4,2.52
KBeSb,0.937
KNbCl6,1.923
RbH2OF,5.71
HgC4F6,3.686
K2TaF7,5.594
K2RbErV2O8,3.205
TiFe2Ge,0.042
BaErCuSe3,1.021
Li4MnO2F3,0.888
NaGeN,1.624
CoPH6O6F,0.325
SmThCN,0.011
LuCuPbSe3,1.074
Rb2LiAsO4,3.905
Li3Ni2C4O12,0.103
K3HoCl6,4.708
CaNb2O4,1.352
YLuO3,3.575
K2SnTe3,0.83
GeBr2F10,2.924
LiCaTa2O6F,3.706
K3NaMo2O8,4.384
Ca2YBiO5,3.036
NdH2ClO2,4.91
PH6N3O,4.947
Rb2CeI6,0.853
SmZnAgAs2,0.122
Li4Ti5Co3O16,0.124
BaMg2Sb2,0.912
BaAl4Se7,2.633
Li6CoO4,0.53
Na4Ga2S5,2.465
YbLi3PCO7,5.418
Li2CdGeS4,2.1385
Cu3Mo2H2O10,0.2365
NdAl3B4O12,5.39
Yb2AsAu,0.219
Rb2PbO3,1.37
RbCaH3,3.345
SmCl3,3.104
H23C15,4.163
TmCu3Te3,0.395
MnH4Br2O2,1.615
RbMgCoF6,0.588
TlInCl3,2.138
Ca2PN3,2.704
Rb2NaScCl6,3.863
K6MoN4,1.011
Al2CuCl8,0.557
BaAu2O4,1.44
Zn3P2O8,3.313
TlBiP2S7,2.206
Nd2Pt2O7,1.138
Ba2NbN3,1.945
Sr3CePC3O13,0.022
Ba5C2N6,0.708
Mg2Ti3O8,2.498
CaHClO,5.622
Yb2GeS4,1.888
Na3MgP2HO8,5.301
Y6WO12,0.479
BaCu2O2,1.525
Sm3GaNiS7,0.26
K3GeSe3,1.811
KTaAg2S4,0.802
PrPaO4,2.57
NaMnSi2O6,0.48
Ba3AsP,0.088
CaMgNiH4,1.897
Ba4LaTiNb3O15,2.545
ErHO2,4.227
BClO2F4,2.0985
GaCuI4,1.517
Ge2Bi2Te5,0.61
MgCrO4,2.228
Cu2GePbSe4,0.551
TbNa3Ti2Nb2O12,2.607
AgSbF6,1.337
Na3Si3N5,3.105
NdSeO,0.523
VAg2PO6,1.624
NaCaAlPHO5F2,5.929
Rb2NaTlCl6,1.786
Li2TiTe3O12,1.627
YAlO2,0.246
Ba3In2MoO9,1.691
Ba2ZnAg2Se2O2,1.147
K7NbS6O24,2.778
K2TlAsBr6,0.919
LiNi3OF5,0.184
Ba2LiB5O10,5.047
Li3BrO,4.672
Tb2SO2,3.095
LiAlGeO4,3.253
BaDy2Se4,1.36
LiMgAlH6,3.594
TbRb2AuCl6,2.009
LaAlH6,2.583
LiLaC2N4,3.237
YbPt,0.051
ScBiPd,0.183
NaAgC2,1.185
Li5AlSi2O8,4.792
K2MnF4,1.3575
Yb2SnHg,0.031
Tl3AsF6,2.046
Li4CuSbO6,0.418
Sb2C3N6,1.09
B3H7CO,4.065
ReAg2Cl6,0.591
YFeGe2O7,0.504
BaMo4P2O16,1.97
Rb2TlInF6,3.674
K2RbGaCl6,3.483
KPPbS4,2.362
K3SmP2O8,5.144
KYC2O6,4.295
Mo2Se3S,0.447
Rb2CuBiBr6,0.647
BiPb2F7,2.753
CaBi2C2O8,1.321
Rb2YTlCl6,3.793
YbNaF4,0.182
HfB4H16,5.416
YbSm2S4,2.091
YbRbMo2O8,0.362
BaSi3SnO9,3.929
Er2TeO6,2.655
YTlTe2,0.685
BaHfN2,1.298
ThS2,1.076
K2MnP2Se6,0.627
Mg2Cu2P2H12O15,0.217
FeH8Br2O4,0.225
Bi5O7F,1.874
K4P2O7,3.768
RbCr3S5,0.416
VInCuO5,0.186
Tl2Ge2S5,1.931
ZnH8C2S2N6,4.305
BaYCuSe3,1.031
Zn3P2S8,2.374
LiMn2F7,0.65
AsC2S3NF8,0.848
Li7BiO6,1.896
Sr3Li4Ge2N6,2.359
CaLaGa3S6O,2.608
Ca3Co2Ge3O12,0.986
Zn2InGaO5,1.372
AlInCu2Se4,0.192
Li6PBrO5,5.382
LaCdB5O10,4.512
NaH4IO2,3.838
BaH5ClO3,5.222
TaCu3S4,2.057
Tm2Be2SiO7,5.122
Zn2Si3Pb4SO15,3.626
Y2Ni2O7,0.414
Al2FeO4,0.0228
Cr3AgO8,0.222
ScCoTe,0.902
K2NaFeO3,0.1325
NdB2HF10,7.939
K2VF4,0.844
ZnCr2S4,0.052
SrCa3Hf4O12,4.476
Rb2LiPrCl6,4.769
BaSn2H2O4,2.254
Rb3BS3,2.659
Sm6Ge3S14,1.342
KHo2CuSe4,0.926
YbRbBeF6,0.166
LiSbO2,2.259
RbBeH3,3.14
Na2CrCl4,0.616
RbBaTaS4,2.458
Tl9SbTe6,0.733
Ba3CaO4,2.077
Rb2AlAuCl6,0.534
ZnGa3N3O,1.329
Ba2NdSbO6,4.0185
Li4NF,0.814
K2AgSb,1.267
ThBr4,3.1675
Ba4AgAuO6,1.995
BaAlSi4N5O3,3.142
N2O3,1.11
Na2WO2F4,3.967
ScTlTe2,0.068
Na2Ca2C3O9,4.882
ErTiClO3,3.148
BiAuBr6,1.159
Li4Mn3O2F6,1.146
Y4TiSn3O14,2.75
AlCuO2,2.0765
Ca3MnZnO6,1.587
NaCaYCdF8,5.177
LiSmS2O8,5.597
BeZn3O4,1.665
VCu3Se2S2,1.016
TmCrO3,1.098
AcClO,4.415
Ca5CdN4,0.69
Tb2Cl3,0.682
NaZr2ZnF11,5.843
Ba2MgH6,2.988
Cd3PCl3,1.74
MnCdGa4Se8,0.838
Sr2MgH6,3.025
PClO2,0.898
TbK3F6,6.596
BaHfP2O8,5.098
Li5NCl2,2.284
HoAlO3,5.981
ZrPbN2,0.858
TbCuSe2,0.906
BaErAgS3,0.981
Cd2B2O5,2.69
CaZrS3,0.466
K3ScI6,2.281
CdCO2,1.598
Na3NbN2,0.478
In6TeO12,1.247
Te6Mo2W,0.876
H3F,8.007
CaNdAl3O7,4.35
HgN2Cl2,0.358
MoWSeS3,0.7389
Ca2NCl,2.312
K3Mn2Cl7,0.786
Li3Al2CoO6,1.2725
LiAlPO5,0.255
Cd2TeSe,0.279
Na6Ge2Se7,1.551
NaNbS6,1.649
Ca2ZnTe2F2,1.602
TbRbS2,2.309
SrMg2As2,1.463
Tl3CO3F,2.479
GaGeTe,0.053
HfMnO3,1.9035
ThIn2Br6,2.828
Ba2SmSbO6,3.893
BaGaSiH,0.62
Tb2Pt2O7,1.429
Na3NdTi2Nb2O12,2.418
BaAl2Si3N4O4,3.532
Na3SrPCO7,4.212
FeSiO4,0.463
K2SnS3,2.168
TbKS2,2.369
Rb2MnCl4O2,0.574
ZnCoPHO5,0.023
K4Ba2SnBi4,0.054
Ca5B3O9F,4.511
Au3F8,0.555
Ba2Sr3CaMg2Si4O16,4.974
Ba2NO6,0.022
KSi2BO6,5.626
Li3AlCo2O6,1.062
SiBHC3NCl2,0.211
LiIn2CuSe4,0.457
Li3GaB2O6,4.353
Na3GaBr6,1.388
Ca2FeOsO6,0.257
NaNi2H3S2O10,0.731
K4IrO4,0.308
Ba3CaI8,2.955
ErZnAsO,1.298
NaH3CN4O,4.682
SrLiNb2O6F,1.851
Mn2MoP12,0.104
K2S3,1.342
LiMnCl4,0.035
Ge3Cl8,2.99
Na2Te2O7,0.839
PdAu2F8,0.513
LaHo3S6,1.072
Na2ZrSiO5,4.202
K6HgSe4,1.351
Al2CoO4,0.743
FeAs2O7,0.0315
Rb2NiAs2,0.275
KSiBiS4,1.985
Ca2AgSbO6,0.691
SbAsO5,1.956
Rb2NaScBr6,3.067
La3ZrGa5O14,3.747
AsPO5,2.236
LiPO2,0.03
CeFe4P12,0.458
SmTlS2,1.991
Fe2CuAs2H2O10,0.328
SrHo2S4,1.781
Rb3HoP2O8,4.89
Hg3AsS4Br,1.371
In3Ru,0.362
Li4PbO4,1.422
K4TiO4,3.486
Sr2AgSb,0.522
CaBeSe,0.3485
K2SbAu,1.0505
CaP2H4O4,5.638
TbZnAgAs2,0.251
LiSbMo2O8,1.949
K4MnBr6,2.19
CoH2SeO4,0.046
SbPbBrO2,1.591
NaSiBO4,5.561
MgPt3O6,0.479
Y2CrSbO7,0.573
LaClO,4.022
Ca2BClO3,4.716
Rb2MnP2S6,1.015
TlMo2Cl7O2,0.547
CuSbPd2,0.262
K4ZnAs2,0.807
Na2LiInCl6,2.901
Ca3Er2Sn3S12,0.71
HoGaO3,3.898
ZnH6,4.4
Li2CrCo2O6,0.034
NaZnP,0.835
K5AuI2O2,2.237
Sr2LiSiO4F,5.314
K3TlF6,3.711
Er3OF10,0.163
TmIO,3.43
RbSmSe2,1.869
PPbS3,2.248
K2SrNb6Cl18,1.047
RbNaTiO3,3.474
BaNb10SiO19,0.015
Li2NiSnP2O8,0.879
Nb2SnO6,1.844
AlCuCl4,2.742
K8SnSb4,0.232
Fe3P2H8O12,0.111
Te4MoW2S2,0.0643333333333333
K2ZnSi2O6,4.258
Fe3P2O10,0.116
Pr4MnS7,1.379
Al2PbO4,3.963
Mg2C3,1.741
GeC3,1.545
RbNO3,3.055
KNa2GaF6,5.222
InCuSnSe4,0.112
Ca2CrSbO6,0.218
Ba3WO6,0.571
KNaZnO2,2.082
Y2GeO5,3.388
Nb3Se5Br7,0.818
Ta2Hg3SO4F10,2.584
Li2CoBO4,0.0733333333333333
K2TlAsF6,2.762
Ho2V2O7,0.294
Tl2HgSe,0.288
Na6MnSe4,1.274
KNaSmTaO5,3.645
Na6Sn2S7,2.023
NaNd3PtO7,2.391
RbSm2CuS4,0.994
ErClO,5.089
Te8MoW3,0.9065
Na2Ge2Se5,1.179
KHo2CuS4,1.045
FeB2O4,0.034
Na2SmPCO7,4.544
TlSO,0.36
NaLi2P,0.464
Ba4LiB3N6,2.097
Ga2HgSe4,0.872
Hg2W2O7,2.048
Ba2H3Br,2.393
Li2Zn2W2O9,0.637
CaCu3Sn4O12,0.727
Rb4CdBr6,3.212
YNiF5,0.062
NaGeSbO5,2.136
CsCeS2,2.463
BaGaBO3F2,5.29
H21C11,4.572
CuAs2Pb6Cl7O6,2.513
SnHg2Se4,0.109
Bi3SbO7,2.255
POsS,0.972
KSmTe2,1.256
RbDy2CuSe4,0.922
Na2LiAlF6,7.737
BaCaAlF7,7.443
K2PrAgCl6,3.25
Li2Mn2SbO6,0.4735
Nb3FeBi6O18,0.859
CrCuSe2,0.041
NaInO2,2.154
NaPrTiNbO6F,2.719
Ba2SmNbO6,2.924
SrNb6O16,1.724
Ca2TiSi2SnO10,3.154
Ba5Er2ZrAl2O13,2.372
TbNa2PCO7,4.629
Ba2H6Pt,1.797
K2TlSbBr6,0.971
Rb2MoAs2O9,2.613
Y2TiO5,3.299
KAg2PO4,0.915
YbB4O7,7.497
H5C2ClO,5.381
K3Mo2BrO7,3.0090000000000003
Ca5Sn2As6,0.282
K2VCuS4,1.273
Te2W2SeS,0.17425
Ba4Cu2IBrO4,2.282
KTaAg2Se4,1.66
Na2Si2Se5,2.472
NiSnO3,0.529
MgFeSiO4,0.05
KLi4FeO5,0.759
WF4,0.13
K2CuCl3,2.373
Rb2GaAuF6,0.63
BaTeMo2O9,2.761
RbCOF3,6.583
TlSn2Br5,2.389
MgHOF,4.944
NaInH8N2F6,5.349
Ba3Ti3B2O12,2.172
