formula,target
YbCe2CuSe5,1.05
BPb2ClO3,3.99
Ba8Hg4Se7S5,1.98
Ga2PbS4,2.38
RbCu4AsS4,2.15
Te0.05Pb1Se0.95,0.26
ZnSb2MoO7,3.3
Ga1.6Cu0.4S2.6,2.45
TlS2,1.8
In1.6Cu0.4Se2.6,1.32
Li0.5Ge1Pb1.75S4,1.95
Ge0.1Te1Pb0.9,0.35
Tl2Se,0.37
KBaAsSe3,2.26
TlCr5(SeS3)2,0.94
Cs2ZnGe3Te8,1.07
CdF2,6.0
NaBiSe2,0.28
KAsSe2,1.62
Ga1.9Cu0.1S2.9,2.6
Rb2TeBr6,2.14
Y(CuTe)3,0.72
BiIO3F2,3.97
PbN6,2.98
ReO3,2.3
RbAg2TeS6,2.04
Cs5P5Se12,2.17
Rh0.67Se2,0.7
Cd8B5O15F,3.14
Ga1.85Cu0.15Se2.85,1.92
Gd2Se3,2.2
ScNiSb,0.11
KUClO3,2.37
Ba2InSbSe5,1.92
K6CdTe4,2.51
CsBiSe2,1.07
Pb3O4,2.12
Ge0.4Te1Pb0.6,0.51
TlCuCl3,2.98
Ga1As0.01P0.99,2.23
MoSe2,1.6
Cs2VAgS4,1.77
Cs3Sb2I9,1.89
TlPS2,1.6
NaY(Te2O5)2,3.9
Li0.33Ti0.67Ag1O2,2.7
NaCd4P3,1.1
Zn0.15Ga0.85As0.85Se0.15,1.47
Tl2Hg3Se4,1.57
KAg2AsS3,2.25
Zn0.5Ga0.5P0.5Se0.5,2.13
Ge2Sb2Te5,0.5
CsBi3Se5,0.43
Cu2WSe4,1.65
Na2Pt(IO3)6,2.4
Tl2InGaTe4,0.88
BaIn2(P2O7)2,3.97
RbY(TeO3)2,3.6
AsRuS,1.2
Gd2Mn4S7,1.44
TiS3,0.9
In0.9Ga0.1As0.9P0.1,0.45
Na0.75Eu1.625Ge1Se4,2.0
Si0.4Ge0.6,0.9
BaNa2SnS4,3.27
Bi0.6Sb1.4Te3,0.2
ScAgO2,3.8
K2NbCuS4,2.82
YbSb4Te7,0.22
In0.7Ga0.3As0.3P0.7,1.58
CdCu2GeSe4,1.2
V2Bi4O11,2.0
NaInS2,1.9
BaGa4Se7,2.64
TlCdS2,1.5
BaZnSiSe4,2.71
RbH3(SeO3)2,4.84
Cd0.3Hg0.7Te1,0.27
Ba3Ho2(PS4)4,3.3
Li2PtO3,2.3
Sn0.1Te1Pb0.9,0.16
ZrTaN3,1.72
Cu0.5Ge1Pb1.75S4,1.48
Si0.94Ge0.06,1.06
Rb3Sb,1.0
La2Fe(SeO)2,0.7
KPAu5S8,2.14
Bi24BO39,2.91
Ce2GeSe5,1.7
Zr1.33Ta0.67N1.63O1.89,2.48
Rb3Li4(BO2)7,6.53
K2Sn(AuS2)2,2.75
Rb3Al3Ge7S20,3.1
TeI,1.1
Ba3Ta2Se9,1.6
NaIn(TeO3)2,4.0
Ba3Bi2TeO9,2.3
Sn0.2Te0.2Pb0.8Se0.8,0.14
AlAgSe2,2.55
Zn2TeMoO7,4.1
Cd3Te2MoO10,3.81
Ti(Bi3O5)4,3.09
VZn2BiO6,2.4
Cd0.07In0.93Te0.07As0.93,0.68
RbCu2SbS3,1.67
Ag2GeSe3,0.9
ZnSi(AgS2)2,3.28
In2Te,0.46
Zn(Bi19O29)2,2.88
Te0.01Pb1Se0.99,0.26
Si0.458Ge0.542,2.24
Zn0.2Hg0.8Te1,0.07
VGa(TeO4)2,3.0
EuAl2O4,2.74
Ba5In4Te4S7,2.13
K4Ce3Sn3S14,2.46
Ba2GaS4,2.55
TlCr5(SeS)4,0.85
La3Mo4O16F,3.7
AlAgS2,3.13
Dy3GaS6,2.81
InHg7S6Cl5,2.54
K2NbCuSe4,2.14
Ca2SnS4,2.32
Zn0.25Ga0.75As0.75Se0.25,1.51
NaYb(PS3)2,1.85
KZrPSe6,2.0
LaP,0.54
Ba2SnSe5,1.8
Cs2Cd1.35Hg4.65S7,1.84
KBaSbSe3,2.04
CuBi(PSe3)2,1.2
Yb(SbTe2)2,0.34
Ce2(SnSe3)3,0.3
Ge0.41Te1Pb0.59,0.49
BaZnGeSe4,2.46
Yb4Sb2S11.25,1.71
V2Zn3TeO10,2.96
LaVI5O16,3.58
Rb3Sb2I9,1.94
Nd4(GeS4)3,2.62
PdS2,0.75
Rb4Mo5(PO11)2,3.51
SnI4,2.38
Er(CuTe)3,0.24
Cs2MgSn3Se8,1.92
SbRuSe,0.9
LiCl,9.33
Bi1.98Sb0.02Te3,0.14
In1.9Cu0.1Se2.9,1.45
ZnHg3(SCl2)2,2.65
CaSnO3,4.4
Ce4InSbSe9,1.69
RbH2(IO3)3,4.07
NaInSe2,2.8
KTa3(TeO6)2,4.06
Ba2SnSe4,1.9
FeAgSe2,0.23
Rb3Sb2Br9,2.48
Cs2AgBiCl6,2.77
In0.4Ga1.6Cu1S3.5,2.15
Ba2NdInSe5,2.2
Tl0.005Te1Pb0.995,0.48
Bi12PO20,3.25
Rb2Cd3(B4O7)4,4.76
ZnSiP2,2.07
Cs2Cd3(B4O7)4,4.76
Na4Mg(GeSe3)2,2.53
Cs2Hg(ICl)2,2.15
K2VAgS4,1.85
Tl3AsSe3,1.3
Pr1.29Lu0.71S3,1.38
CsZn4In5Te12,1.61
Ag2Mo(I2O7)2,3.06
Sn0.35Te0.35Pb0.65Se0.65,0.09
Sr3Eu(PO4)3,3.99
GdB66,1.27
BaGe2,1.0
Na2Si2Hg3S8,2.86
AsBr3,2.6
SnO2,3.6
TiCoSb,0.95
In5CuS8,1.34
PHPbO3,3.97
Ba2YInTe5,1.36
RbCd4Ga5Se12,2.19
K6Yb3(PS4)5,2.6
K3Ga3Ge7Se20,2.23
AsSeI,1.76
KNb3(TeO6)2,3.52
Tl0.04Te1Pb0.96,0.57
SmAs,1.03
CsTm9(Cd2Se9)2,2.16
Na2CdSnS4,2.52
RbAg5(PS4)2,2.4
AlCuTe2,2.06
Li2Mo2Se2O11,3.3
SbSBr,2.17
TiFe2Si,0.4
Ba2GaBiTe5,1.43
Rb2VAgS4,1.83
Cd1Se0.01S0.99,2.4
Sm2Mn3(SbS3)4,1.5
Sr(NdS2)2,2.45
Nd2Se3,1.7
YMoClO4,3.82
Ba2DyInSe5,2.27
ZnSiAs2,2.12
NdCuTeO,2.26
K2Hg(PSe3)2,2.25
Ca3La2(SnS4)3,1.45
RbCu(SbS2)2,1.6
NaInTe2,1.6
Sr3Se3ClO8,4.4
Er2(MoO4)3,0.96
Na2EuGeSe4,2.0
Ga0.005Te1Pb0.995,0.37
CrTe2,0.17
Rb2Hg3(GeS4)2,2.8
Pb1Se0.95S0.05,0.26
BeO,10.39
BiSbTe3,0.19
Zr0.67Ta1.33N3.03O0.12,1.71
La2Ga2GeS8,2.78
SmSe,0.46
ZnAs,0.9
K2.15Sb8.15Pb1.7Se15,0.6
Sn1Se0.2S0.8,1.03
SbTeRu,0.5
ScTa2NO5,2.67
Rb3Ag9(PS4)4,2.6
Na2Ga2SnS6,2.2
CaI2,5.98
Cd2InCuTe4,0.85
Li9Ga13(Te7O22)3,4.45
YCuO2,3.5
CsPPbO4,4.39
Na3Zn(BO2)5,3.2
Bi2Te2.4Se0.6,0.25
RbIn5S6,2.5
YVSeO10,2.7
BAs,1.45
Ba6Sn6Se13,1.52
Rb3Cd(BO2)5,2.34
KAu(IO3)4,2.75
Ge0.3Te1Pb0.7,0.48
Al0.8Ga0.2P1,2.43
RbAg2SbS4,2.3
Dy2(MoO4)3,1.92
K2Ta15O32,0.33
Cs2Cu(PS3)3,2.4
Sr0.5Ta1O3,3.7
Zn0.25Ga0.75P0.75Se0.25,2.18
Ba2ErInSe5,2.29
In0.9Ga0.1As0.1P0.9,1.32
CsAu,2.3
Cd0.4Hg0.6Se1,0.95
In2As2Cl2O5,4.62
BiSeI,1.28
Cd(In15Te23)2,1.17
K2AgSnSe4,1.8
Li2CdGeS4,3.1
Ba2SmGaSe5,2.27
Ba4B11O20F,7.1
Ba4Ge3S9Cl2,2.91
Rb2Mo3Se3O16,3.1
Sm2Se3,2.3
CdAg2(PS3)2,2.49
RbPPbO4,4.35
FeI2,5.15
La2YbCuS5,1.45
Gd(CuS)3,1.62
TiO2,3.3
Na2Ge2Se5,2.38
Er2O3,5.42
GaAgTe2,1.1
Mg2Co,0.66
Sm(CuTe)3,0.23
Gd1.05Sc0.95Se3,1.2
Mn0.1Te1Pb0.9,0.49
Zn5.5Ga1Sn0.5O8,2.99
Ge0.1Pb0.9Se1,0.3
Cd0.05Ga0.95Sb0.95Te0.05,0.74
BiTeI,0.46
EuBiW2O9,3.63
KNbSe2O7,4.0
Sb2Ru,0.3
Bi0.4Sb1.6Te3,0.21
Cs2ZnSn3Se8,2.12
NdCuSO,2.98
Cd1Se0.2S0.8,2.23
Cs2Ga2S5,3.26
As2Os,0.9
YCd4B3O10,3.78
RhSe3,0.7
Cs2TeBr6,2.12
Sn0.23Te1Pb0.77,0.04
GeO2,5.54
InAsI,0.41
Ba2In2S5,2.47
LiH3(SeO3)2,4.9
Li3GaTe4O11,3.85
Ag2HgI4,2.47
SrPbO3,1.78
KLiCO3,6.32
Sm2Te3,0.7
BaTe,3.4
In2HgSe4,0.6
BaGe4(IrSe3)2,1.33
In9AgTe14,1.5
Ba(InSe2)2,2.63
CuSbS2,1.38
In0.001Te1Pb0.999,0.3
PSe,2.5
K3Ta2AsS11,2.21
AsOsS,1.3
NdLuSe3,1.61
Si0.03Ge0.97,0.67
Cu3Bi6S10I,0.72
Cd0.37Hg0.63Te1,0.35
YMoO4F,3.78
Sm1.82Lu2.18Se6,1.51
TcSe2,0.88
InAgO2,4.2
BaTaNO2,1.78
CdCu2SnS4,1.37
SrPb3Br8,3.2
BiBrO,2.92
Ga1Sb0.25As0.75,0.65
K2In3AgSe6,1.64
Si0.98Ge0.02,1.08
Te0.99Pb1Se0.01,0.3
RbInGeS4,3.1
CsCu2SbS3,1.63
Zn0.99Ga0.01As0.01Se0.99,2.59
Te2Ru,0.25
La10Se14O,2.04
In0.4Ga0.6As1,0.81
Ge0.05Te0.95Pb0.95S0.05,0.4
CsTa3(SeO6)2,3.88
LiSbTe2,0.13
PrBN2,4.0
Eu1.75Ag0.5Ge1S4,2.14
Eu(InS2)2,1.5
CsCdBO3,2.58
Ba5Cd(Ga2Se5)3,2.6
Er(InS2)3,1.28
Zn0.9Ga0.1P0.1Se0.9,2.3
Ba5(Ga2Se5)2,2.2
Sn0.001Pb0.999Se1,0.24
Ca(PrS2)2,2.9
YN,1.9
Cd2InAgTe3,0.47
Ba3InS4Cl,3.42
Ag2GeS3,1.98
Li2In2SiS6,3.61
Ga0.95Hg0.05Sb0.95Te0.05,0.69
Nd2Te3,1.12
Eu3P2,1.2
Ba3Sb2S7,2.4
Zn0.3Ga0.7P0.7S0.3,2.3
Pr2Ge2Se7,1.32
Ca10Ge16(B2O17)3,5.47
Ba3Ta5NO14,2.8
YbSm2CuS5,1.28
Al0.35Ga0.65As1,2.0
Li2ZnGeSe4,1.86
Ce2S3,1.12
ZrNiSb,0.55
K2TeI6,1.38
AsPPd,0.45
Li2TeMoO6,3.5
Cd3Bi2,0.2
GaBi25O39,2.99
Rb2NbCuSe4,2.19
In0.4Ga0.6P1,2.05
Ba(ZnAs)2,0.23
BaUSe3,1.0
Zn4.5Ga1Sn0.5O7,3.0
Al0.4In0.6P1,2.12
ZnI2,4.53
La2TiCoO6,1.02
Ga1.1Sb0.9Se0.3,0.67
LiSb3PbS6,1.6
BaPd(IO3)4,1.97
UHg4(AsCl3)2,1.9
In1Sb0.3As0.7,0.11
K2Ge3(BO5)2,5.38
Sn0.15Pb0.85Se1,0.13
Zn0.75Cd0.25Se1,3.2
ScCd,1.71
Cs2ZnGe3Se8,2.31
BaCu2SnSe4,0.48
K4GeS4,0.8
Rb3Al3Ge7Se20,2.4
Bi1.8Sb0.2Te3,0.15
Cs2Ti(AgS2)2,2.44
Li2FeGeS4,1.42
B3Pb10Br3O13,3.25
TlN,1.4
Al0.2In0.8P1,1.7
LaH2NO5,4.76
Ba2YGaSe5,2.31
TlCr5S8,1.01
CsSc(SeO3)2,5.2
AlCuS2,3.5
TcS2,1.0
Cs3As,0.6
Cd0.75In2.1Ag0.2Te4,0.54
Ba8Sn4S15,2.31
RbNbSe2O7,4.1
Sn0.13Pb0.87Se1,0.02
Ga3SiAg3Se8,2.3
Al0.75Ga0.25As1,2.42
Eu2SnSe5,1.07
GaP,2.74
SrTaNO2,1.99
Cs2Pt(IO3)6,2.4
CsCeCdSe3,2.4
BaGe4(RhSe3)2,1.09
AgBi(PSe3)2,1.4
Ba2GaSbSe5,2.51
ZrHg4(PCl3)2,3.22
GdTe,1.3
Al0.01In0.99P1,1.3
La2O3,5.4
In0.3Ga0.7P1,2.2
Li2SnHgS4,2.32
Ba7Ga5AgS15,2.6
Al0.2Ga0.8P1,2.3
NdMoO4F,3.66
K4Ge(PSe3)4,2.0
SmB66,0.8
BSb,2.6
SrB6,3.68
Bi2AsClO4,3.43
GeTe2,0.3
B3Pb3NO10,3.64
ZrS2,2.75
KTaO3,3.5
CsCd4In5Se12,1.62
CsGeI3,1.6
KSiBiS4,2.25
BaGe4(IrS3)2,1.54
TePb3Cl4O3,3.79
Pt0.97S2,0.95
Tb2O3,3.0
Ba2ErGaTe5,1.15
YbCe2CuS5,1.37
Cs2AgBiBr6,2.19
Zn0.75Hg0.25Se1,1.4
Cs2Cd3Te4,2.48
GdCd4B3O10,3.8
UO2,2.18
Sn0.05Pb0.95Se1,0.12
Cd4Sb3,1.25
Ga0.01Te1Pb0.99,0.42
LiBiS2,0.11
Ba2DyGaSe5,2.35
Ba8Al10B12O41,3.1
KFeCuTe2,1.06
TiNiSb,0.42
Cs4Ag9(SbS3)4,2.0
Cd12Ge17(B4O29)2,4.29
Cu2GeS3,0.53
Sr2V2(SeO5)3,2.96
CeScO3,3.2
In11.3Bi14.7S38,1.45
Sm2ZrSe5,1.41
CoAs3,0.4
Dy(CuSe)3,0.2
CuHg(SeO3)2,3.25
KSnAuSe3,2.28
CsB3O5,7.42
Ba2CeInTe5,1.35
BeTe,2.89
Sn2BiSI5,1.32
KSm2CuS4,2.17
K6Ta1.03Nb2.97S25,2.01
Zn0.95Ga0.05P0.05Se0.95,2.4
Ca2Si,1.9
NaNb2PS10,1.72
Cd0.2Ga0.8Sb0.8Te0.2,0.8
Na2Sn2Hg3S8,2.45
TmAs,1.18
GePbS3,2.4
CsInTe3O8,3.9
Ba7B3O9F5,4.94
Bi2Te0.4Se2.6,0.7
Zn(GaSe2)2,1.72
KBiS2,0.86
B6P,3.3
Cs3Sn3Cl7F2,2.96
GeI2,1.5
Rb4Ge(PSe3)4,2.0
SnHgO3,1.6
FeBi(SeO3)3,2.54
Ba2B6H4O13,6.53
CeTl2P2S7,2.4
Y4US5O3,1.95
La4InSbS9,2.07
Ag0.5Ge1Pb1.75Se4,1.51
Pr4InSbSe9,1.89
Gd1Mn1.95In1.05S5,1.66
K4Hf3Se14,2.02
Yb2O3,5.22
Eu(TmSe2)2,1.8
Ca3N2,1.55
Ce2Se3,1.75
Gd2S3,2.55
NaB15,0.32
Ge0.01Te1Pb0.99,0.32
Ba2ZnSe3,2.75
PrAs,1.0
Cs39Ga53(Se16Cl)6,2.74
LaNbN2O,1.7
In5AgS8,1.76
SbPbBrO2,2.67
Zr1.33Ta0.67N1.97O1.38,2.31
PH6NO4,6.8
La3Ga1Ge0.5S7,2.54
La4Cd4In2S13,2.27
RbMn4Ga5Te12,1.53
Ta2Tl4S11,1.26
Ba3FeS4Br,1.65
KEuAsS4,1.89
GaGeTe,1.1
Cs4Ge5(PbS4)4,1.95
Eu(DySe2)2,1.8
AgF,2.8
Ba1.88Ta15O32,0.13
Li2B4O7,7.3
Cs3Li4(BO2)7,6.53
Cd0.5In2.2Ag0.4Te4,0.19
K2Au(IO3)5,2.65
Tl4In3GaS8,2.63
KSnAuS3,2.3
K8Ce2I18O53,2.34
TlTeP,0.3
KCu4AsS4,1.9
As2Rh,1.15
Li3Bi,0.7
LiMgAs,0.7
K2Cd3Te4,2.26
KInGeS4,3.1
HfS2,2.9
Sn0.99Te1Pb0.01,0.26
BaHgS2,1.93
Li2HgGe,0.93
K2Cd3Se4,2.36
CsZrPSe6,2.0
Ga1As0.99P0.01,1.37
HfHg4(PCl3)2,3.26
Na2Hg3(GeS4)2,2.68
Zn0.85Hg0.15Se1,1.8
Dy(CuTe)3,0.34
UP2S9,1.41
PRuS,1.4
CsAg2AsS3,2.7
Ga1.01Cu0.99Se2.01,1.59
BiBr3,2.66
KSc(SeO3)2,5.4
SrIn2(GeIr)4,0.25
Cs1.43Cd1.43Bi2.57S6,1.28
Ba3Er2(PS4)4,3.3
Ba4Ga5Si18,0.31
BaCuSbSe3,1.6
InSn2As2Se,0.2
Eu(GaTe2)2,1.7
KCu2BiS3,1.29
Gd(CuTe)3,0.52
Ba3Eu(PO4)3,4.09
CuNi(CN)4,2.7
Tl2Te3As2Se,0.67
RbCu2AsS3,1.96
CoSb2,0.17
BeS,4.17
Cd0.06In0.94Te0.06As0.94,0.68
B2O3,4.89
P2Os,1.13
Nd10Se14O,1.98
SrTe,3.73
K10Zn4Ge4S17,3.34
Nb6VSb3O25,3.2
Sr2V3Se5O18,2.47
AgBiPbSe3,0.13
NaSbF6,3.76
Ce1Mn0.5Se1O1,2.01
Ag7AsSe6,1.0
Rb2Ti(AgS2)2,2.33
Ce2Fe(SeO)2,0.64
Te0.5Pb1Se0.5,0.29
SrMgSnSe4,2.0
Ga1As0.7P0.3,1.8
TiTe2,1.0
CdSnO3,3.0
K2Gd2Ti3O10,3.3
Sb3IO4,2.61
TlAgSe2,0.72
Yb2EuS4,1.6
Ho2O3,5.42
CsSmHgSe3,2.37
RbNa2Sb,1.0
AsPPt,0.4
BaReH9,3.44
Ga1Sb0.99As0.01,1.37
CdP4PbO12,4.85
Ba6Al4B14O33,3.44
Ni(CN)2,2.0
Zn0.01Ga0.99As0.99Se0.01,1.39
CsH3(SeO3)2,4.77
SrTh(PS4)2,3.02
Ba6Ga2SnSe11,1.99
Mg2Si,2.27
Ga1.002Sb0.998Te0.006,0.7
